snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774224950,1_52306,1_102619,F Line,1_635485309,1_8003972,1774225200,1774225200,default
1774224950,1_65092,1_100162,271,1_720948679,1_8004476,1774225680,1774225680,default
1774224950,1_41940,1_100249,60,1_694001209,1_7020,1774224567,1774225065,default
1774224950,1_59282,1_102717,165,1_664525229,1_7352,1774226760,1774224414,default
1774224950,1_32120,1_100249,60,1_694000459,1_7041,1774225178,1774225019,default
1774224950,1_10912,1_100162,271,1_581655949,1_8004486,1774225200,1774225200,default
1774224950,1_10912,40_100511,542,40_569541189,40_8004679,1774225920,1774225920,default
1774224950,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774224950,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774224950,1_10640,1_100252,62,1_759774449,1_8292,1774225320,1774224435,default
1774224950,1_10640,1_100252,62,1_759774459,1_8002756,1774226220,1774226220,default
1774225250,1_481,1_102736,H Line,1_636333349,1_6079,1774225260,1774225175,default
1774225250,1_52638,40_574,574,40_657010,40_9125,1774225146,1774225280,default
1774225250,1_970,1_100045,150,1_771057679,1_8174,1774225074,1774225292,default
1774225250,1_2850,1_100089,2,1_540520179,1_7142,1774225380,1774225250,default
1774225250,1_2850,1_100089,2,1_540520099,1_8002452,1774224660,1774225662,default
1774225250,1_46505,1_102619,F Line,1_635485609,1_8003973,1774225740,1774225740,default
1774225250,1_65092,1_100162,271,1_720948679,1_8004476,1774225680,1774225680,default
1774225250,1_59282,1_102717,165,1_664525229,1_7352,1774226760,1774224414,default
1774225250,1_59872,1_102619,F Line,1_635486079,1_6244,1774225372,1774225388,default
1774225250,1_50140,1_102619,F Line,1_635485309,1_8003972,1774225421,1774225421,default
1774225250,1_620,40_100239,550,40_630434079,40_9579,1774225860,1774225907,default
1774225250,1_10912,40_100511,542,40_569541189,40_8004679,1774225920,1774225920,default
1774225250,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774225250,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774225250,1_10640,1_100252,62,1_759774459,1_8002756,1774226220,1774226220,default
1774225250,1_76310,40_100232,522,40_635852859,40_9654,1774225407,1774225461,default
1774225550,1_103,1_102745,G Line,1_736364299,1_6410,1774225186,1774225564,default
1774225550,1_320,40_100239,550,40_630434209,40_9589,1774225620,1774225669,default
1774225550,1_2850,1_100089,2,1_540520239,1_7142,1774226460,1774225265,default
1774225550,1_46505,1_102619,F Line,1_635485609,1_8003973,1774225740,1774225740,default
1774225550,1_52306,1_102619,F Line,1_694489579,1_8003971,1774226100,1774226100,default
1774225550,1_80121,1_102719,161,1_693819759,1_7488,1774224945,1774225659,default
1774225550,1_65092,1_100162,271,1_720948679,1_8004476,1774225680,1774225682,default
1774225550,1_41940,1_100249,60,1_694000729,1_7017,1774225407,1774225667,default
1774225550,1_57804,1_100072,181,1_721611659,1_7427,1774225882,1774226082,default
1774225550,1_59282,1_102717,165,1_664525229,1_7352,1774226760,1774224414,default
1774225550,1_59282,1_100072,181,1_721611739,1_7188,1774226280,1774225325,default
1774225550,1_60428,1_100045,150,1_694483749,1_8183,1774225733,1774225644,default
1774225550,1_620,40_100239,550,40_630434079,40_9579,1774225860,1774225759,default
1774225550,1_10912,1_100264,70,1_664213459,1_8002443,1774224145,1774225714,default
1774225550,1_10912,40_100511,542,40_569541189,40_8004679,1774225920,1774225920,default
1774225550,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774225550,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774225550,1_10640,1_100252,62,1_759774459,1_8029,1774226220,1774225533,default
1774225550,1_10640,1_100252,62,1_759774459,1_8002756,1774226220,1774225533,default
1774225850,1_60161,1_100042,148,1_762160819,1_8004041,1774226700,1774226700,default
1774225850,1_2850,1_100089,2,1_540520239,1_7142,1774226460,1774225265,default
1774225850,1_46505,1_102619,F Line,1_635484599,1_8003970,1774226640,1774226640,default
1774225850,1_52306,1_102619,F Line,1_694489579,1_8003971,1774226100,1774226100,default
1774225850,1_52306,1_102719,161,1_694487739,1_8004008,1774227060,1774227060,default
1774225850,1_58112,1_102619,F Line,1_635483969,1_6227,1774225716,1774225990,default
1774225850,1_59282,1_102717,165,1_664525229,1_7352,1774226760,1774224414,default
1774225850,1_59282,1_100072,181,1_721611739,1_7188,1774226280,1774225325,default
1774225850,1_10912,1_100264,70,1_664213459,1_8002443,1774224145,1774226015,default
1774225850,1_10912,1_100264,70,1_664213219,1_8002440,1774225045,1774226020,default
1774225850,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774225850,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774225850,1_71960,1_102752,223,1_766557529,1_7250,1774226160,1774225983,default
1774225850,1_10640,1_100252,62,1_759774459,1_8029,1774226220,1774225533,default
1774225850,1_10640,1_100252,62,1_759774469,1_8083,1774227120,1774225734,default
1774225850,1_10640,1_100252,62,1_759774469,1_8002762,1774227120,1774227120,default
1774226150,1_60161,1_100042,148,1_762160819,1_8004041,1774226700,1774226700,default
1774226150,1_69430,1_102704,250,1_720952139,1_7318,1774225875,1774226167,default
1774226150,1_575,1_100264,70,1_664213379,1_8002442,1774225740,1774226209,default
1774226150,1_2850,1_100089,2,1_540520239,1_7142,1774226460,1774225265,default
1774226150,1_46505,1_102619,F Line,1_635484599,1_6229,1774226640,1774226037,default
1774226150,1_46505,1_102619,F Line,1_635484599,1_8003970,1774226640,1774226640,default
1774226150,1_51471,1_102736,H Line,1_636332609,1_6109,1774226058,1774226215,default
1774226150,1_68130,1_102548,B Line,1_705345729,1_6046,1774226181,1774226276,default
1774226150,1_81199,1_100072,181,1_721611659,1_7427,1774226145,1774226215,default
1774226150,1_52306,1_102619,F Line,1_694490559,1_8003967,1774227000,1774227000,default
1774226150,1_52306,1_102719,161,1_694487739,1_8004008,1774227060,1774227060,default
1774226150,1_99254,1_100045,150,1_694482689,1_8110,1774226320,1774226185,default
1774226150,1_65092,1_100162,271,1_720948879,1_8004479,1774227600,1774227600,default
1774226150,1_21080,1_100026,128,1_694499519,1_7426,1774226100,1774226308,default
1774226150,1_59282,1_102717,165,1_664525229,1_7352,1774226760,1774224414,default
1774226150,1_59282,1_100072,181,1_721611739,1_7188,1774226280,1774225325,default
1774226150,1_85531,1_102757,187,1_762147299,1_8004019,1774226280,1774226228,default
1774226150,1_620,40_100239,550,40_561778829,40_9685,1774226760,1774226479,default
1774226150,1_10912,1_100264,70,1_664213219,1_8002440,1774225045,1774226320,default
1774226150,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774226150,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774226150,1_71960,40_100511,542,40_597736579,40_8004680,1774226760,1774226760,default
1774226150,1_10640,1_100252,62,1_759774469,1_8083,1774227120,1774225734,default
1774226450,1_60161,1_100042,148,1_762160819,1_7108,1774226700,1774226168,default
1774226450,1_60161,1_100042,148,1_762160819,1_8004041,1774226700,1774226700,default
1774226450,1_320,40_100239,550,40_561779319,40_9583,1774226520,1774226556,default
1774226450,1_46505,1_102619,F Line,1_635484599,1_6229,1774226640,1774226037,default
1774226450,1_52306,1_102619,F Line,1_694490559,1_8003967,1774227000,1774227000,default
1774226450,1_52306,1_102719,161,1_694487739,1_8004008,1774227060,1774227060,default
1774226450,1_70665,1_102704,250,1_720951809,1_7372,1774226631,1774226593,default
1774226450,1_65092,1_100162,271,1_720948879,1_7461,1774227600,1774226285,default
1774226450,1_65092,1_100162,271,1_720948879,1_8004479,1774227600,1774227600,default
1774226450,1_54201,1_102619,F Line,1_635485309,1_6273,1774226019,1774226573,default
1774226450,1_59282,1_102717,165,1_664525229,1_7352,1774226760,1774224414,default
1774226450,1_60710,1_100512,A Line,1_721613029,1_6278,1774226565,1774226619,default
1774226450,1_14280,1_102581,D Line,1_628168559,1_6116,1774226018,1774226618,default
1774226450,1_2260,1_100275,8,1_732393369,1_8041,1774226489,1774226632,default
1774226450,1_620,40_100236,545,40_347631409,40_9682,1774226520,1774226619,default
1774226450,1_10912,1_100214,372,1_548656749,1_7412,1774225593,1774226634,default
1774226450,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774226450,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774226450,1_71960,40_100511,542,40_597736579,40_8004680,1774226760,1774226760,default
1774226450,1_10640,1_100252,62,1_759774469,1_8083,1774227120,1774225734,default
1774226750,1_320,40_594,594,40_1757010,40_61403,1774227180,1774226857,default
1774226750,1_575,1_100219,4,1_761094469,1_7088,1774226820,1774226803,default
1774226750,1_46505,1_102619,F Line,1_635486089,1_6244,1774227540,1774226644,default
1774226750,1_46505,1_102619,F Line,1_635486089,1_8003974,1774227540,1774227540,default
1774226750,1_74152,1_102753,222,1_774798499,1_7368,1774226784,1774226818,default
1774226750,1_52306,1_102619,F Line,1_694490559,1_8003967,1774227000,1774227000,default
1774226750,1_52306,1_102719,161,1_694487739,1_8004008,1774227060,1774227060,default
1774226750,1_65092,1_100162,271,1_720948879,1_7461,1774227600,1774226285,default
1774226750,1_40065,1_102574,40,1_778670869,1_8298,1774226441,1774226872,default
1774226750,1_10912,1_100447,49,1_650208079,1_8002449,1774226370,1774226916,default
1774226750,1_10912,1_100162,271,1_581656219,1_8004478,1774227000,1774227000,default
1774226750,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774226750,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774226750,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774226750,1_10640,1_100252,62,1_759774469,1_8083,1774227120,1774225734,default
1774226750,1_10640,1_100252,62,1_759774479,1_8002791,1774228020,1774228020,default
1774226750,1_52081,1_102736,H Line,1_636333349,1_6079,1774227056,1774226846,default
1774227050,1_46505,1_102619,F Line,1_635486089,1_6244,1774227540,1774226644,default
1774227050,1_27420,23_102638,First Hill Streetcar,23_55296137,23_403,1774227060,1774227232,default
1774227050,1_52306,1_102619,F Line,1_635483999,1_8003968,1774227900,1774227900,default
1774227050,1_65092,1_100162,271,1_720948879,1_7461,1774227600,1774226285,default
1774227050,1_54201,1_102619,F Line,1_694489579,1_6238,1774226919,1774227190,default
1774227050,1_9605,1_100259,67,1_534523479,1_8295,1774227300,1774227168,default
1774227050,1_2200,1_100275,8,1_770758249,1_8075,1774227753,1774227179,default
1774227050,1_10912,1_100447,49,1_650208079,1_8002449,1774226370,1774227216,default
1774227050,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774227050,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774227050,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774227050,1_10640,1_100252,62,1_759774479,1_8002791,1774228020,1774227024,default
1774227050,1_10640,1_100252,62,1_759774479,1_8054,1774228020,1774227024,default
1774227350,1_7790,1_102615,E Line,1_768670879,1_8003442,1774224549,1774227390,default
1774227350,1_2850,1_100089,2,1_540520229,1_8002433,1774228260,1774228260,default
1774227350,1_46505,1_102619,F Line,1_635486089,1_6244,1774227540,1774226644,default
1774227350,1_47660,1_102736,H Line,1_636333349,1_6079,1774227843,1774227427,default
1774227350,1_280,40_100240,554,40_561776909,40_8004723,1774227233,1774227438,default
1774227350,1_11940,1_100039,14,1_727454219,1_7097,1774227322,1774227443,default
1774227350,1_52306,1_102619,F Line,1_635483999,1_8003968,1774227900,1774227900,default
1774227350,1_65092,1_100162,271,1_720948879,1_7461,1774227600,1774226285,default
1774227350,1_57804,1_100072,181,1_721611649,1_7438,1774227682,1774227814,default
1774227350,1_59282,1_100072,181,1_721611619,1_7427,1774228080,1774227216,default
1774227350,1_10210,1_100264,70,1_664213269,1_8226,1774226879,1774227498,default
1774227350,1_60983,1_100023,124,1_693981679,1_8248,1774227312,1774227507,default
1774227350,1_620,40_100239,550,40_630434009,40_9671,1774227660,1774227731,default
1774227350,1_10912,1_100447,49,1_650208079,1_7099,1774226370,1774227544,default
1774227350,1_10912,1_100447,49,1_650208089,1_8002446,1774227570,1774227570,default
1774227350,1_10912,40_100511,542,40_569541789,40_8004689,1774227780,1774227780,default
1774227350,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774227350,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774227350,1_10640,1_100252,62,1_759774479,1_8054,1774228020,1774227024,default
1774227650,1_970,1_100045,150,1_771058509,1_8122,1774227774,1774227694,default
1774227650,1_77752,1_102746,333,1_778673969,1_7234,1774227765,1774227651,default
1774227650,1_320,40_100240,554,40_561776909,40_9661,1774227360,1774227699,default
1774227650,1_320,40_100239,550,40_630434069,40_9816,1774227480,1774227739,default
1774227650,1_575,1_100089,2,1_540520239,1_7142,1774227780,1774227729,default
1774227650,1_2850,1_100089,2,1_540520229,1_8002433,1774228260,1774228260,default
1774227650,1_46505,1_102619,F Line,1_635484309,1_8003969,1774228440,1774228440,default
1774227650,1_52306,1_102619,F Line,1_635483999,1_8003968,1774227900,1774227900,default
1774227650,1_52306,1_102719,161,1_693819529,1_8004009,1774228860,1774228860,default
1774227650,1_7750,1_102615,E Line,1_768619319,1_6210,1774226826,1774227743,default
1774227650,1_45670,1_100210,36,1_732725559,1_8003117,1774227684,1774227755,default
1774227650,1_59282,1_100072,181,1_721611619,1_7427,1774228080,1774227216,default
1774227650,1_10912,1_100264,70,1_664213249,1_8002436,1774227685,1774227814,default
1774227650,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774227650,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774227650,1_10640,1_100252,62,1_759774479,1_8054,1774228020,1774227024,default
1774227650,1_10640,1_100252,62,1_759774489,1_8002755,1774228920,1774228920,default
1774227950,1_481,1_102576,C Line,1_774719079,1_6255,1774228020,1774227957,default
1774227950,1_77930,1_102746,333,1_778673969,1_7234,1774228037,1774228010,default
1774227950,1_62212,1_102720,160,1_771060409,1_7148,1774227912,1774227965,default
1774227950,1_2850,1_100089,2,1_540520229,1_8002433,1774228260,1774228260,default
1774227950,1_46505,1_102619,F Line,1_635484309,1_8003969,1774228440,1774228440,default
1774227950,1_77460,1_102746,333,1_778673339,1_7239,1774227904,1774228036,default
1774227950,3_31002,40_560,560,40_3747010,40_41514,1774228294,1774228279,default
1774227950,1_74743,1_102702,239,1_466967449,1_7424,1774227692,1774228038,default
1774227950,1_52306,1_102619,F Line,1_635485089,1_8003979,1774228800,1774228800,default
1774227950,1_52306,1_102719,161,1_693819529,1_8004009,1774228860,1774228860,default
1774227950,1_99254,1_100045,150,1_721615019,1_8135,1774228120,1774228124,default
1774227950,1_58112,1_100045,150,1_771058499,1_6285,1774227967,1774228089,default
1774227950,1_65092,1_100162,271,1_720948689,1_8004487,1774229400,1774229400,default
1774227950,1_2200,1_100275,8,1_770758249,1_8075,1774227753,1774228100,default
1774227950,1_59282,1_100072,181,1_721611619,1_7427,1774228080,1774227216,default
1774227950,1_59282,1_102717,165,1_664525209,1_8004005,1774230180,1774230180,default
1774227950,1_70330,1_100146,255,1_547600229,1_6981,1774228118,1774228057,default
1774227950,1_620,40_100240,554,40_774846249,40_9652,1774227780,1774228172,default
1774227950,1_620,40_100239,550,40_561778029,40_9674,1774228560,1774228543,default
1774227950,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774227950,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774227950,1_71960,40_100511,542,40_597735219,40_8004679,1774228560,1774228560,default
1774227950,1_10640,1_100252,62,1_759774489,1_8002755,1774228920,1774228920,default
1774228250,1_80692,1_100045,150,1_694483549,1_8187,1774227985,1774228295,default
1774228250,1_30510,1_100249,60,1_694000439,1_7174,1774227852,1774228277,default
1774228250,1_46505,1_102619,F Line,1_635484309,1_8003969,1774228440,1774228440,default
1774228250,3_31002,40_560,560,40_3747010,40_41514,1774228294,1774228346,default
1774228250,1_52306,1_102619,F Line,1_635485089,1_8003979,1774228800,1774228800,default
1774228250,1_52306,1_102719,161,1_693819529,1_8004009,1774228860,1774228860,default
1774228250,1_58112,1_102619,F Line,1_635484599,1_6229,1774228416,1774228458,default
1774228250,1_65092,1_100162,271,1_720948689,1_8004487,1774229400,1774229400,default
1774228250,1_41940,1_100249,60,1_694001009,1_7054,1774228107,1774228385,default
1774228250,1_49350,1_100026,128,1_694499519,1_7426,1774227777,1774228398,default
1774228250,1_22184,1_102736,H Line,1_636332619,1_6060,1774227881,1774228412,default
1774228250,1_59282,1_102717,165,1_664525209,1_7453,1774230180,1774228251,default
1774228250,1_59282,1_102717,165,1_664525209,1_8004005,1774230180,1774230180,default
1774228250,1_57791,1_102718,184,1_635478009,1_7198,1774228463,1774228514,default
1774228250,1_620,40_100239,550,40_561778029,40_9674,1774228560,1774228369,default
1774228250,1_620,40_100236,545,40_347631429,40_8004686,1774228440,1774228528,default
1774228250,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774228250,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774228250,1_71960,40_100511,542,40_597735219,40_8004679,1774228560,1774228560,default
1774228250,1_81982,1_102746,333,1_778673349,1_8003420,1774228468,1774228468,default
1774228250,1_10640,1_100252,62,1_759774489,1_8002755,1774228920,1774228920,default
1774228550,1_23220,1_100269,75,1_616813659,1_8128,1774228619,-1,default
1774228550,1_77752,1_102746,333,1_778673979,1_7209,1774228665,1774228578,default
1774228550,1_46505,1_102619,F Line,1_635485319,1_8003972,1774229340,1774229340,default
1774228550,1_280,40_594,594,40_804010,40_9734,1774228778,1774228612,default
1774228550,1_58110,1_100045,150,1_771057079,1_8143,1774228710,1774228577,default
1774228550,1_81254,1_102746,333,1_778673329,1_8003436,1774228621,1774228507,default
1774228550,1_52306,1_102619,F Line,1_635485089,1_8003979,1774228800,1774228800,default
1774228550,1_52306,1_102719,161,1_693819529,1_8004009,1774228860,1774228860,default
1774228550,1_52306,40_560,560,40_3747010,40_41514,1774228920,1774228895,default
1774228550,1_58112,1_100045,150,1_771057079,1_8143,1774228807,1774228655,default
1774228550,1_65092,1_100162,271,1_720948689,1_8004487,1774229400,1774229400,default
1774228550,1_59282,1_102717,165,1_664525209,1_7453,1774230180,1774228251,default
1774228550,1_620,40_100236,545,40_347631429,40_8004686,1774228440,1774228749,default
1774228550,1_620,40_100236,545,40_347631429,40_9683,1774228440,1774228785,default
1774228550,1_10912,1_100162,271,1_581655959,1_8004480,1774228800,1774228800,default
1774228550,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774228550,1_10912,1_100162,271,1_581656229,1_8004477,1774230600,1774230600,default
1774228550,1_10640,1_100252,62,1_759774489,1_8023,1774228920,1774228582,default
1774228550,1_10640,1_100252,62,1_759774489,1_8002755,1774228920,1774228920,default
1774228550,1_10640,1_100252,62,1_759774499,1_8002759,1774229820,1774229820,default
1774228850,1_481,1_102736,H Line,1_636333389,1_6063,1774228860,1774228772,default
1774228850,1_46505,1_102619,F Line,1_635485319,1_8003972,1774229340,1774229340,default
1774228850,1_280,40_100240,554,40_561777259,40_8004722,1774228913,1774228926,default
1774228850,1_52306,1_102619,F Line,1_635485639,1_8003973,1774229700,1774229700,default
1774228850,1_65092,1_100162,271,1_720948689,1_7320,1774229400,1774228582,default
1774228850,1_59282,1_102717,165,1_664525209,1_7453,1774230180,1774228251,default
1774228850,1_31890,1_100230,50,1_664519299,1_3729,1774228872,1774229022,default
1774228850,1_10912,1_100214,372,1_548656829,1_7480,1774227393,1774229019,default
1774228850,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774228850,1_10912,1_100162,271,1_581656229,1_8004477,1774230600,1774230600,default
1774228850,1_10640,1_100252,62,1_759774499,1_8011,1774229820,1774228790,default
1774228850,1_10640,1_100252,62,1_759774499,1_8002759,1774229820,1774229820,default
1774229150,1_2850,1_100089,2,1_540520279,1_7029,1774230060,1774229094,default
1774229150,1_2850,1_100089,2,1_540520279,1_8002453,1774230060,1774230060,default
1774229150,1_46505,1_102619,F Line,1_635485319,1_8003972,1774229340,1774229340,default
1774229150,1_280,40_100240,554,40_561777259,40_8004722,1774228913,1774229241,default
1774229150,1_52306,1_102619,F Line,1_635485639,1_8003973,1774229700,1774229700,default
1774229150,1_65092,1_100162,271,1_720948689,1_7320,1774229400,1774228582,default
1774229150,1_57804,1_100072,181,1_721611639,1_7171,1774229426,1774229452,default
1774229150,1_22184,1_102736,H Line,1_636332629,1_6114,1774228781,1774229295,default
1774229150,1_59282,1_102717,165,1_664525209,1_7453,1774230180,1774228251,default
1774229150,1_59282,1_100072,181,1_721611609,1_7438,1774229880,1774228821,default
1774229150,1_620,40_100240,554,40_774846759,40_9649,1774229580,1774229614,default
1774229150,1_620,40_100239,550,40_630434019,40_9658,1774229460,1774229852,default
1774229150,1_60680,1_100512,A Line,1_721618089,1_8003984,1774229329,1774229329,default
1774229150,1_10912,1_100264,70,1_664213339,1_8002442,1774228606,1774229344,default
1774229150,1_10912,40_100511,542,40_569542889,40_8004690,1774229580,1774229580,default
1774229150,1_10912,1_100162,271,1_581656229,1_8004477,1774230600,1774230600,default
1774229150,1_10640,1_100252,62,1_759774499,1_8011,1774229820,1774228790,default
1774229150,1_10640,1_100252,62,1_759774509,1_8002754,1774230720,1774230720,default
1774229450,1_103,1_102745,G Line,1_736363799,1_6409,1774229686,1774229472,default
1774229450,1_2850,1_100089,2,1_540520279,1_7029,1774230060,1774229094,default
1774229450,1_46505,1_102619,F Line,1_635484829,1_8003971,1774230240,1774230240,default
1774229450,1_52306,1_102619,F Line,1_635485639,1_8003973,1774229700,1774229700,default
1774229450,1_52306,1_102719,161,1_693819569,1_8004010,1774230480,1774230480,default
1774229450,1_8530,1_100263,7,1_650212419,1_8235,1774229297,1774229576,default
1774229450,1_49350,1_100026,128,1_694499639,1_7351,1774229577,1774229596,default
1774229450,1_2200,1_102581,D Line,1_761097539,1_6116,1774229125,1774229670,default
1774229450,1_59282,1_102717,165,1_664525209,1_7453,1774230180,1774228251,default
1774229450,1_59282,1_100072,181,1_721611609,1_7438,1774229880,1774228821,default
