snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1775606711,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775609100,1775609100,default
1775606711,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775609400,1775609400,default
1775606711,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775610000,1775610000,default
1775606711,1_10912,1_100162,271,1_569496920,1_7976670,1775607120,1775607120,default
1775606711,1_10912,1_100162,271,1_569496790,1_7976668,1775607780,1775607780,default
1775606711,1_10912,40_100511,542,40_581723450,40_7976604,1775608020,1775608020,default
1775606711,1_10912,40_100451,556,40_635883200,40_7976710,1775608200,1775608200,default
1775606711,1_71960,40_100511,542,40_721030800,40_7976686,1775607660,1775607660,default
1775606711,1_8403,1_100039,14,1_562519930,1_4357,1775606700,1775606608,default
1775607011,1_12170,1_100039,14,1_562519930,1_4357,1775607279,1775607088,default
1775607011,1_60161,1_100042,148,1_762077930,1_3735,1775608080,1775606777,default
1775607011,1_60161,1_100042,148,1_762077930,1_7976072,1775608080,1775608080,default
1775607011,1_60161,1_100042,148,1_762077980,1_7976052,1775609880,1775609880,default
1775607011,1_320,40_100239,550,40_597760060,40_6951,1775607060,1775607019,default
1775607011,1_46505,1_102619,F Line,1_694522120,1_7976085,1775607060,1775607060,default
1775607011,1_46505,1_102619,F Line,1_656236290,1_7975999,1775607960,1775607960,default
1775607011,1_46505,1_102619,F Line,1_635449070,1_7976142,1775608860,1775608860,default
1775607011,1_280,40_100240,554,40_581723280,40_7976696,1775607081,1775607081,default
1775607011,1_280,1_100104,212,1_806323820,1_8005196,1775607110,1775607110,default
1775607011,1_57453,1_100060,168,1_693747160,1_7976218,1775609100,1775609608,default
1775607011,1_60477,1_102715,162,1_800652730,1_7466,1775607649,1775607125,default
1775607011,1_10653,1_100252,62,1_800856350,1_8034,1775607568,1775606964,default
1775607011,1_52306,1_102619,F Line,1_800654760,1_8023709,1775607300,1775607300,default
1775607011,1_52306,1_102619,F Line,1_800654580,1_8023711,1775607900,1775607900,default
1775607011,1_52306,1_102619,F Line,1_800654920,1_8023715,1775608500,1775608500,default
1775607011,1_52306,1_102619,F Line,1_800654190,1_8023763,1775609400,1775609400,default
1775607011,1_52306,1_102619,F Line,1_800654690,1_8023764,1775610300,1775610300,default
1775607011,1_2200,1_102581,D Line,1_732749940,1_6105,1775607205,1775607026,default
1775607011,1_57804,1_100072,181,1_721482070,1_7071,1775607373,1775607105,default
1775607011,1_59282,1_102717,165,1_800649850,1_7101,1775607180,1775605003,default
1775607011,1_23905,1_100214,372,1_694306830,1_6962,1775606932,1775607155,default
1775607011,1_620,1_102754,256,1_816378500,1_8005267,1775607300,1775607300,default
1775607011,1_620,40_515,515,40_16133717__MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,1775607300,1775607317,default
1775607011,1_620,40_510,510,40_16133731__MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,1775607000,1775607517,default
1775607011,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775608200,1775608200,default
1775607011,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775608380,1775608380,default
1775607011,1_620,1_102754,256,1_816378510,1_8005288,1775609100,1775609100,default
1775607011,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775609100,1775609100,default
1775607011,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775609400,1775609400,default
1775607011,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775610000,1775610000,default
1775607011,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775610600,1775610600,default
1775607011,1_10912,1_100264,70,1_816208630,1_8026411,1775607127,1775607206,default
1775607011,1_10912,1_100162,271,1_569496790,1_7976668,1775607780,1775607780,default
1775607011,1_10912,40_100511,542,40_581723450,40_7976604,1775608020,1775608020,default
1775607011,1_10912,40_100451,556,40_635883200,40_7976710,1775608200,1775608200,default
1775607011,1_10912,1_100162,271,1_569496940,1_7976352,1775608380,1775608380,default
1775607011,1_10912,40_100451,556,40_635883190,40_7976550,1775610120,1775610120,default
1775607011,1_71960,40_100511,542,40_721030800,40_7976686,1775607660,1775607660,default
1775607011,1_18220,1_100028,13,1_788759720,1_4335,1775607333,1775607105,default
1775607311,1_60161,1_100042,148,1_762077930,1_3735,1775608080,1775606777,default
1775607311,1_60161,1_100042,148,1_762077980,1_7976052,1775609880,1775609880,default
1775607311,1_60453,1_102715,162,1_800652730,1_7466,1775607900,1775607293,default
1775607311,1_320,40_595,595,40_1898020,40_9310,1775607420,1775607420,default
1775607311,1_320,40_592,592,40_645020,40_41514,1775607480,1775607480,default
1775607311,1_575,1_100263,7,1_694072780,1_4555,1775607420,1775607355,default
1775607311,1_575,1_100028,13,1_788759050,1_7091,1775607360,1775607362,default
1775607311,1_2850,1_100089,2,1_788758250,1_7098,1775607900,1775606991,default
1775607311,1_46505,1_102619,F Line,1_656236290,1_7975999,1775607960,1775607960,default
1775607311,1_46505,1_102619,F Line,1_635449070,1_7976142,1775608860,1775608860,default
1775607311,1_46505,1_102619,F Line,1_656236440,1_7976083,1775610720,1775610720,default
1775607311,1_29423,1_102732,79,1_816446320,1_7257,1775608500,1775608500,default
1775607311,1_57453,1_100060,168,1_693747160,1_7976218,1775609100,1775609632,default
1775607311,1_10653,1_100252,62,1_800856350,1_8034,1775607568,1775607250,default
1775607311,1_52306,1_102619,F Line,1_800654580,1_8023711,1775607900,1775607900,default
1775607311,1_52306,1_102619,F Line,1_800654920,1_8023715,1775608500,1775608500,default
1775607311,1_52306,1_102619,F Line,1_800654190,1_8023763,1775609400,1775609400,default
1775607311,1_52306,1_102619,F Line,1_800654690,1_8023764,1775610300,1775610300,default
1775607311,1_8530,1_100039,14,1_562520040,1_4322,1775607412,1775607383,default
1775607311,1_58112,1_102619,F Line,1_694521460,1_6284,1775607336,1775607425,default
1775607311,1_14280,1_102581,D Line,1_803816970,1_6096,1775606842,1775607457,default
1775607311,1_25791,1_100214,372,1_694306250,1_7425,1775607141,1775607485,default
1775607311,1_620,40_100236,545,40_585570410,40_9662,1775607600,1775607585,default
1775607311,1_620,40_100239,550,40_597759720,40_9820,1775607360,1775607755,default
1775607311,1_620,1_100104,212,1_806323810,1_6972,1775608020,1775607884,default
1775607311,1_620,40_100239,550,40_597759950,40_9647,1775607960,1775608028,default
1775607311,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775608200,1775608200,default
1775607311,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775608380,1775608380,default
1775607311,1_620,1_102754,256,1_816378510,1_8005288,1775609100,1775609100,default
1775607311,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775609100,1775609100,default
1775607311,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775609400,1775609400,default
1775607311,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775610000,1775610000,default
1775607311,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775610600,1775610600,default
1775607311,1_10912,1_100162,271,1_569496790,1_7976668,1775607780,1775607780,default
1775607311,1_10912,40_100511,542,40_581723450,40_7976604,1775608020,1775608020,default
1775607311,1_10912,40_100451,556,40_635883200,40_7976710,1775608200,1775608200,default
1775607311,1_10912,1_100162,271,1_569496940,1_7976352,1775608380,1775608380,default
1775607311,1_10912,40_100451,556,40_635883190,40_7976550,1775610120,1775610120,default
1775607311,1_71960,40_100511,542,40_721030800,40_7976686,1775607660,1775607660,default
1775607611,1_26560,1_102574,40,1_811901650,1_8265,1775607683,1775607735,default
1775607611,1_60161,1_100042,148,1_762077930,1_3735,1775608080,1775606777,default
1775607611,1_60161,1_100042,148,1_762077980,1_7976052,1775609880,1775609880,default
1775607611,1_970,40_578,578,40_768020,40_9301,1775607602,1775607688,default
1775607611,1_320,40_100239,550,40_597760720,40_9650,1775607660,1775607663,default
1775607611,1_575,1_102576,C Line,1_800869450,1_6252,1775607780,1775607689,default
1775607611,1_2850,1_100089,2,1_788758250,1_7098,1775607900,1775606991,default
1775607611,1_46505,1_102619,F Line,1_656236290,1_7975999,1775607960,1775607960,default
1775607611,1_46505,1_102619,F Line,1_635449070,1_7976142,1775608860,1775608860,default
1775607611,1_46505,1_102619,F Line,1_656236440,1_7976083,1775610720,1775610720,default
1775607611,1_29423,1_102732,79,1_816446320,1_7257,1775608500,1775608500,default
1775607611,1_57453,1_102720,160,1_694517240,1_7476,1775607720,1775607565,default
1775607611,1_57453,1_100060,168,1_693747160,1_7976218,1775609100,1775609520,default
1775607611,1_52306,1_102619,F Line,1_800654580,1_8023711,1775607900,1775607900,default
1775607611,1_52306,1_102619,F Line,1_800654920,1_8023715,1775608500,1775608500,default
1775607611,1_52306,1_102619,F Line,1_800654190,1_8023763,1775609400,1775609400,default
1775607611,1_52306,1_102619,F Line,1_800654690,1_8023764,1775610300,1775610300,default
1775607611,1_99254,40_594,594,40_614020,40_9715,1775607573,1775607702,default
1775607611,1_70665,1_102704,250,1_720962540,1_7305,1775607744,1775607522,default
1775607611,1_41850,1_100249,60,1_801585890,1_7030,1775607746,1775607631,default
1775607611,1_76312,1_102705,230,1_664298820,1_7337,1775607418,1775607796,default
1775607611,1_59282,1_100072,181,1_721490250,1_7103,1775608140,1775607567,default
1775607611,1_59282,1_100072,181,1_721490250,1_7976104,1775608140,1775608140,default
1775607611,1_81749,1_100160,269,1_806917800,1_7408,1775607514,1775607754,default
1775607611,1_620,40_100239,550,40_597759950,40_9647,1775607960,1775607907,default
1775607611,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775608380,1775608380,default
1775607611,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775608200,1775608426,default
1775607611,1_620,1_102754,256,1_816378510,1_8005288,1775609100,1775609100,default
1775607611,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775609100,1775609100,default
1775607611,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775609400,1775609400,default
1775607611,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775610000,1775610000,default
1775607611,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775610600,1775610600,default
1775607611,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775611200,1775611200,default
1775607611,1_10912,1_100162,271,1_569496790,1_7976668,1775607780,1775607780,default
1775607611,1_10912,40_100511,542,40_581723450,40_7976604,1775608020,1775608020,default
1775607611,1_10912,40_100451,556,40_635883200,40_7976710,1775608200,1775608200,default
1775607611,1_10912,1_100162,271,1_569496940,1_7976352,1775608380,1775608380,default
1775607611,1_10912,40_100511,542,40_581723480,40_7976607,1775609220,1775609220,default
1775607611,1_10912,1_100162,271,1_569497180,1_7976663,1775609220,1775609220,default
1775607611,1_10912,40_100451,556,40_635883190,40_7976550,1775610120,1775610120,default
1775607911,1_85800,1_100196,331,1_803353070,1_7214,1775607771,1775607962,default
1775607911,1_60161,1_100042,148,1_762077930,1_3735,1775608080,1775606777,default
1775607911,1_60161,1_100042,148,1_762077980,1_7976052,1775609880,1775609880,default
1775607911,1_320,40_590,590,40_2978020,40_9739,1775608020,1775608020,default
1775607911,1_575,1_100210,36,1_800584050,1_4400,1775608020,1775607955,default
1775607911,1_2850,1_100089,2,1_818403120,1_7152,1775608200,1775607652,default
1775607911,1_2850,1_100089,2,1_818403120,1_8023486,1775608200,1775608200,default
1775607911,1_46505,1_102619,F Line,1_656236290,1_7975999,1775607960,1775607960,default
1775607911,1_46505,1_102619,F Line,1_635449070,1_7976142,1775608860,1775608860,default
1775607911,1_46505,1_102619,F Line,1_656236440,1_7976083,1775610720,1775610720,default
1775607911,1_29423,1_102732,79,1_816446320,1_7257,1775608500,1775608500,default
1775607911,1_1190,1_100009,11,1_736449240,1_7044,1775607978,1775607904,default
1775607911,1_57453,1_100060,168,1_693747160,1_7976218,1775609100,1775609650,default
1775607911,1_72494,1_100160,269,1_806917010,1_7381,1775608140,1775608118,default
1775607911,1_52306,1_100031,132,1_800858510,1_8060,1775608500,1775607979,default
1775607911,1_52306,1_102619,F Line,1_800654920,1_8023715,1775608500,1775608500,default
1775607911,1_52306,1_102619,F Line,1_800654190,1_8023763,1775609400,1775609400,default
1775607911,1_52306,1_102619,F Line,1_800654690,1_8023764,1775610300,1775610300,default
1775607911,1_52306,1_102619,F Line,1_800654430,1_8023883,1775611200,1775611200,default
1775607911,1_45670,1_100210,36,1_800582680,1_8023483,1775607921,1775608020,default
1775607911,1_59282,1_100072,181,1_721490250,1_7103,1775608140,1775607567,default
1775607911,1_59282,1_102717,165,1_800649860,1_7315,1775608860,1775607887,default
1775607911,1_59282,1_102717,165,1_800649860,1_8023717,1775608860,1775608860,default
1775607911,1_620,40_594,594,40_614020,40_9715,1775607960,1775608117,default
1775607911,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775608380,1775608424,default
1775607911,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775608200,1775608597,default
