snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774656310,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774656310,1_10912,1_100162,271,1_569496929,1_7976670,1774656720,1774656720,default
1774656310,1_10912,1_100162,271,1_569496799,1_7976668,1774657380,1774657380,default
1774656310,1_10912,40_100511,542,40_581723459,40_7976604,1774657620,1774657620,default
1774656310,1_10912,40_100451,556,40_635883209,40_7976710,1774657800,1774657800,default
1774656310,1_10912,1_100162,271,1_569496949,1_7976352,1774657980,1774657980,default
1774656310,1_71960,40_100511,542,40_721030809,40_7976686,1774657260,1774657260,default
1774656310,1_8403,1_100039,14,1_562519939,1_4353,1774656300,1774656192,default
1774656610,1_60161,1_100042,148,1_762077939,1_3735,1774657680,1774656144,default
1774656610,1_320,40_100239,550,40_597760069,40_9678,1774656660,1774656660,default
1774656610,1_320,1_100459,218,1_694279329,1_6967,1774656120,1774656718,default
1774656610,1_575,1_100219,4,1_675344989,1_4322,1774656540,1774656673,default
1774656610,1_575,1_100263,7,1_694071319,1_4523,1774656540,1774656677,default
1774656610,1_2850,1_100089,2,1_491928959,1_7159,1774656720,1774656334,default
1774656610,1_46505,1_102619,F Line,1_656236299,1_6244,1774657560,1774656208,default
1774656610,1_46505,1_102619,F Line,1_694522129,1_7976085,1774656660,1774656660,default
1774656610,1_280,1_100011,111,1_664454909,1_7976635,1774655661,1774656669,default
1774656610,1_280,40_100240,554,40_581723289,40_7976696,1774656681,1774656681,default
1774656610,1_280,1_100104,212,1_694279239,1_7976581,1774656681,1774656681,default
1774656610,1_75770,1_102615,E Line,1_761418689,1_7975627,1774657706,1774656210,default
1774656610,1_72494,1_100160,269,1_720964939,1_7976380,1774657440,1774657440,default
1774656610,1_52306,40_560,560,40_3037020,40_9122,1774656840,1774656812,default
1774656610,1_52306,1_102719,161,1_693753589,1_7976230,1774656900,1774656900,default
1774656610,1_52306,1_102619,F Line,1_694522049,1_7975998,1774656900,1774656900,default
1774656610,1_52306,1_102619,F Line,1_694521869,1_7976003,1774657500,1774657500,default
1774656610,1_52306,1_102719,161,1_693754319,1_7976220,1774657620,1774657620,default
1774656610,1_80121,1_102719,161,1_635446679,1_7404,1774656836,1774656756,default
1774656610,1_40030,1_102574,40,1_761403289,1_8257,1774656551,1774656727,default
1774656610,1_57804,1_100072,181,1_721482079,1_7130,1774656973,1774656895,default
1774656610,1_59282,1_102717,165,1_664465499,1_7313,1774656780,1774655307,default
1774656610,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91902,1774657200,1774655706,default
1774656610,1_620,40_100240,554,40_774872449,40_9672,1774656900,1774656714,default
1774656610,1_620,1_102754,256,1_778603729,1_7976735,1774656900,1774656900,default
1774656610,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774656600,1774657057,default
1774656610,1_620,40_515,515,40_15047216__KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,1774656600,1774657075,default
1774656610,1_620,40_100239,550,40_597759729,40_7976642,1774656960,1774657174,default
1774656610,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774658400,1774658400,default
1774656610,1_620,1_102754,256,1_778603739,1_7976728,1774658700,1774658700,default
1774656610,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774659900,1774658709,default
1774656610,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774656610,1_10912,1_100162,271,1_569496799,1_7976668,1774657380,1774657380,default
1774656610,1_10912,40_100511,542,40_581723459,40_7976604,1774657620,1774657620,default
1774656610,1_10912,40_100451,556,40_635883209,40_7976710,1774657800,1774657800,default
1774656610,1_10912,1_100162,271,1_569496949,1_7976352,1774657980,1774657980,default
1774656610,1_10912,40_100451,556,40_635883199,40_7976550,1774659720,1774659720,default
1774656610,1_71960,40_100511,542,40_721030809,40_7976686,1774657260,1774657260,default
1774656610,1_58144,1_102719,161,1_664468339,1_7471,1774656822,1774656771,default
1774656910,1_12170,1_100039,14,1_562519939,1_4353,1774656879,1774657017,default
1774656910,1_46791,1_100016,118,1_694538349,1_7976005,1774657080,1774657090,default
1774656910,1_26560,1_102574,40,1_761402959,1_8101,1774656683,1774657035,default
1774656910,1_60161,1_100042,148,1_762077939,1_3735,1774657680,1774656144,default
1774656910,1_8541,1_100263,7,1_770868789,1_4524,1774656960,1774656922,default
1774656910,1_60453,1_102715,162,1_721494669,1_7132,1774657320,1774656658,default
1774656910,1_320,40_100239,550,40_597760069,40_9678,1774656660,1774656979,default
1774656910,1_320,40_592,592,40_923020,40_9302,1774657080,1774657080,default
1774656910,1_575,1_100263,7,1_694071769,1_4517,1774657440,1774656923,default
1774656910,1_575,1_102615,E Line,1_768604429,1_6218,1774656600,1774656947,default
1774656910,1_46505,1_102619,F Line,1_656236299,1_6244,1774657560,1774656208,default
1774656910,1_29423,1_102732,79,1_629939789,1_7975558,1774657800,1774657800,default
1774656910,1_2320,1_100001,1,1_562520019,1_4364,1774656565,1774656977,default
1774656910,1_72494,1_100160,269,1_720964939,1_7976380,1774657440,1774657440,default
1774656910,1_79610,1_100487,102,1_762102019,1_6975,1774657202,1774656978,default
1774656910,1_11940,1_100039,14,1_562520049,1_4407,1774656859,1774657016,default
1774656910,1_52306,1_102619,F Line,1_694521869,1_7976003,1774657500,1774657500,default
1774656910,1_52306,1_102719,161,1_693754319,1_7976220,1774657620,1774657620,default
1774656910,1_52306,1_102719,161,1_664467879,1_7976132,1774658460,1774658460,default
1774656910,1_8530,1_100005,106,1_727785149,1_7134,1774657026,1774656937,default
1774656910,1_8530,1_100263,7,1_650130219,1_4544,1774656737,1774657002,default
1774656910,1_620,1_100104,212,1_694279229,1_6929,1774657320,1774657385,default
1774656910,1_620,40_100239,550,40_597759959,40_9587,1774657560,1774657651,default
1774656910,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774658400,1774658400,default
1774656910,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774659900,1774658516,default
1774656910,1_620,1_102754,256,1_778603739,1_7976728,1774658700,1774658700,default
1774656910,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774656910,1_10912,1_100162,271,1_569496799,1_7976668,1774657380,1774657380,default
1774656910,1_10912,40_100511,542,40_581723459,40_7976604,1774657620,1774657620,default
1774656910,1_10912,40_100451,556,40_635883209,40_7976710,1774657800,1774657800,default
1774656910,1_10912,1_100162,271,1_569496949,1_7976352,1774657980,1774657980,default
1774656910,1_10912,40_100451,556,40_635883199,40_7976550,1774659720,1774659720,default
1774656910,1_71960,40_100511,542,40_721030809,40_7976686,1774657260,1774657260,default
1774657210,1_77930,1_102746,333,1_778704229,1_7251,1774657193,1774657249,default
1774657210,1_60161,1_100042,148,1_762077939,1_3735,1774657680,1774656144,default
1774657210,1_970,40_590,590,40_493020,40_41507,1774657307,1774657307,default
1774657210,1_575,1_100219,4,1_675344979,1_4304,1774657440,1774657288,default
1774657210,1_575,1_100264,70,1_724577239,1_8236,1774657080,1774657289,default
1774657210,1_2850,1_100089,2,1_491947819,1_7975117,1774657500,1774657500,default
1774657210,1_61467,1_100073,182,1_721509399,1_7433,1774657260,1774657200,default
1774657210,1_46505,1_102619,F Line,1_656236299,1_6244,1774657560,1774656208,default
1774657210,1_29423,1_102732,79,1_629939789,1_7975558,1774657800,1774657800,default
1774657210,1_68130,1_102548,B Line,1_721018329,1_6042,1774657288,1774657217,default
1774657210,1_81199,1_100072,181,1_721482079,1_7130,1774657320,1774657294,default
1774657210,1_72494,1_100160,269,1_720964939,1_7976380,1774657440,1774657440,default
1774657210,1_52306,1_102719,161,1_664467879,1_7135,1774658460,1774657139,default
1774657210,1_52306,1_102619,F Line,1_694521869,1_7976003,1774657500,1774657500,default
1774657210,1_52306,1_102719,161,1_693754319,1_7976220,1774657620,1774657620,default
1774657210,1_52306,1_102619,F Line,1_694522209,1_7976035,1774658100,1774658100,default
1774657210,1_52306,1_102719,161,1_664467879,1_7976132,1774658460,1774658460,default
1774657210,1_46720,1_100011,111,1_664455019,1_7405,1774657786,1774657241,default
1774657210,1_99254,1_100045,150,1_694513309,1_8179,1774656580,1774657332,default
1774657210,1_70665,1_102704,250,1_720962549,1_7463,1774657344,1774657237,default
1774657210,1_22184,1_100024,125,1_770790159,1_7019,1774657518,1774657246,default
1774657210,1_59282,1_100072,181,1_721490259,1_7482,1774657740,1774656614,default
1774657210,1_23905,1_100214,372,1_694306919,1_6851,1774657432,1774657355,default
1774657210,1_620,40_100239,550,40_597759959,40_9587,1774657560,1774657702,default
1774657210,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774658400,1774658400,default
1774657210,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774659900,1774658579,default
1774657210,1_620,1_102754,256,1_778603739,1_7976728,1774658700,1774658700,default
1774657210,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774657210,1_620,1_102754,256,1_778603749,1_7976700,1774660560,1774660560,default
1774657210,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774660800,1774660800,default
1774657210,1_10912,1_100162,271,1_569496799,1_7976668,1774657380,1774657380,default
1774657210,1_10912,40_100511,542,40_581723459,40_7976604,1774657620,1774657620,default
1774657210,1_10912,40_100451,556,40_635883209,40_7976710,1774657800,1774657800,default
1774657210,1_10912,1_100162,271,1_569496949,1_7976352,1774657980,1774657980,default
1774657210,1_10912,1_100162,271,1_569497189,1_7976663,1774658820,1774658820,default
1774657210,1_10912,40_100511,542,40_581723489,40_7976607,1774658820,1774658820,default
1774657210,1_10912,40_100451,556,40_635883199,40_7976550,1774659720,1774659720,default
1774657210,1_8403,1_100039,14,1_562520059,1_4395,1774657200,1774657329,default
1774657510,1_85800,1_100196,331,1_778699369,1_7253,1774657371,1774657568,default
1774657510,1_60161,1_100042,148,1_762077939,1_3735,1774657680,1774656144,default
1774657510,1_320,40_590,590,40_493020,40_41507,1774657620,1774657620,default
1774657510,1_46505,1_102619,F Line,1_656236299,1_6244,1774657560,1774656208,default
1774657510,1_46505,1_102619,F Line,1_635449079,1_7976142,1774658460,1774658460,default
1774657510,1_29423,1_102732,79,1_629939789,1_7975558,1774657800,1774657800,default
1774657510,1_52306,1_102719,161,1_664467879,1_7135,1774658460,1774657139,default
1774657510,1_52306,1_102719,161,1_693754319,1_7314,1774657620,1774657410,default
1774657510,1_52306,1_102719,161,1_693754319,1_7976220,1774657620,1774657620,default
1774657510,1_52306,1_102619,F Line,1_694522209,1_7976035,1774658100,1774658100,default
1774657510,1_99254,40_594,594,40_891020,40_9124,1774657173,1774657613,default
1774657510,1_2200,1_100275,8,1_759808859,1_7974695,1774657713,1774657598,default
1774657510,1_59282,1_100072,181,1_721490259,1_7482,1774657740,1774656614,default
1774657510,1_59282,1_102717,165,1_664465509,1_7310,1774658460,1774657144,default
1774657510,1_620,40_100239,550,40_597760059,40_9589,1774658220,1774658335,default
1774657510,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774658400,1774658400,default
1774657510,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774659900,1774658629,default
1774657510,1_620,1_102754,256,1_778603739,1_7976728,1774658700,1774658700,default
1774657510,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774657510,1_620,1_102754,256,1_778603749,1_7976700,1774660560,1774660560,default
1774657510,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774660800,1774660800,default
1774657510,1_68888,1_102552,226,1_778457459,1_7373,1774658157,1774657569,default
1774657510,1_10912,40_100451,556,40_635883209,40_7976710,1774657800,1774657800,default
1774657510,1_10912,1_100162,271,1_569496949,1_7976352,1774657980,1774657980,default
1774657510,1_10912,1_100162,271,1_569497189,1_7976663,1774658820,1774658820,default
1774657510,1_10912,40_100511,542,40_581723489,40_7976607,1774658820,1774658820,default
1774657510,1_10912,40_100451,556,40_635883199,40_7976550,1774659720,1774659720,default
1774657510,1_71960,40_100511,542,40_721031019,40_7976608,1774659060,1774659060,default
1774657810,1_12170,1_100039,14,1_562520059,1_4395,1774657779,1774657831,default
1774657810,1_62212,1_102720,160,1_694518299,1_7464,1774657977,1774657706,default
1774657810,1_2850,1_100089,2,1_491928979,1_7157,1774658460,1774657206,default
1774657810,1_46505,1_102619,F Line,1_635449079,1_7976142,1774658460,1774658460,default
1774657810,1_280,40_100240,554,40_581724369,40_7976693,1774657641,1774657860,default
1774657810,1_27420,23_102638,First Hill Streetcar,23_55295722,23_404,1774658100,1774657907,default
1774657810,3_31002,40_560,560,40_3763020,40_9213,1774658125,1774658077,default
1774657810,1_72494,1_100160,269,1_720964299,1_7976342,1774659360,1774659360,default
1774657810,1_73953,1_102704,250,1_720962559,1_7387,1774657976,1774657798,default
1774657810,1_52306,1_102719,161,1_664467879,1_7135,1774658460,1774657139,default
1774657810,1_52306,1_102619,F Line,1_694522209,1_7976035,1774658100,1774658100,default
1774657810,1_52306,1_102619,F Line,1_694521479,1_7975997,1774659000,1774659000,default
1774657810,1_58112,1_102619,F Line,1_694521969,1_6239,1774657536,1774657958,default
1774657810,1_49350,1_100026,128,1_651742909,1_7101,1774657957,1774657840,default
1774657810,1_59282,1_102717,165,1_664465509,1_7310,1774658460,1774657144,default
1774657810,1_85531,1_102757,187,1_762095149,1_7976065,1774657980,1774657980,default
1774657810,1_620,40_594,594,40_891020,40_9124,1774657560,1774658028,default
1774657810,1_620,40_100236,545,40_585570399,40_7976571,1774657920,1774658048,default
1774657810,1_620,40_100236,545,40_585570399,40_9658,1774657920,1774658092,default
1774657810,1_620,40_100239,550,40_597760059,40_9589,1774658220,1774658397,default
1774657810,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774658400,1774658571,default
1774657810,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774659900,1774658656,default
1774657810,1_620,1_102754,256,1_778603739,1_7976728,1774658700,1774658700,default
1774657810,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774657810,1_620,1_102754,256,1_778603749,1_7976700,1774660560,1774660560,default
1774657810,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774660800,1774660800,default
1774657810,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1774661400,1774661400,default
1774657810,1_10912,1_100162,271,1_569496949,1_7976352,1774657980,1774657980,default
1774657810,1_10912,1_100162,271,1_569497189,1_7976663,1774658820,1774658820,default
1774657810,1_10912,40_100511,542,40_581723489,40_7976607,1774658820,1774658820,default
1774657810,1_10912,40_100451,556,40_635883199,40_7976550,1774659720,1774659720,default
1774657810,1_10912,1_100162,271,1_569554149,1_7976662,1774659780,1774659780,default
1774657810,1_71960,40_100511,542,40_721031019,40_7976608,1774659060,1774659060,default
1774658110,1_60161,1_100042,148,1_762077989,1_7976052,1774659480,1774659480,default
1774658110,1_2850,1_100089,2,1_491928979,1_7157,1774658460,1774657206,default
1774658110,1_46505,1_102619,F Line,1_635449079,1_7976142,1774658460,1774658460,default
1774658110,1_59510,1_100487,102,1_762102019,1_6975,1774658430,1774658098,default
1774658110,1_72494,1_100160,269,1_720964299,1_7976342,1774659360,1774659360,default
1774658110,1_11940,1_100039,14,1_562520079,1_7974990,1774657730,1774658189,default
1774658110,1_52306,1_102719,161,1_664467879,1_7135,1774658460,1774657139,default
1774658110,1_52306,1_102619,F Line,1_694521479,1_7975997,1774659000,1774659000,default
1774658110,1_80121,1_102719,161,1_635446909,1_7146,1774657736,1774658244,default
1774658110,1_70665,1_100136,245,1_761788129,1_7244,1774658308,1774658129,default
1774658110,1_70665,1_102704,250,1_720962559,1_7387,1774658304,1774658241,default
1774658110,1_39983,1_102736,H Line,1_694055879,1_6059,1774658280,1774658133,default
1774658110,1_59282,1_102717,165,1_664465509,1_7310,1774658460,1774657144,default
1774658110,1_41370,1_100219,4,1_675344989,1_4322,1774658382,1774658209,default
1774658110,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774658400,1774658627,default
1774658110,1_620,40_100240,554,40_774872599,40_9662,1774658640,1774658668,default
1774658110,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774659900,1774658680,default
1774658110,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_91701,1774658400,1774658687,default
1774658110,1_620,1_102754,256,1_778603739,1_7976728,1774658700,1774658700,default
1774658110,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774659600,1774659600,default
1774658110,1_620,1_102754,256,1_778603749,1_7976700,1774660560,1774660560,default
1774658110,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774660800,1774660800,default
1774658110,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1774661400,1774661400,default
1774658110,1_620,1_102754,256,1_778603759,1_7976732,1774662420,1774661869,default
1774658110,1_10912,1_100162,271,1_569497189,1_7976663,1774658820,1774658820,default
1774658110,1_10912,40_100511,542,40_581723489,40_7976607,1774658820,1774658820,default
1774658110,1_10912,40_100451,556,40_635883199,40_7976550,1774659720,1774659720,default
1774658110,1_10912,1_100162,271,1_569554149,1_7976662,1774659780,1774659780,default
1774658110,1_71960,40_100511,542,40_721031019,40_7976608,1774659060,1774659060,default
1774658110,1_8403,1_100039,14,1_562520819,1_4320,1774658100,1774658057,default
1774658410,1_60161,1_100042,148,1_762077989,1_3702,1774659480,1774658093,default
1774658410,1_2850,1_100089,2,1_491928979,1_7157,1774658460,1774657206,default
1774658410,1_46505,1_102619,F Line,1_635449079,1_7976142,1774658460,1774658460,default
1774658410,1_72494,1_100160,269,1_720964299,1_7976342,1774659360,1774659360,default
1774658410,1_52306,1_102619,F Line,1_694521479,1_7975997,1774659000,1774659000,default
1774658410,1_99254,1_100003,101,1_694513059,1_8174,1774658140,1774658503,default
1774658410,1_2200,1_102581,D Line,1_732748599,1_6092,1774658245,1774658546,default
1774658410,1_57804,1_100072,181,1_721481719,1_7454,1774658833,1774658633,default
