snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774484820,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1774486800,1774486800,default
1774484820,1_620,1_102754,256,1_778603749,1_6942,1774487760,1774487760,default
1774484820,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1774488000,1774488000,default
1774484820,1_10912,40_100451,556,40_635883209,40_9578,1774485000,1774484800,default
1774484820,1_10912,40_100451,556,40_635883209,40_7976710,1774485000,1774485000,default
1774484820,1_10912,1_100162,271,1_569496949,1_7976352,1774485180,1774485180,default
1774484820,1_10912,40_100511,542,40_581723489,40_7976607,1774486020,1774486020,default
1774484820,1_10912,1_100162,271,1_569497189,1_7976663,1774486020,1774486020,default
1774484820,1_10912,40_100451,556,40_635883199,40_7976550,1774486920,1774486920,default
1774484820,1_71960,40_100511,542,40_721031019,40_7976608,1774486260,1774486260,default
1774485120,1_103,1_102745,G Line,1_736436849,1_6404,1774484958,1774485122,default
1774485120,1_320,40_100239,550,40_597760509,40_9646,1774485060,1774485187,default
1774485120,1_2850,1_100089,2,1_491928979,1_7193,1774485660,1774484116,default
1774485120,1_46505,1_102619,F Line,1_635449079,1_7976142,1774485660,1774485660,default
1774485120,1_47660,1_102736,H Line,1_694056259,1_6076,1774485167,1774485075,default
1774485120,1_60477,1_102715,162,1_721494679,1_7145,1774486009,1774485188,default
1774485120,1_68130,1_102548,B Line,1_721019609,1_6028,1774485088,1774485182,default
1774485120,1_10653,1_100252,62,1_721368369,1_7974600,1774485180,1774485109,default
1774485120,1_72494,1_100160,269,1_720964299,1_7976342,1774486560,1774486560,default
1774485120,1_52306,1_102619,F Line,1_694522209,1_7976035,1774485300,1774485300,default
1774485120,1_52306,1_102719,161,1_664467879,1_7976132,1774485660,1774485660,default
1774485120,1_52306,1_102619,F Line,1_694521479,1_7975997,1774486200,1774486200,default
1774485120,1_49350,1_100026,128,1_651742909,1_7163,1774485157,1774485286,default
1774485120,1_59282,1_102717,165,1_664465509,1_7473,1774485660,1774484491,default
1774485120,1_25791,1_100214,372,1_694306049,1_6885,1774485201,1774485306,default
1774485120,1_620,40_100236,545,40_585570399,40_9648,1774485120,1774485333,default
1774485120,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1774485600,1774485757,default
1774485120,1_620,1_102754,256,1_778603739,1_7976728,1774485900,1774485900,default
1774485120,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1774487100,1774486397,default
1774485120,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1774486800,1774486800,default
1774485120,1_620,1_102754,256,1_778603749,1_6942,1774487760,1774487760,default
1774485120,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1774488000,1774488000,default
1774485120,1_620,40_510,510,40_15046502__KPOB-CS:223:1:Mon-Wed:1:25SEP:85073:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85073:123,1774488600,1774488600,default
1774485120,1_10912,40_100511,542,40_581723489,40_7976607,1774486020,1774486020,default
1774485120,1_10912,1_100162,271,1_569497189,1_7976663,1774486020,1774486020,default
1774485120,1_10912,40_100451,556,40_635883199,40_7976550,1774486920,1774486920,default
1774485120,1_10912,1_100162,271,1_569554149,1_7976662,1774486980,1774486980,default
1774485120,1_71960,40_100511,542,40_721031019,40_7976608,1774486260,1774486260,default
1774485120,1_41900,1_100249,60,1_689961529,1_7091,1774485420,1774485238,default
1774485420,1_60161,1_100042,148,1_762077989,1_3738,1774486680,1774484895,default
1774485420,1_575,1_102576,C Line,1_774680909,1_6259,1774485720,1774485496,default
1774485420,1_2850,1_100089,2,1_491928979,1_7193,1774485660,1774484116,default
1774485420,1_46505,1_102619,F Line,1_635449079,1_6243,1774485660,1774485098,default
1774485420,1_27420,1_100249,60,1_689961529,1_7091,1774485608,1774485419,default
1774485420,1_2320,1_100001,1,1_562520089,1_4402,1774485505,1774485446,default
1774485420,3_31002,40_560,560,40_3763020,40_41603,1774485325,1774485579,default
1774485420,1_72494,1_100160,269,1_720964299,1_7976342,1774486560,1774486560,default
1774485420,1_52306,1_102719,161,1_664467879,1_7976132,1774485660,1774485660,default
1774485420,1_52306,1_102619,F Line,1_694521479,1_7975997,1774486200,1774486200,default
1774485420,1_99254,1_100045,150,1_694513749,1_8106,1774485580,1774485412,default
1774485420,1_99254,40_594,594,40_878020,40_9123,1774486113,1774485632,default
1774485420,1_40030,1_102574,40,1_761401319,1_8261,1774485551,1774485401,default
1774485420,1_59282,1_102717,165,1_664465509,1_7473,1774485660,1774484491,default
1774485420,1_41370,1_100219,4,1_675344989,1_7974884,1774485582,1774485248,default
1774485420,1_32120,1_100249,60,1_689961559,1_7072,1774485564,1774485399,default
1774485420,1_620,40_100240,554,40_774872599,40_9649,1774485840,1774485727,default
1774485420,1_620,1_102754,256,1_778603739,1_7976728,1774485900,1774485900,default
1774485420,1_620,40_100239,550,40_597760059,40_9654,1774485420,1774486047,default
1774485420,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1774487100,1774486412,default
1774485420,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1774486800,1774486800,default
1774485420,1_620,1_102754,256,1_778603749,1_6942,1774487760,1774487760,default
1774485420,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1774488000,1774488000,default
1774485420,1_620,40_510,510,40_15046502__KPOB-CS:223:1:Mon-Wed:1:25SEP:85073:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85073:123,1774488600,1774488600,default
1774485420,1_620,40_100239,550,40_597760469,40_9806,1774486020,1774506693,default
1774485420,1_10912,40_100511,542,40_581723489,40_7976607,1774486020,1774486020,default
1774485420,1_10912,1_100162,271,1_569497189,1_7976663,1774486020,1774486020,default
1774485420,1_10912,40_100451,556,40_635883199,40_7976550,1774486920,1774486920,default
1774485420,1_10912,1_100162,271,1_569554149,1_7976662,1774486980,1774486980,default
1774485420,1_10912,40_100451,556,40_635883589,40_7976589,1774488600,1774488600,default
1774485420,1_71960,40_100511,542,40_721031019,40_7976608,1774486260,1774486260,default
1774485720,1_51551,1_102736,H Line,1_694056179,1_6110,1774485507,1774485744,default
1774485720,1_26560,1_102574,40,1_761403089,1_8113,1774485083,1774485835,default
1774485720,1_60161,1_100042,148,1_762077989,1_3738,1774486680,1774484895,default
1774485720,1_970,40_592,592,40_2735020,40_10130,1774485810,1774485810,default
1774485720,1_575,1_100219,4,1_675344759,1_4304,1774485840,1774485732,default
1774485720,1_2850,1_100089,2,1_491928999,1_7115,1774487100,1774486631,default
1774485720,1_68130,1_102548,B Line,1_721019059,1_6042,1774485688,1774485813,default
1774485720,1_72494,1_100160,269,1_720964299,1_7976342,1774486560,1774486560,default
1774485720,1_11940,1_100039,14,1_562520099,1_4405,1774485770,1774485821,default
1774485720,1_52306,40_560,560,40_3763020,40_41603,1774486020,1774485980,default
1774485720,1_52306,1_102619,F Line,1_694521479,1_7975997,1774486200,1774486200,default
1774485720,1_80121,1_102719,161,1_635446689,1_7464,1774485776,1774485902,default
1774485720,1_45751,1_100249,60,1_689961559,1_7072,1774485945,1774485758,default
1774485720,1_48948,1_100512,A Line,1_721483759,1_6285,1774485937,1774485748,default
1774485720,1_57804,1_100072,181,1_721481719,1_7165,1774486033,1774486359,default
1774485720,1_59282,1_102717,165,1_664465519,1_7976227,1774487340,1774487340,default
1774485720,1_15540,1_100242,56,1_585665769,1_8245,1774485960,1774485778,default
1774485720,1_82107,1_100196,331,1_724955209,1_3736,1774485873,1774485824,default
1774485720,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1774485900,1774485555,default
1774485720,1_620,1_100045,150,1_694513749,1_8106,1774485960,1774485830,default
1774485720,1_620,1_102754,256,1_778603739,1_7976728,1774485900,1774485900,default
1774485720,1_620,40_594,594,40_878020,40_9123,1774486500,1774485953,default
1774485720,1_620,40_100236,545,40_563504059,40_7976552,1774485840,1774485992,default
1774485720,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1774487100,1774486383,default
1774485720,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1774486800,1774486800,default
1774485720,1_620,1_102754,256,1_778603749,1_6942,1774487760,1774487760,default
1774485720,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1774488000,1774488000,default
