snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773100837,1_10912,1_100264,70,1_724577529,1_8222,1773101107,1773100971,default
1773100837,1_10912,40_100511,542,40_581722909,40_7976606,1773101160,1773101160,default
1773100837,1_10912,1_100162,271,1_569496929,1_7976670,1773101520,1773101520,default
1773100837,1_10912,1_100162,271,1_569496799,1_7976668,1773102180,1773102180,default
1773100837,1_10912,40_100451,556,40_635883209,40_7976710,1773102600,1773102600,default
1773100837,1_8403,1_100039,14,1_562519939,1_4373,1773101100,1773101023,default
1773101137,1_481,1_102736,H Line,1_694055969,1_6079,1773101220,1773101182,default
1773101137,1_29217,1_100224,44,1_664047259,1_4547,1773100922,1773101146,default
1773101137,1_60161,1_100042,148,1_762077939,1_3738,1773102480,1773100948,default
1773101137,1_60161,1_100042,148,1_762077939,1_7976072,1773102480,1773102480,default
1773101137,1_8541,1_100263,7,1_770870359,1_4558,1773101280,1773101201,default
1773101137,1_12770,1_100173,3,1_761126459,1_4343,1773101178,1773101123,default
1773101137,1_575,1_102615,E Line,1_761418479,1_6104,1773101100,1773101211,default
1773101137,1_575,1_100219,4,1_675344989,1_4387,1773101340,1773101248,default
1773101137,1_575,1_102576,C Line,1_774680569,1_6253,1773101520,1773101284,default
1773101137,1_2850,1_100089,2,1_491928959,1_7075,1773101520,1773100235,default
1773101137,1_46505,1_102619,F Line,1_694522129,1_7976085,1773101460,1773101460,default
1773101137,1_46505,1_102619,F Line,1_656236299,1_7975999,1773102360,1773102360,default
1773101137,1_280,1_100011,111,1_664454909,1_7480,1773100461,1773101235,default
1773101137,1_57453,1_102720,160,1_694518229,1_7398,1773101220,1773101181,default
1773101137,1_60477,1_102715,162,1_721494669,1_8166,1773101869,1773101283,default
1773101137,1_50774,1_100045,150,1_694513799,1_8161,1773101199,1773101195,default
1773101137,1_72494,1_100160,269,1_720964939,1_7976380,1773102240,1773102240,default
1773101137,1_52306,1_102619,F Line,1_694522049,1_7975998,1773101700,1773101700,default
1773101137,1_52306,1_102719,161,1_693753589,1_7976230,1773101700,1773101700,default
1773101137,1_52306,1_102719,161,1_693754319,1_7976220,1773102420,1773102420,default
1773101137,1_58112,1_100045,150,1_762103029,1_8159,1773101290,1773101218,default
1773101137,1_30800,1_100006,107,1_696733629,1_7197,1773101825,1773101187,default
1773101137,1_70665,1_102702,239,1_736529259,1_3706,1773101340,1773101283,default
1773101137,1_70665,1_102704,250,1_720962529,1_7395,1773101244,1773101318,default
1773101137,1_9605,1_100259,67,1_761384989,1_7975674,1773101160,1773101294,default
1773101137,1_2200,1_100001,1,1_562520039,1_4341,1773101295,1773101302,default
1773101137,1_59282,1_102717,165,1_664465499,1_7473,1773101580,1773099811,default
1773101137,1_71678,1_102552,226,1_778457449,1_7338,1773101540,1773101284,default
1773101137,1_60710,1_100512,A Line,1_721482819,1_6286,1773101236,1773101300,default
1773101137,1_75850,1_102615,E Line,1_761418399,1_6101,1773101473,1773101268,default
1773101137,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91715,1773102000,1773099774,default
1773101137,1_620,40_510,510,40_15046493__KPOB-CS:223:1:Mon-Wed:1:25SEP:85055:123,40_91709,1773102300,1773100005,default
1773101137,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1773101400,1773101463,default
1773101137,1_620,40_100239,550,40_597759729,40_9576,1773101760,1773101564,default
1773101137,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,1773101400,1773101585,default
1773101137,1_620,1_102754,256,1_778603729,1_7976735,1773101700,1773101700,default
1773101137,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773103500,1773103500,default
1773101137,1_620,1_102754,256,1_778603739,1_6800,1773103500,1773103500,default
1773101137,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773104400,1773104400,default
1773101137,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773104700,1773104840,default
1773101137,1_10912,1_100162,271,1_569496929,1_7976670,1773101520,1773101520,default
1773101137,1_10912,1_100162,271,1_569496799,1_7976668,1773102180,1773102180,default
1773101137,1_10912,40_100511,542,40_581723459,40_7976604,1773102420,1773102420,default
1773101137,1_10912,40_100451,556,40_635883209,40_7976710,1773102600,1773102600,default
1773101137,1_10912,1_100162,271,1_569496949,1_7976352,1773102780,1773102780,default
1773101137,1_71960,40_100511,542,40_721030809,40_7976686,1773102060,1773102060,default
1773101137,1_25210,1_100225,45,1_737152359,1_8295,1773101381,1773101296,default
1773101137,1_76310,1_100214,372,1_694306889,1_6951,1773101035,1773101341,default
1773101437,1_12170,1_100039,14,1_562519939,1_4373,1773101679,1773101535,default
1773101437,1_60161,1_100042,148,1_762077939,1_3738,1773102480,1773100948,default
1773101437,1_970,40_595,595,40_3785020,40_9215,1773101507,1773101507,default
1773101437,1_51651,1_102736,H Line,1_694055929,1_6047,1773101487,1773101440,default
1773101437,1_575,1_100089,2,1_491928929,1_7136,1773101280,1773101557,default
1773101437,1_2850,1_100089,2,1_491928959,1_7075,1773101520,1773100235,default
1773101437,1_46505,1_102619,F Line,1_656236299,1_7975999,1773102360,1773102360,default
1773101437,1_280,40_100240,554,40_581723289,40_7976696,1773101481,1773101531,default
1773101437,1_280,1_100104,212,1_694279239,1_7976581,1773101481,1773101533,default
1773101437,1_27420,1_100249,60,1_689961549,1_7111,1773100388,1773101522,default
1773101437,1_3470,1_100249,60,1_689961519,1_7194,1773100920,1773101490,default
1773101437,1_3470,1_100210,36,1_630543899,1_4311,1773101340,1773101493,default
1773101437,3_31002,1_102736,H Line,1_694056519,1_6071,1773100917,1773101509,default
1773101437,1_74743,1_102702,239,1_736529459,1_3718,1773101539,1773101453,default
1773101437,1_81254,1_100202,345,1_761389949,1_3749,1773101605,1773101486,default
1773101437,1_72494,1_100160,269,1_720964939,1_7976380,1773102240,1773102240,default
1773101437,1_52306,1_102619,F Line,1_694522049,1_7975998,1773101700,1773101700,default
1773101437,1_52306,1_102719,161,1_693753589,1_7976230,1773101700,1773101700,default
1773101437,1_52306,40_560,560,40_3037020,40_41603,1773101640,1773101802,default
1773101437,1_52306,1_102619,F Line,1_694521869,1_7976003,1773102300,1773102300,default
1773101437,1_52306,1_102719,161,1_693754319,1_7976220,1773102420,1773102420,default
1773101437,1_58112,1_102619,F Line,1_694521469,1_6226,1773101736,1773101593,default
1773101437,1_43782,1_100275,8,1_693945119,1_8007,1773101473,1773101574,default
1773101437,1_57804,1_100072,181,1_721482079,1_7475,1773101773,1773101959,default
1773101437,1_59282,1_102717,165,1_664465499,1_7473,1773101580,1773099811,default
1773101437,1_70330,1_102705,230,1_664298819,1_7362,1773101643,1773101514,default
1773101437,1_10210,1_100264,70,1_772365199,1_8207,1773101793,1773101617,default
1773101437,1_75850,1_102615,E Line,1_768604349,1_6202,1773101773,1773101569,default
1773101437,1_25791,1_100214,372,1_694306259,1_6915,1773101541,1773101650,default
1773101437,1_2260,1_100275,8,1_759808839,1_8248,1773101692,1773101663,default
1773101437,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91715,1773102000,1773099774,default
1773101437,1_620,1_102754,256,1_778603729,1_7976735,1773101700,1773101700,default
1773101437,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,1773101400,1773101799,default
1773101437,1_620,40_100240,554,40_774872449,40_9646,1773101700,1773101975,default
1773101437,1_620,40_100239,550,40_597759959,40_9687,1773102360,1773102186,default
1773101437,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773103500,1773103500,default
1773101437,1_620,1_102754,256,1_778603739,1_6800,1773103500,1773103500,default
1773101437,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773104400,1773104400,default
1773101437,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773104700,1773104722,default
1773101437,1_10912,1_100162,271,1_569496799,1_7976668,1773102180,1773102180,default
1773101437,1_10912,40_100511,542,40_581723459,40_7976604,1773102420,1773102420,default
1773101437,1_10912,40_100451,556,40_635883209,40_7976710,1773102600,1773102600,default
1773101437,1_10912,1_100162,271,1_569496949,1_7976352,1773102780,1773102780,default
1773101437,1_10912,40_100451,556,40_635883199,40_7976550,1773104520,1773104520,default
1773101437,1_71960,40_100511,542,40_721030809,40_7976686,1773102060,1773102060,default
1773101437,1_58230,1_102720,160,1_770989169,1_7454,1773101646,-1,default
1773101437,1_58144,1_102719,161,1_664468339,1_7400,1773101622,1773101567,default
1773101737,1_46570,1_100011,111,1_664455019,1_7484,1773102392,1773101697,default
1773101737,1_46791,1_100016,118,1_694538349,1_3728,1773101880,1773101922,default
1773101737,1_60161,1_100042,148,1_762077939,1_3738,1773102480,1773100948,default
1773101737,1_970,1_100045,150,1_762102969,1_8143,1773101676,1773101769,default
1773101737,1_970,1_100003,101,1_762101449,1_6995,1773101496,1773101770,default
1773101737,1_12770,1_100219,4,1_675344829,1_4389,1773101708,1773101757,default
1773101737,1_76009,29_121,121,29_14876667__MCOB-DO:123:0:Weekday:1:25SEP:41013:12345,29_17109,1773101760,1773101508,default
1773101737,1_75890,1_102615,E Line,1_768604349,1_6202,1773102042,1773101760,default
1773101737,1_60453,1_102715,162,1_721494669,1_8166,1773102120,1773101709,default
1773101737,1_320,40_100240,554,40_581723289,40_9653,1773101640,1773101814,default
1773101737,1_575,1_102581,D Line,1_628190069,1_6078,1773101700,1773101784,default
1773101737,1_575,1_102576,C Line,1_774682119,1_6269,1773102120,1773101843,default
1773101737,1_46505,1_102619,F Line,1_656236299,1_7975999,1773102360,1773102360,default
1773101737,1_29423,1_102732,79,1_629939789,1_7975558,1773102600,1773102600,default
1773101737,1_13810,1_102581,D Line,1_732748629,1_6105,1773101862,1773101720,default
1773101737,1_57453,1_100060,168,1_693747149,1_7976088,1773101700,1773101700,default
1773101737,1_72494,1_100160,269,1_720964939,1_7976380,1773102240,1773102240,default
1773101737,1_79610,1_100487,102,1_762102019,1_8106,1773102002,1773101781,default
1773101737,1_52306,40_560,560,40_3037020,40_41603,1773101640,1773101881,default
1773101737,1_52306,1_102619,F Line,1_694521869,1_7976003,1773102300,1773102300,default
1773101737,1_52306,1_102719,161,1_693754319,1_7976220,1773102420,1773102420,default
1773101737,1_52306,1_102719,161,1_664467879,1_7976132,1773103260,1773103260,default
1773101737,1_21945,1_102717,165,1_664465479,1_7476,1773101880,1773101795,default
1773101737,1_99254,1_100003,101,1_694512919,1_8174,1773102040,1773101944,default
1773101737,1_7750,1_102615,E Line,1_768604069,1_6203,1773101712,1773101840,default
1773101737,1_7750,1_102615,E Line,1_761418039,1_6096,1773101412,1773101854,default
1773101737,1_30800,1_100006,107,1_696733629,1_7976107,1773101825,1773101839,default
1773101737,1_2400,1_100001,1,1_562520019,1_4406,1773101905,1773101821,default
1773101737,1_40065,1_102574,40,1_778707249,1_8152,1773101905,1773101758,default
1773101737,1_49350,1_100026,128,1_651742939,1_7350,1773101557,1773101928,default
1773101737,1_59282,1_100072,181,1_721490259,1_7493,1773102540,1773101687,default
1773101737,1_74735,1_102701,225,1_736529879,1_7331,1773101668,1773101884,default
1773101737,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91715,1773102000,1773099774,default
1773101737,1_620,40_100239,550,40_597759959,40_9687,1773102360,1773101888,default
1773101737,1_620,40_100236,545,40_585570419,40_7976570,1773102000,1773102000,default
1773101737,1_620,40_100236,545,40_585570419,40_9804,1773102000,1773102067,default
1773101737,1_620,1_100104,212,1_694279229,1_6953,1773102120,1773102124,default
1773101737,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773103500,1773103500,default
1773101737,1_620,1_102754,256,1_778603739,1_6800,1773103500,1773103500,default
1773101737,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773104400,1773104400,default
1773101737,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773104700,1773104487,default
1773101737,1_10912,1_100162,271,1_569496799,1_7976668,1773102180,1773102180,default
1773101737,1_10912,40_100511,542,40_581723459,40_7976604,1773102420,1773102420,default
1773101737,1_10912,40_100451,556,40_635883209,40_7976710,1773102600,1773102600,default
1773101737,1_10912,1_100162,271,1_569496949,1_7976352,1773102780,1773102780,default
1773101737,1_10912,40_100511,542,40_581723489,40_7976607,1773103620,1773103620,default
1773101737,1_10912,40_100451,556,40_635883199,40_7976550,1773104520,1773104520,default
1773101737,1_71960,40_100511,542,40_721030809,40_7976686,1773102060,1773102060,default
1773101737,1_81982,1_100196,331,1_778699369,1_7228,1773101831,1773101920,default
1773102037,1_85800,1_100196,331,1_778699369,1_7228,1773102171,1773102222,default
1773102037,1_74871,1_100205,348,1_771626429,1_7238,1773102067,1773102004,default
1773102037,1_60161,1_100042,148,1_762077939,1_3738,1773102480,1773100948,default
1773102037,1_2850,1_100089,2,1_491947819,1_7175,1773102300,1773101612,default
1773102037,1_46505,1_102619,F Line,1_656236299,1_7975999,1773102360,1773102360,default
1773102037,1_29423,1_102732,79,1_629939789,1_7975558,1773102600,1773102600,default
1773102037,1_50290,1_100489,156,1_664460329,1_7061,1773102219,1773102026,default
1773102037,1_27420,23_102638,First Hill Streetcar,23_55295720,23_404,1773101460,1773102124,default
1773102037,1_72560,1_102704,250,1_720962499,1_7386,1773102145,1773101918,default
1773102037,1_72494,1_100160,269,1_720964939,1_7976380,1773102240,1773102240,default
1773102037,1_5489,1_100196,331,1_778699579,1_7255,1773102222,1773102127,default
1773102037,1_52306,1_102619,F Line,1_694521869,1_7976003,1773102300,1773102300,default
1773102037,1_52306,1_102719,161,1_693754319,1_7976220,1773102420,1773102420,default
1773102037,1_52306,1_102619,F Line,1_694522209,1_7976035,1773102900,1773102900,default
1773102037,1_52306,1_102719,161,1_664467879,1_7976132,1773103260,1773103260,default
1773102037,1_99254,1_100045,150,1_694513739,1_8173,1773102280,1773102083,default
1773102037,1_70665,1_100136,245,1_761789729,1_7321,1773102268,1773102124,default
1773102037,1_59282,1_100072,181,1_721490259,1_7493,1773102540,1773101687,default
1773102037,1_59282,1_102717,165,1_664465509,1_7311,1773103260,1773101935,default
1773102037,1_23905,1_100214,372,1_694306919,1_6882,1773102232,1773102105,default
1773102037,1_59872,1_102619,F Line,1_656237439,1_6231,1773101958,1773102202,default
1773102037,1_10210,1_100264,70,1_724577529,1_8222,1773102397,1773102163,default
1773102037,1_82107,1_100196,331,1_724954959,1_7237,1773102273,1773102143,default
1773102037,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773103500,1773103500,default
1773102037,1_620,1_102754,256,1_778603739,1_6800,1773103500,1773103500,default
1773102037,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773104700,1773104308,default
1773102037,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773104400,1773104400,default
1773102037,1_620,1_102754,256,1_778603749,1_6932,1773105360,1773105360,default
1773102037,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773105600,1773105600,default
1773102037,1_10912,40_100511,542,40_581723459,40_7976604,1773102420,1773102420,default
1773102037,1_10912,40_100451,556,40_635883209,40_7976710,1773102600,1773102600,default
1773102037,1_10912,1_100162,271,1_569496949,1_7976352,1773102780,1773102780,default
1773102037,1_10912,1_100162,271,1_569497189,1_7976663,1773103620,1773103620,default
1773102037,1_10912,40_100511,542,40_581723489,40_7976607,1773103620,1773103620,default
1773102037,1_10912,40_100451,556,40_635883199,40_7976550,1773104520,1773104520,default
1773102037,1_16140,1_100196,331,1_778699369,1_7228,1773102288,1773102179,default
1773102037,1_52081,1_102736,H Line,1_694056219,1_6064,1773102399,1773102201,default
1773102037,1_8403,1_100039,14,1_562520059,1_4397,1773102000,1773101796,default
1773102337,1_103,1_102745,G Line,1_736436219,1_6402,1773102198,1773102366,default
1773102337,1_52638,40_574,574,40_1922020,40_9312,1773102542,1773102397,default
1773102337,1_60161,1_100042,148,1_762077939,1_3738,1773102480,1773100948,default
1773102337,1_970,1_100487,102,1_762101459,1_8177,1773101976,1773102382,default
1773102337,1_68784,1_100136,245,1_761787679,1_7411,1773102418,1773102320,default
1773102337,1_575,1_100263,7,1_650130219,1_4557,1773102420,1773102397,default
1773102337,1_46505,1_102619,F Line,1_635449079,1_7976142,1773103260,1773103260,default
1773102337,1_29423,1_102732,79,1_629939789,1_7975558,1773102600,1773102600,default
1773102337,1_280,40_100240,554,40_581724369,40_9677,1773102441,1773102441,default
1773102337,1_1190,40_100239,550,40_597759959,40_9687,1773102872,1773102366,default
1773102337,1_27420,1_100249,60,1_689961519,1_7194,1773101768,1773102421,default
1773102337,1_57453,1_102719,161,1_664467859,1_7439,1773102600,1773102357,default
1773102337,1_60477,1_102715,162,1_721494679,1_7312,1773103609,1773102386,default
1773102337,1_1510,1_100210,36,1_630543899,1_4311,1773102158,1773102419,default
1773102337,1_58342,1_100072,181,1_721481549,1_7198,1773102420,1773102390,default
1773102337,1_52306,1_102619,F Line,1_694522209,1_7976035,1773102900,1773102900,default
1773102337,1_52306,1_102719,161,1_664467879,1_7976132,1773103260,1773103260,default
1773102337,1_80121,1_102719,161,1_635446909,1_7468,1773102536,1773102510,default
1773102337,1_8530,1_100005,106,1_727784839,1_8201,1773102726,1773102433,default
1773102337,1_40065,1_102574,40,1_778706519,1_8188,1773102565,1773102461,default
1773102337,1_79229,1_100045,150,1_762103029,1_8159,1773102641,1773102429,default
1773102337,1_2200,1_102581,D Line,1_732748629,1_6105,1773102565,1773102524,default
1773102337,1_59282,1_100072,181,1_721490259,1_7493,1773102540,1773101687,default
1773102337,1_59282,1_102717,165,1_664465509,1_7311,1773103260,1773101935,default
1773102337,1_58111,1_102619,F Line,1_694521709,1_6235,1773102634,1773102462,default
1773102337,1_620,1_102754,256,1_778603739,1_6800,1773103500,1773103500,default
1773102337,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773104700,1773104019,default
1773102337,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773104400,1773104400,default
1773102337,1_620,1_102754,256,1_778603749,1_6932,1773105360,1773105360,default
1773102337,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773105600,1773105600,default
1773102337,1_10912,1_100264,70,1_724577229,1_7975098,1773102367,1773102527,default
1773102337,1_10912,40_100451,556,40_635883209,40_7976710,1773102600,1773102600,default
1773102337,1_10912,1_100162,271,1_569496949,1_7976352,1773102780,1773102780,default
1773102337,1_10912,1_100162,271,1_569497189,1_7976663,1773103620,1773103620,default
1773102337,1_10912,40_100511,542,40_581723489,40_7976607,1773103620,1773103620,default
1773102337,1_10912,40_100451,556,40_635883199,40_7976550,1773104520,1773104520,default
1773102337,1_71960,40_100511,542,40_721031019,40_7976608,1773103860,1773103860,default
1773102337,1_8403,1_100039,14,1_562520099,1_4368,1773102600,1773102543,default
1773102637,1_12170,1_100039,14,1_562520059,1_4397,1773102579,1773102683,default
1773102637,1_320,40_100239,550,40_597760509,40_9671,1773102660,1773102675,default
1773102637,1_320,40_100240,554,40_581724369,40_9677,1773102600,1773102705,default
1773102637,1_575,1_102615,E Line,1_768604479,1_6209,1773102600,1773102726,default
1773102637,1_575,1_102615,E Line,1_761418199,1_6098,1773102300,1773102728,default
1773102637,1_2850,1_100089,2,1_491928979,1_7159,1773103260,1773101858,default
1773102637,1_2850,1_100089,2,1_772359179,1_7183,1773102780,1773102658,default
1773102637,1_46505,1_102619,F Line,1_635449079,1_7976142,1773103260,1773103260,default
1773102637,1_76024,1_102702,239,1_736529459,1_3718,1773102626,1773102709,default
1773102637,1_72494,1_100160,269,1_720964299,1_7976342,1773104160,1773104160,default
1773102637,1_84810,1_102752,223,1_825197259,1_7247,1773102259,1773102763,default
1773102637,1_52306,1_102619,F Line,1_694522209,1_7976035,1773102900,1773102900,default
1773102637,1_52306,1_102719,161,1_664467879,1_7976132,1773103260,1773103260,default
1773102637,1_52306,1_102619,F Line,1_694521479,1_7975997,1773103800,1773103800,default
1773102637,1_58112,1_102619,F Line,1_694521709,1_6235,1773102936,1773102764,default
1773102637,1_29650,1_100224,44,1_664046849,1_4563,1773102815,1773102715,default
1773102637,1_45751,1_100023,124,1_690552409,1_8026,1773102885,1773102687,default
1773102637,1_9030,1_100263,7,1_770868849,1_4515,1773102722,1773102774,default
1773102637,1_54201,1_102619,F Line,1_694522049,1_6275,1773102519,1773102761,default
1773102637,1_22184,1_102736,H Line,1_694055889,1_6058,1773102581,1773102792,default
1773102637,1_59282,1_102717,165,1_664465509,1_7311,1773103260,1773101935,default
1773102637,1_85531,1_102757,187,1_762095149,1_7101,1773102780,1773102817,default
1773102637,1_620,40_100236,545,40_585570399,40_9689,1773102720,1773102884,default
1773102637,1_620,40_100240,554,40_774872599,40_9662,1773103440,1773103217,default
1773102637,1_620,40_100239,550,40_597760059,40_9808,1773103020,1773103267,default
1773102637,1_620,1_102754,256,1_778603739,1_6800,1773103500,1773103500,default
1773102637,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773104700,1773103771,default
1773102637,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773104400,1773104400,default
1773102637,1_620,1_102754,256,1_778603749,1_6932,1773105360,1773105360,default
1773102637,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773105600,1773105600,default
