snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1775088070,1_58144,1_100048,153,1_833411830,1_8023810,1775088281,1775088281,default
1775088370,1_481,1_102736,H Line,1_694056170,1_6078,1775088060,1775088394,default
1775088370,1_60161,1_100042,148,1_762077930,1_7976072,1775089680,1775089680,default
1775088370,1_60161,1_100042,148,1_762077980,1_7976052,1775091480,1775091480,default
1775088370,1_320,40_590,590,40_2141020,40_9719,1775088420,1775088420,default
1775088370,1_320,40_100239,550,40_597759960,40_7976614,1775088060,1775088533,default
1775088370,1_17651,1_102747,61,1_803357130,1_3746,1775088448,1775088448,default
1775088370,1_575,1_100089,2,1_788758230,1_8023471,1775088540,1775088540,default
1775088370,1_2850,1_100089,2,1_788757890,1_7098,1775088600,1775087925,default
1775088370,1_46505,1_102619,F Line,1_694522120,1_7976085,1775088660,1775088660,default
1775088370,1_46505,1_102619,F Line,1_656236290,1_7975999,1775089560,1775089560,default
1775088370,1_46505,1_102619,F Line,1_635449070,1_7976142,1775090460,1775090460,default
1775088370,1_89990,29_130,130,29_16131468__MCOB-DO:121:0:Weekday:2:26MAR:61039:12345,29_16805,1775088480,1775088380,default
1775088370,1_57453,1_100060,168,1_693747160,1_7976218,1775090700,1775090954,default
1775088370,1_79610,1_100006,107,1_800646500,1_8023812,1775088455,1775088455,default
1775088370,1_52306,1_102619,F Line,1_800654760,1_8023709,1775088900,1775088900,default
1775088370,1_52306,1_102619,F Line,1_800654580,1_8023711,1775089500,1775089500,default
1775088370,1_52306,1_102619,F Line,1_800654920,1_8023715,1775090100,1775090100,default
1775088370,1_52306,1_102619,F Line,1_800654190,1_8023763,1775091000,1775091000,default
1775088370,1_52306,1_102619,F Line,1_800654690,1_8023764,1775091900,1775091900,default
1775088370,1_99254,1_100003,101,1_800669590,1_8023803,1775088460,1775088460,default
1775088370,1_70665,1_100136,245,1_761788310,1_7976379,1775088516,1775088516,default
1775088370,1_70665,1_102702,239,1_736529250,1_7976432,1775088540,1775088540,default
1775088370,1_41940,1_100249,60,1_801585900,1_8025825,1775088517,1775088517,default
1775088370,1_2200,1_100001,1,1_562520030,1_7974976,1775088495,1775088546,default
1775088370,1_57804,1_100072,181,1_721482070,1_7976082,1775088973,1775088973,default
1775088370,1_59282,1_102717,165,1_800649850,1_7400,1775088780,1775087048,default
1775088370,1_23905,1_100214,372,1_694306830,1_7976759,1775088532,1775088532,default
1775088370,1_57791,1_102718,184,1_664464450,1_7976222,1775088489,1775088698,default
1775088370,1_620,29_424,424,29_16132036__MCOB-DO:121:0:Weekday:2:26MAR:61057:12345,29_MCOB-DO:121:0:Weekday:2:26MAR:61057:12345,1775088600,1775088600,default
1775088370,1_620,40_510,510,40_16133731__MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,1775088600,1775088788,default
1775088370,1_620,40_515,515,40_16133717__MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,1775088900,1775088900,default
1775088370,1_620,40_100240,554,40_774872440,40_7976690,1775088900,1775088900,default
1775088370,1_620,1_102754,256,1_816378500,1_6994,1775088900,1775088900,default
1775088370,1_620,1_102754,256,1_816378500,1_8005267,1775088900,1775088900,default
1775088370,1_620,40_100239,550,40_597759720,40_7976642,1775088960,1775088960,default
1775088370,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775089800,1775089800,default
1775088370,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775089980,1775089980,default
1775088370,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775090700,1775090700,default
1775088370,1_620,1_102754,256,1_816378510,1_8005288,1775090700,1775090700,default
1775088370,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775091000,1775091000,default
1775088370,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775091600,1775091600,default
1775088370,1_10912,1_100162,271,1_569496920,1_7976670,1775088720,1775088720,default
1775088370,1_10912,1_100162,271,1_569496790,1_7976668,1775089380,1775089380,default
1775088370,1_10912,40_100511,542,40_581723450,40_7976604,1775089620,1775089620,default
1775088370,1_10912,40_100451,556,40_635883200,40_7976710,1775089800,1775089800,default
1775088370,1_10912,1_100162,271,1_569496940,1_7976352,1775089980,1775089980,default
1775088370,1_10912,40_100451,556,40_635883190,40_7976550,1775091720,1775091731,default
1775088370,1_71960,40_100511,542,40_721030800,40_7976686,1775089260,1775089260,default
1775088370,1_52081,1_102736,H Line,1_694056370,1_7974898,1775088536,1775088536,default
1775088370,1_8403,1_100039,14,1_562519930,1_7974978,1775088300,1775088300,default
1775088670,1_103,1_102745,G Line,1_736436150,1_7974690,1775088678,1775088678,default
1775088670,1_26560,1_102574,40,1_811900500,1_8026438,1775088683,1775088683,default
1775088670,1_60161,1_100042,148,1_762077930,1_3728,1775089680,1775088521,default
1775088670,1_60161,1_100042,148,1_762077930,1_7976072,1775089680,1775089680,default
1775088670,1_60161,1_100042,148,1_762077980,1_7976052,1775091480,1775091480,default
1775088670,1_12770,1_100228,48,1_721358480,1_7974620,1775088689,1775088689,default
1775088670,1_320,40_100239,550,40_597759730,40_9646,1775087460,1775088808,default
1775088670,1_12220,1_100009,11,1_736449860,1_7027,1775088703,1775088703,default
1775088670,1_68784,1_100136,245,1_761788120,1_7976365,1775088718,1775088718,default
1775088670,1_575,1_102615,E Line,1_768604420,1_6206,1775088600,1775088734,default
1775088670,1_575,1_100210,36,1_800584210,1_8023380,1775088780,1775088780,default
1775088670,1_575,1_102576,C Line,1_800867900,1_8025089,1775088780,1775088780,default
1775088670,1_2850,1_100089,2,1_788758250,1_7158,1775089500,1775088359,default
1775088670,1_46505,1_102619,F Line,1_656236290,1_8161,1775089560,1775088384,default
1775088670,1_46505,1_102619,F Line,1_635449070,1_7976142,1775090460,1775090460,default
1775088670,1_280,40_100240,554,40_581723280,40_7976696,1775088681,1775088791,default
1775088670,1_57453,1_100060,168,1_693747160,1_7976218,1775090700,1775090941,default
1775088670,1_68130,1_102548,B Line,1_721018430,1_6028,1775088688,1775088766,default
1775088670,1_73366,1_102548,B Line,1_721019260,1_7976627,1775088820,1775088820,default
1775088670,1_52306,40_560,560,40_3037020,40_9204,1775088840,1775088840,default
1775088670,1_52306,1_102619,F Line,1_800654760,1_8023709,1775088900,1775088900,default
1775088670,1_52306,1_102619,F Line,1_800654580,1_8023711,1775089500,1775089500,default
1775088670,1_52306,1_102619,F Line,1_800654920,1_8023715,1775090100,1775090100,default
1775088670,1_52306,1_102619,F Line,1_800654190,1_8023763,1775091000,1775091000,default
1775088670,1_52306,1_102619,F Line,1_800654690,1_8023764,1775091900,1775091900,default
1775088670,1_57804,1_100072,181,1_721482070,1_7976082,1775088973,1775088973,default
1775088670,1_10210,1_100264,70,1_816207650,1_8026416,1775088873,1775088873,default
1775088670,1_81870,1_100160,269,1_806916890,1_8024685,1775088844,1775088844,default
1775088670,1_620,1_102754,256,1_816378500,1_6994,1775088900,1775088451,default
1775088670,1_620,1_100003,101,1_800669590,1_8023803,1775088840,1775088840,default
1775088670,1_620,40_515,515,40_16133717__MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,1775088900,1775088900,default
1775088670,1_620,40_100240,554,40_774872440,40_7976690,1775088900,1775088900,default
1775088670,1_620,40_100239,550,40_597759720,40_7976642,1775088960,1775088960,default
1775088670,1_620,40_100236,545,40_585569830,40_7976564,1775088480,1775088999,default
1775088670,1_620,29_424,424,29_16132036__MCOB-DO:121:0:Weekday:2:26MAR:61057:12345,29_MCOB-DO:121:0:Weekday:2:26MAR:61057:12345,1775088600,1775089093,default
1775088670,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775089800,1775089800,default
1775088670,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775089980,1775089980,default
1775088670,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775090700,1775090700,default
1775088670,1_620,1_102754,256,1_816378510,1_8005288,1775090700,1775090700,default
1775088670,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775091000,1775091000,default
1775088670,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775091600,1775091600,default
1775088670,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775092200,1775092200,default
1775088670,1_10912,1_100228,48,1_721360490,1_8057,1775088840,1775088840,default
1775088670,1_10912,1_100264,70,1_816208630,1_8026411,1775088727,1775088886,default
1775088670,1_10912,1_100162,271,1_569496790,1_7976668,1775089380,1775089380,default
1775088670,1_10912,40_100511,542,40_581723450,40_7976604,1775089620,1775089620,default
1775088670,1_10912,40_100451,556,40_635883200,40_7976710,1775089800,1775089800,default
1775088670,1_10912,1_100162,271,1_569496940,1_7976352,1775089980,1775089980,default
1775088670,1_10912,40_100451,556,40_635883190,40_7976550,1775091720,1775091772,default
1775088670,1_71960,40_100511,542,40_721030800,40_7976686,1775089260,1775089260,default
1775088670,1_58230,1_102720,160,1_770989160,1_7976097,1775088846,1775088846,default
1775088970,1_103,1_102745,G Line,1_736437620,1_7974684,1775089038,1775089038,default
1775088970,1_46791,1_100016,118,1_694538340,1_7976005,1775089080,1775089080,default
1775088970,1_46791,1_100016,118,1_694538340,1_3713,1775089080,1775089080,default
1775088970,1_60161,1_100042,148,1_762077930,1_3728,1775089680,1775088521,default
1775088970,1_60161,1_100042,148,1_762077980,1_7976052,1775091480,1775091480,default
1775088970,1_320,40_100239,550,40_597759960,40_9672,1775088060,1775089044,default
1775088970,1_320,40_100240,554,40_581723280,40_9652,1775088840,1775089083,default
1775088970,1_575,1_102615,E Line,1_768603710,1_6100,1775089200,1775089010,default
1775088970,1_575,1_100264,70,1_801592840,1_8025881,1775089080,1775089080,default
1775088970,1_2850,1_100089,2,1_788758250,1_7158,1775089500,1775088359,default
1775088970,1_77910,1_102746,333,1_778704220,1_7975728,1775089039,1775089039,default
1775088970,1_46505,1_102619,F Line,1_656236290,1_8161,1775089560,1775088384,default
1775088970,1_46505,1_102619,F Line,1_635449070,1_7976142,1775090460,1775090460,default
1775088970,1_46505,1_102619,F Line,1_656236440,1_7976083,1775092320,1775092320,default
1775088970,1_29423,1_102732,79,1_816446320,1_8022069,1775090100,1775090100,default
1775088970,1_280,1_100011,111,1_664454910,1_7976599,1775088861,1775089059,default
1775088970,1_280,1_100104,212,1_806323820,1_8005196,1775088710,1775089076,default
1775088970,1_280,1_100104,212,1_806323820,1_6960,1775088710,1775089091,default
1775088970,1_57453,1_100060,168,1_800648190,1_8023780,1775088900,1775088900,default
1775088970,1_57453,1_100060,168,1_693747160,1_7976218,1775090700,1775090943,default
1775088970,1_52306,1_102619,F Line,1_800654580,1_8023711,1775089500,1775089500,default
1775088970,1_52306,1_102619,F Line,1_800654920,1_8023715,1775090100,1775090100,default
1775088970,1_52306,1_102619,F Line,1_800654190,1_8023763,1775091000,1775091000,default
1775088970,1_52306,1_102619,F Line,1_800654690,1_8023764,1775091900,1775091900,default
1775088970,1_40030,1_102574,40,1_811900470,1_8026402,1775089151,1775089164,default
1775088970,1_39983,1_102736,H Line,1_694056210,1_7974962,1775089140,1775089140,default
1775088970,1_21080,1_100249,60,1_801585860,1_7128,1775089020,1775089119,default
1775088970,1_59282,1_100072,181,1_721490250,1_7319,1775089740,1775088854,default
1775088970,1_59872,1_102619,F Line,1_800654600,1_8023712,1775089218,1775089218,default
1775088970,1_620,40_515,515,40_16133717__MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86037:12345,1775088900,1775089216,default
1775088970,1_620,40_100236,545,40_585569830,40_7976564,1775088480,1775089270,default
1775088970,1_620,40_100236,545,40_585570410,40_7976570,1775089200,1775089270,default
1775088970,1_620,40_100239,550,40_597759950,40_7976609,1775089560,1775089560,default
1775088970,1_620,1_100104,212,1_806323810,1_8005197,1775089620,1775089620,default
1775088970,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775089800,1775089800,default
1775088970,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775089980,1775089980,default
1775088970,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775090700,1775090700,default
1775088970,1_620,1_102754,256,1_816378510,1_8005288,1775090700,1775090700,default
1775088970,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775091000,1775091000,default
1775088970,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775091600,1775091600,default
1775088970,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775092200,1775092200,default
1775088970,1_620,1_102754,256,1_816378520,1_8005280,1775092560,1775092560,default
1775088970,1_10912,1_100162,271,1_569496790,1_7976668,1775089380,1775089380,default
1775088970,1_10912,40_100511,542,40_581723450,40_7976604,1775089620,1775089620,default
1775088970,1_10912,40_100451,556,40_635883200,40_7976710,1775089800,1775089800,default
1775088970,1_10912,1_100162,271,1_569496940,1_7976352,1775089980,1775089980,default
1775088970,1_10912,40_100511,542,40_581723480,40_7976607,1775090820,1775090820,default
1775088970,1_10912,1_100162,271,1_569497180,1_7976663,1775090820,1775090820,default
1775088970,1_10912,40_100451,556,40_635883190,40_7976550,1775091720,1775091743,default
1775088970,1_71960,40_100511,542,40_721030800,40_7976686,1775089260,1775089260,default
1775088970,1_8403,1_100039,14,1_562520050,1_7974986,1775089200,1775089200,default
1775088970,1_76310,40_100232,522,40_635897070,40_7976746,1775089167,1775089167,default
1775089270,1_103,1_102745,G Line,1_736436210,1_7974687,1775089398,1775089398,default
1775089270,1_5830,1_100229,5,1_809331720,1_8025796,1775088990,1775089287,default
1775089270,1_26560,1_102574,40,1_811901650,1_8026388,1775089283,1775089283,default
1775089270,1_60161,1_100042,148,1_762077930,1_3728,1775089680,1775088521,default
1775089270,1_60161,1_100042,148,1_762077980,1_7976052,1775091480,1775091480,default
1775089270,1_970,1_100487,102,1_762101420,1_7197,1775087976,1775089306,default
1775089270,1_970,1_100045,150,1_800670960,1_8167,1775088876,1775089313,default
1775089270,1_320,1_100011,111,1_664454910,1_7424,1775089020,1775089303,default
1775089270,1_575,1_102576,C Line,1_800869450,1_8024965,1775089380,1775089380,default
1775089270,1_2850,1_100089,2,1_788758250,1_7158,1775089500,1775088359,default
1775089270,1_2850,1_100089,2,1_818403120,1_7119,1775089800,1775089229,default
1775089270,1_2850,1_100089,2,1_818403120,1_8023486,1775089800,1775089800,default
1775089270,1_46505,1_102619,F Line,1_656236290,1_8161,1775089560,1775088384,default
1775089270,1_46505,1_102619,F Line,1_635449070,1_7976142,1775090460,1775090460,default
1775089270,1_46505,1_102619,F Line,1_656236440,1_7976083,1775092320,1775092320,default
1775089270,1_29423,1_102732,79,1_816446320,1_8022069,1775090100,1775090100,default
1775089270,1_11590,1_100002,10,1_675385250,1_7974874,1775089351,1775089351,default
1775089270,1_57453,1_100060,168,1_693747160,1_7976218,1775090700,1775090947,default
1775089270,1_68130,1_102548,B Line,1_721018320,1_6034,1775089288,1775089340,default
1775089270,1_73366,1_102548,B Line,1_721019520,1_7976622,1775089420,1775089420,default
1775089270,1_56440,1_100005,106,1_727784820,1_7975008,1775089358,1775089358,default
1775089270,1_84810,1_102752,223,1_833610870,1_8024725,1775089412,1775089412,default
1775089270,1_52306,1_102619,F Line,1_800654580,1_8023711,1775089500,1775089500,default
1775089270,1_52306,1_102619,F Line,1_800654920,1_8023715,1775090100,1775090100,default
1775089270,1_52306,1_102619,F Line,1_800654190,1_8023763,1775091000,1775091000,default
1775089270,1_52306,1_102619,F Line,1_800654690,1_8023764,1775091900,1775091900,default
1775089270,1_52306,1_102619,F Line,1_800654430,1_8023883,1775092800,1775092800,default
1775089270,1_99254,1_100003,101,1_800669580,1_8023743,1775089360,1775089360,default
1775089270,1_36510,1_100024,125,1_770790560,1_7974702,1775089315,1775089403,default
1775089270,1_40065,1_102574,40,1_811900430,1_8026401,1775089105,1775089399,default
1775089270,1_59282,1_100072,181,1_721490250,1_7319,1775089740,1775088854,default
1775089270,1_59282,1_102717,165,1_800649860,1_8023717,1775090460,1775090460,default
1775089270,1_23905,1_100214,372,1_694306910,1_7976755,1775089432,1775089432,default
1775089270,1_10210,1_100264,70,1_816207880,1_8026412,1775089417,1775089417,default
1775089270,1_620,40_100239,550,40_597759950,40_7976609,1775089560,1775089560,default
1775089270,1_620,40_594,594,40_891020,40_41507,1775089560,1775089560,default
1775089270,1_620,1_100104,212,1_806323810,1_8005197,1775089620,1775089620,default
1775089270,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775089800,1775089979,default
1775089270,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775089980,1775089980,default
1775089270,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775090700,1775090700,default
1775089270,1_620,1_102754,256,1_816378510,1_8005288,1775090700,1775090700,default
1775089270,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775091000,1775091000,default
1775089270,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775091600,1775091600,default
1775089270,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775092200,1775092200,default
1775089270,1_620,1_102754,256,1_816378520,1_8005280,1775092560,1775092560,default
1775089270,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775092800,1775092800,default
1775089270,1_10912,1_100214,372,1_694306040,1_6966,1775089304,1775089431,default
1775089270,1_10912,1_100264,70,1_816207560,1_8026415,1775089327,1775089492,default
1775089270,1_10912,40_100511,542,40_581723450,40_7976604,1775089620,1775089620,default
1775089270,1_10912,40_100451,556,40_635883200,40_7976710,1775089800,1775089800,default
1775089270,1_10912,1_100162,271,1_569496940,1_7976352,1775089980,1775089980,default
1775089270,1_10912,40_100511,542,40_581723480,40_7976607,1775090820,1775090820,default
1775089270,1_10912,1_100162,271,1_569497180,1_7976663,1775090820,1775090820,default
1775089270,1_10912,40_100451,556,40_635883190,40_7976550,1775091720,1775091720,default
1775089270,1_8403,1_100039,14,1_562520050,1_7974986,1775089200,1775089200,default
1775089570,1_60161,1_100042,148,1_762077930,1_3728,1775089680,1775088521,default
1775089570,1_60161,1_100042,148,1_762077980,1_7976052,1775091480,1775091480,default
1775089570,1_12770,1_100228,48,1_721359460,1_7974614,1775089589,1775089589,default
1775089570,1_30790,1_100006,107,1_800667650,1_7432,1775089075,1775089593,default
1775089570,1_320,40_100239,550,40_597760720,40_9690,1775089260,1775089728,default
1775089570,1_7790,1_102615,E Line,1_768604400,1_7975031,1775089643,1775089643,default
1775089570,1_68784,1_100136,245,1_761787670,1_7976372,1775089618,1775089618,default
1775089570,1_575,1_102581,D Line,1_800600460,1_6059,1775089440,1775089635,default
1775089570,1_2850,1_100089,2,1_818403120,1_7119,1775089800,1775089229,default
1775089570,1_46505,1_102619,F Line,1_635449070,1_7976142,1775090460,1775090460,default
1775089570,1_46505,1_102619,F Line,1_656236440,1_7976083,1775092320,1775092320,default
1775089570,1_29423,1_102732,79,1_816446320,1_8022069,1775090100,1775090100,default
1775089570,1_40060,1_102574,40,1_811900600,1_8026398,1775089653,1775089653,default
1775089570,1_280,40_100240,554,40_581724360,40_7976693,1775089641,1775089694,default
1775089570,1_27420,1_100249,60,1_801585840,1_8025818,1775089688,1775089688,default
1775089570,1_3470,1_100210,36,1_800582730,1_8023434,1775089620,1775089620,default
1775089570,1_64405,1_100099,208,1_664282530,1_7976338,1775089640,1775089640,default
1775089570,1_57453,1_100060,168,1_693747160,1_7976218,1775090700,1775090856,default
1775089570,1_10653,1_100252,62,1_800855450,1_8025038,1775089440,1775089637,default
1775089570,1_72494,1_100160,269,1_806917010,1_8024684,1775089740,1775089740,default
1775089570,1_52306,1_102619,F Line,1_800654920,1_8023715,1775090100,1775090100,default
1775089570,1_52306,1_102619,F Line,1_800654190,1_8023763,1775091000,1775091000,default
1775089570,1_52306,1_102619,F Line,1_800654690,1_8023764,1775091900,1775091900,default
