snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1775520260,1_620,40_100236,545,40_585569830,40_7976564,1775520480,1775520480,default
1775520260,1_620,40_100236,545,40_585569830,40_9653,1775520480,1775520506,default
1775520260,1_620,40_100239,550,40_597759720,40_9802,1775520960,1775520569,default
1775520260,1_620,1_102754,256,1_816378500,1_8005267,1775520900,1775520900,default
1775520260,1_620,40_510,510,40_16133731__MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,1775520600,1775520953,default
1775520260,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775521980,1775521980,default
1775520260,1_620,1_102754,256,1_816378510,1_8005288,1775522700,1775522700,default
1775520260,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775522700,1775522700,default
1775520260,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775523000,1775523000,default
1775520260,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775523600,1775523600,default
1775520260,1_10912,1_100162,271,1_569496920,1_7976670,1775520720,1775520720,default
1775520260,1_10912,1_100162,271,1_569496790,1_7976668,1775521380,1775521380,default
1775520260,1_10912,40_100451,556,40_635883200,40_7976710,1775521800,1775521800,default
1775520260,1_71960,40_100511,542,40_721030800,40_7976686,1775521260,1775521260,default
1775520260,1_8403,1_100039,14,1_562519930,1_4368,1775520300,1775520314,default
1775520260,1_39500,1_100246,57,1_801580830,1_7082,1775520736,1775520334,default
1775520560,1_26560,1_102574,40,1_811900500,1_8266,1775520683,1775520637,default
1775520560,1_60161,1_100042,148,1_762077930,1_3753,1775521680,1775520387,default
1775520560,1_60161,1_100042,148,1_762077930,1_7976072,1775521680,1775521680,default
1775520560,1_60161,1_100042,148,1_762077980,1_7976052,1775523480,1775523480,default
1775520560,1_320,40_100239,550,40_597760060,40_7976615,1775520660,1775520684,default
1775520560,1_2850,1_100089,2,1_788757890,1_7155,1775520600,1775519594,default
1775520560,1_46505,1_102619,F Line,1_694522120,1_6288,1775520660,1775519450,default
1775520560,1_46505,1_102619,F Line,1_656236290,1_6228,1775521560,1775520146,default
1775520560,1_46505,1_102619,F Line,1_635449070,1_7976142,1775522460,1775522460,default
1775520560,1_57453,1_100060,168,1_693747160,1_7976218,1775522700,1775522820,default
1775520560,1_2320,1_100001,1,1_800580870,1_4404,1775520625,1775520610,default
1775520560,1_10653,1_100252,62,1_800856350,1_8033,1775521168,1775520540,default
1775520560,1_84810,1_102752,223,1_833610860,1_7371,1775520152,1775520650,default
1775520560,1_52306,1_102619,F Line,1_800654760,1_8023709,1775520900,1775520900,default
1775520560,1_52306,1_102619,F Line,1_800654580,1_8023711,1775521500,1775521500,default
1775520560,1_52306,1_102619,F Line,1_800654920,1_8023715,1775522100,1775522100,default
1775520560,1_52306,1_102619,F Line,1_800654190,1_8023763,1775523000,1775523000,default
1775520560,1_52306,1_102619,F Line,1_800654690,1_8023764,1775523900,1775523900,default
1775520560,1_58112,1_102619,F Line,1_694521460,1_6000,1775520936,1775520634,default
1775520560,1_11060,1_100447,49,1_801199860,1_4334,1775520308,1775520682,default
1775520560,1_60359,1_102720,160,1_694518020,1_7352,1775520704,1775520598,default
1775520560,1_57804,1_100072,181,1_721482070,1_7109,1775520973,1775520999,default
1775520560,1_59282,1_102717,165,1_800649850,1_7191,1775520780,1775519958,default
1775520560,1_59872,1_102619,F Line,1_800654320,1_6279,1775520618,1775520702,default
1775520560,1_60710,1_100512,A Line,1_800643630,1_6272,1775520450,1775520716,default
1775520560,1_620,29_424,424,29_16132036__MCOB-DO:121:0:Weekday:2:26MAR:61057:12345,29_MCOB-DO:121:0:Weekday:2:26MAR:61057:12345,1775520600,1775520810,default
1775520560,1_620,40_100240,554,40_774872440,40_9804,1775520900,1775520854,default
1775520560,1_620,1_102754,256,1_816378500,1_8005267,1775520900,1775520900,default
1775520560,1_620,1_100104,212,1_806323810,1_6981,1775521620,1775521107,default
1775520560,1_620,40_510,510,40_16133731__MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,1775520600,1775521126,default
1775520560,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775521980,1775521980,default
1775520560,1_620,1_102754,256,1_816378510,1_8005288,1775522700,1775522700,default
1775520560,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775522700,1775522700,default
1775520560,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775523000,1775523000,default
1775520560,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775523600,1775523600,default
1775520560,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775524200,1775524200,default
1775520560,1_10912,1_100264,70,1_816208630,1_8026411,1775520727,1775520761,default
1775520560,1_10912,1_100162,271,1_569496790,1_7976668,1775521380,1775521380,default
1775520560,1_10912,40_100511,542,40_581723450,40_7976604,1775521620,1775521620,default
1775520560,1_10912,40_100451,556,40_635883200,40_7976710,1775521800,1775521800,default
1775520560,1_10912,1_100162,271,1_569496940,1_7976352,1775521980,1775521980,default
1775520560,1_10912,40_100451,556,40_635883190,40_7976550,1775523720,1775523720,default
1775520560,1_71960,40_100511,542,40_721030800,40_7976686,1775521260,1775521260,default
1775520560,1_25210,1_100259,67,1_724948450,1_8129,1775520761,1775520641,default
1775520860,1_12170,1_100039,14,1_562519930,1_4368,1775520879,1775520871,default
1775520860,1_60161,1_100042,148,1_762077930,1_3753,1775521680,1775520387,default
1775520860,1_60161,1_100042,148,1_762077980,1_7976052,1775523480,1775523480,default
1775520860,1_970,1_100045,150,1_800670960,1_8143,1775520876,1775520854,default
1775520860,1_320,1_100104,212,1_806323820,1_6856,1775520900,1775520966,default
1775520860,1_320,40_595,595,40_1898020,40_9728,1775521020,1775521020,default
1775520860,1_575,1_100028,13,1_788759050,1_7097,1775520960,1775520938,default
1775520860,1_2850,1_100089,2,1_788758250,1_7152,1775521500,1775520417,default
1775520860,1_46505,1_102619,F Line,1_656236290,1_6228,1775521560,1775520146,default
1775520860,1_46505,1_102619,F Line,1_635449070,1_7976142,1775522460,1775522460,default
1775520860,1_46505,1_102619,F Line,1_656236440,1_7976083,1775524320,1775524320,default
1775520860,1_29423,1_102732,79,1_816446320,1_7229,1775522100,1775522100,default
1775520860,1_280,1_100011,111,1_664454910,1_7976599,1775520861,1775520929,default
1775520860,1_57453,1_100060,168,1_693747160,1_7976218,1775522700,1775522717,default
1775520860,1_10653,1_100252,62,1_800856350,1_8033,1775521168,1775520811,default
1775520860,1_52306,1_102619,F Line,1_800654580,1_8023711,1775521500,1775521500,default
1775520860,1_52306,1_102619,F Line,1_800654920,1_8023715,1775522100,1775522100,default
1775520860,1_52306,1_102619,F Line,1_800654190,1_8023763,1775523000,1775523000,default
1775520860,1_52306,1_102619,F Line,1_800654690,1_8023764,1775523900,1775523900,default
1775520860,1_76312,1_102705,230,1_664298820,1_7447,1775521018,1775520996,default
1775520860,1_82810,1_100133,240,1_806916110,1_7379,1775521557,1775520861,default
1775520860,1_59872,1_102619,F Line,1_800654600,1_6280,1775521218,1775521027,default
1775520860,1_25791,1_100214,372,1_694306250,1_6982,1775520741,1775521082,default
1775520860,1_2260,1_100275,8,1_800890330,1_8029,1775521132,1775521039,default
1775520860,1_620,1_100104,212,1_806323810,1_6981,1775521620,1775520955,default
1775520860,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775521980,1775521980,default
1775520860,1_620,1_102754,256,1_816378510,1_8005288,1775522700,1775522700,default
1775520860,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775522700,1775522700,default
1775520860,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775523000,1775523000,default
1775520860,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775523600,1775523600,default
1775520860,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775524200,1775524200,default
1775520860,1_10912,1_100162,271,1_569496790,1_7976668,1775521380,1775521380,default
1775520860,1_10912,40_100511,542,40_581723450,40_7976604,1775521620,1775521620,default
1775520860,1_10912,40_100451,556,40_635883200,40_7976710,1775521800,1775521800,default
1775520860,1_10912,1_100162,271,1_569496940,1_7976352,1775521980,1775521980,default
1775520860,1_10912,40_100451,556,40_635883190,40_7976550,1775523720,1775523720,default
1775520860,1_71960,40_100511,542,40_721030800,40_7976686,1775521260,1775521260,default
1775521160,1_60161,1_100042,148,1_762077930,1_3753,1775521680,1775520387,default
1775521160,1_60161,1_100042,148,1_762077980,1_7976052,1775523480,1775523480,default
1775521160,1_970,40_578,578,40_768020,40_9736,1775521202,1775521193,default
1775521160,1_320,1_100011,111,1_664454910,1_7484,1775521020,1775521217,default
1775521160,1_575,1_100263,7,1_694072780,1_4532,1775521020,1775521195,default
1775521160,1_2850,1_100089,2,1_788758250,1_7152,1775521500,1775520417,default
1775521160,1_46505,1_102619,F Line,1_656236290,1_6228,1775521560,1775520146,default
1775521160,1_46505,1_102619,F Line,1_635449070,1_7976142,1775522460,1775522460,default
1775521160,1_46505,1_102619,F Line,1_656236440,1_7976083,1775524320,1775524320,default
1775521160,1_29423,1_102732,79,1_816446320,1_7229,1775522100,1775522100,default
1775521160,1_1190,40_100239,550,40_597759720,40_9802,1775521472,1775521108,default
1775521160,1_57453,1_100060,168,1_693747160,1_7976218,1775522700,1775522700,default
1775521160,1_81199,1_100072,181,1_721482070,1_7109,1775521320,1775521285,default
1775521160,1_52306,1_102619,F Line,1_800654580,1_8023711,1775521500,1775521500,default
1775521160,1_52306,1_102619,F Line,1_800654920,1_8023715,1775522100,1775522100,default
1775521160,1_52306,1_102619,F Line,1_800654190,1_8023763,1775523000,1775523000,default
1775521160,1_52306,1_102619,F Line,1_800654690,1_8023764,1775523900,1775523900,default
1775521160,1_8530,1_100005,106,1_727785140,1_7085,1775521026,1775521263,default
1775521160,1_99254,1_100003,101,1_800669580,1_8167,1775521360,1775521277,default
1775521160,1_59282,1_100072,181,1_721490250,1_7322,1775521740,1775521044,default
1775521160,1_59282,1_100072,181,1_721490250,1_7976104,1775521740,1775521740,default
1775521160,1_45230,1_100133,240,1_787240940,1_7330,1775521527,1775521262,default
1775521160,1_25791,1_100214,372,1_694306410,1_7420,1775521341,1775521392,default
1775521160,1_620,40_100239,550,40_597759950,40_6993,1775521560,1775521914,default
1775521160,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775521980,1775521980,default
1775521160,1_620,1_102754,256,1_816378510,1_8005288,1775522700,1775522700,default
1775521160,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775522700,1775522700,default
1775521160,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775523000,1775523000,default
1775521160,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775523600,1775523600,default
1775521160,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775524200,1775524200,default
1775521160,1_620,1_102754,256,1_816378520,1_8005280,1775524560,1775524560,default
1775521160,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775524800,1775524800,default
1775521160,1_10912,1_100264,70,1_816207560,1_8246,1775521327,1775521291,default
1775521160,1_10912,1_100162,271,1_569496790,1_7976668,1775521380,1775521380,default
1775521160,1_10912,40_100511,542,40_581723450,40_7976604,1775521620,1775521620,default
1775521160,1_10912,40_100451,556,40_635883200,40_7976710,1775521800,1775521800,default
1775521160,1_10912,1_100162,271,1_569496940,1_7976352,1775521980,1775521980,default
1775521160,1_10912,40_100511,542,40_581723480,40_7976607,1775522820,1775522820,default
1775521160,1_10912,1_100162,271,1_569497180,1_7976663,1775522820,1775522820,default
1775521160,1_10912,40_100451,556,40_635883190,40_7976550,1775523720,1775523720,default
1775521460,1_46570,1_100011,111,1_664455010,1_7414,1775521592,1775521353,default
1775521460,1_481,1_102736,H Line,1_694055830,1_6078,1775521500,1775521442,default
1775521460,1_85800,1_100196,331,1_803353070,1_7255,1775521371,1775521570,default
1775521460,1_60161,1_100042,148,1_762077930,1_3753,1775521680,1775520387,default
1775521460,1_60161,1_100042,148,1_762077980,1_7976052,1775523480,1775523480,default
1775521460,1_12770,1_100228,48,1_721359460,1_8028,1775521589,1775521361,default
1775521460,1_75890,1_102615,E Line,1_768604380,1_6202,1775521504,1775521435,default
1775521460,1_320,40_590,590,40_2978020,40_9311,1775521620,1775521620,default
1775521460,1_575,1_102581,D Line,1_800600460,1_6047,1775521440,1775521502,default
1775521460,1_2850,1_100089,2,1_788758250,1_7152,1775521500,1775520417,default
1775521460,1_2850,1_100089,2,1_818403120,1_8023486,1775521800,1775521800,default
1775521460,1_46505,1_102619,F Line,1_656236290,1_6228,1775521560,1775520146,default
1775521460,1_46505,1_102619,F Line,1_635449070,1_7976142,1775522460,1775522460,default
1775521460,1_46505,1_102619,F Line,1_656236440,1_7976083,1775524320,1775524320,default
1775521460,1_29423,1_102732,79,1_816446320,1_7229,1775522100,1775522100,default
1775521460,1_57453,1_100060,168,1_693747160,1_7976218,1775522700,1775522700,default
1775521460,1_52306,1_102619,F Line,1_800654920,1_8023715,1775522100,1775522100,default
1775521460,1_52306,1_102619,F Line,1_800654190,1_8023763,1775523000,1775523000,default
1775521460,1_52306,1_102619,F Line,1_800654690,1_8023764,1775523900,1775523900,default
1775521460,1_52306,1_102619,F Line,1_800654430,1_8023883,1775524800,1775524800,default
1775521460,1_70665,1_102704,250,1_720962540,1_7336,1775521344,1775521579,default
1775521460,1_2200,1_102581,D Line,1_732748800,1_6100,1775521285,1775521604,default
1775521460,1_59282,1_102717,165,1_800649860,1_7442,1775522460,1775520897,default
1775521460,1_59282,1_100072,181,1_721490250,1_7322,1775521740,1775521044,default
1775521460,1_57791,1_102718,184,1_664480800,1_1033,1775521643,1775521580,default
1775521460,1_620,40_100239,550,40_597759950,40_6993,1775521560,1775521773,default
1775521460,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775521980,1775522132,default
1775521460,1_620,40_100239,550,40_597760050,40_9675,1775522220,1775522253,default
1775521460,1_620,1_102754,256,1_816378510,1_8005288,1775522700,1775522700,default
1775521460,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775522700,1775522700,default
1775521460,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775523000,1775523000,default
1775521460,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775523600,1775523600,default
1775521460,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775524200,1775524200,default
1775521460,1_620,1_102754,256,1_816378520,1_8005280,1775524560,1775524560,default
1775521460,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775524800,1775524800,default
1775521460,1_10912,40_100451,556,40_635883200,40_7976710,1775521800,1775521800,default
1775521460,1_10912,1_100162,271,1_569496940,1_7976352,1775521980,1775521980,default
1775521460,1_10912,40_100511,542,40_581723480,40_7976607,1775522820,1775522820,default
1775521460,1_10912,1_100162,271,1_569497180,1_7976663,1775522820,1775522820,default
1775521460,1_10912,40_100451,556,40_635883190,40_7976550,1775523720,1775523720,default
1775521460,1_71960,40_100511,542,40_721031010,40_7976608,1775523060,1775523060,default
1775521760,1_62212,1_102720,160,1_694518290,1_7314,1775521977,1775521682,default
1775521760,1_26560,1_102574,40,1_811900490,1_8268,1775521883,1775521882,default
1775521760,1_60161,1_100042,148,1_762077980,1_7976052,1775523480,1775523480,default
1775521760,1_970,40_577,577,40_2702020,40_41517,1775521802,1775521802,default
1775521760,1_575,1_100001,1,1_800580940,1_4405,1775521860,1775521775,default
1775521760,1_2850,1_100089,2,1_818403120,1_8023486,1775521800,1775521800,default
1775521760,1_46505,1_102619,F Line,1_635449070,1_6234,1775522460,1775521655,default
1775521760,1_46505,1_102619,F Line,1_635449070,1_7976142,1775522460,1775522460,default
1775521760,1_46505,1_102619,F Line,1_656236440,1_7976083,1775524320,1775524320,default
1775521760,1_46505,1_102619,F Line,1_656237600,1_7975998,1775525220,1775525220,default
1775521760,1_29423,1_102732,79,1_816446320,1_7229,1775522100,1775522100,default
1775521760,1_27420,1_100249,60,1_801585840,1_7006,1775521688,1775521844,default
1775521760,1_57453,1_100060,168,1_693747160,1_7976218,1775522700,1775522700,default
1775521760,1_60477,1_100060,168,1_800648190,1_7410,1775522019,1775521839,default
1775521760,1_58342,1_100072,181,1_721481540,1_7103,1775521620,1775521848,default
1775521760,1_52306,1_102619,F Line,1_800654920,1_8023715,1775522100,1775522100,default
1775521760,1_52306,1_102619,F Line,1_800654190,1_8023763,1775523000,1775523000,default
1775521760,1_52306,1_102619,F Line,1_800654690,1_8023764,1775523900,1775523900,default
1775521760,1_52306,1_102619,F Line,1_800654430,1_8023883,1775524800,1775524800,default
1775521760,1_8530,1_100263,7,1_650130230,1_4544,1775521869,1775521880,default
1775521760,1_59282,1_102717,165,1_800649860,1_7442,1775522460,1775520897,default
1775521760,1_620,40_100236,545,40_585570390,40_7976571,1775521920,1775521920,default
1775521760,1_620,40_100236,545,40_585570390,40_9815,1775521920,1775521950,default
1775521760,1_620,40_100239,550,40_597760050,40_9675,1775522220,1775522013,default
1775521760,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775521980,1775522364,default
1775521760,1_620,1_102754,256,1_816378510,1_8005288,1775522700,1775522700,default
1775521760,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775522700,1775522700,default
1775521760,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775523000,1775523000,default
1775521760,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775523600,1775523600,default
1775521760,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775524200,1775524200,default
1775521760,1_620,1_102754,256,1_816378520,1_8005280,1775524560,1775524560,default
1775521760,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775524800,1775524800,default
1775521760,1_620,40_510,510,40_16133730__MCOB-DO:121:0:Weekday:2:26MAR:86031:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86031:12345,1775525400,1775525400,default
1775521760,1_10912,1_100162,271,1_569496940,1_7976352,1775521980,1775521980,default
1775521760,1_10912,40_100511,542,40_581723480,40_7976607,1775522820,1775522820,default
1775521760,1_10912,1_100162,271,1_569497180,1_7976663,1775522820,1775522820,default
1775521760,1_10912,40_100451,556,40_635883190,40_7976550,1775523720,1775523720,default
1775521760,1_10912,1_100162,271,1_569554140,1_7976662,1775523780,1775523780,default
1775521760,1_71960,40_100511,542,40_721031010,40_7976608,1775523060,1775523060,default
1775521760,1_76310,1_100214,372,1_694307000,1_6983,1775521975,1775521915,default
1775522060,1_12170,1_100039,14,1_562520050,1_4312,1775521779,1775522107,default
1775522060,1_12170,1_100039,14,1_562520810,1_4357,1775522679,1775522138,default
1775522060,1_60161,1_100042,148,1_762077980,1_7976052,1775523480,1775523480,default
1775522060,1_30790,1_100249,60,1_801586000,1_7137,1775521883,1775522087,default
1775522060,1_320,40_590,590,40_1390020,40_9122,1775522220,1775522220,default
1775522060,1_2850,1_100089,2,1_788757900,1_7142,1775522400,1775521822,default
1775522060,1_46505,1_102619,F Line,1_635449070,1_6234,1775522460,1775521655,default
1775522060,1_46505,1_102619,F Line,1_656236440,1_7976083,1775524320,1775524320,default
