snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773360337,1_620,1_102754,256,1_778603729,1_7976735,1773360900,1773360900,default
1773360337,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1773360600,1773360966,default
1773360337,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773362400,1773362400,default
1773360337,1_620,1_102754,256,1_778603739,1_7976728,1773362700,1773362700,default
1773360337,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773362700,1773362879,default
1773360337,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773363600,1773363600,default
1773360337,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773363900,1773363689,default
1773360337,1_10912,1_100162,271,1_569496929,1_7976670,1773360720,1773360720,default
1773360337,1_10912,1_100162,271,1_569496799,1_7976668,1773361380,1773361380,default
1773360337,1_10912,40_100511,542,40_581723459,40_7976604,1773361620,1773361620,default
1773360337,1_10912,40_100451,556,40_635883209,40_7976710,1773361800,1773361800,default
1773360337,1_10912,1_100162,271,1_569496949,1_7976352,1773361980,1773361980,default
1773360337,1_71960,40_100511,542,40_721030809,40_7976686,1773361260,1773361260,default
1773360337,1_8403,1_100039,14,1_562519939,1_4394,1773360300,1773360457,default
1773360337,1_58144,1_102719,161,1_664468339,1_7477,1773360822,1773360517,default
1773360637,1_12170,1_100039,14,1_562519939,1_4394,1773360879,1773360720,default
1773360637,1_22196,1_102736,H Line,1_694056129,1_6113,1773360666,1773360601,default
1773360637,1_60161,1_100042,148,1_762077939,1_7976072,1773361680,1773361680,default
1773360637,1_970,40_595,595,40_3785020,40_9219,1773360707,1773360707,default
1773360637,1_30510,1_100006,107,1_635437699,1_3738,1773360459,1773360672,default
1773360637,1_320,40_100240,554,40_581723289,40_9649,1773360840,1773360738,default
1773360637,1_575,1_102576,C Line,1_774680569,1_6256,1773360720,1773360579,default
1773360637,1_2850,1_100089,2,1_491928959,1_7097,1773360720,1773359636,default
1773360637,1_46505,1_102619,F Line,1_656236299,1_7975999,1773361560,1773361560,default
1773360637,1_74980,1_100196,331,1_778699579,1_7251,1773360770,1773360688,default
1773360637,1_27420,23_102638,First Hill Streetcar,23_55295720,23_406,1773360660,1773360709,default
1773360637,1_57453,1_102719,161,1_664468339,1_7477,1773360900,1773360669,default
1773360637,1_2320,1_100001,1,1_562520019,1_4382,1773360565,1773360757,default
1773360637,1_52306,1_102719,161,1_693753589,1_7976230,1773360900,1773360900,default
1773360637,1_52306,40_560,560,40_3037020,40_41502,1773360840,1773360941,default
1773360637,1_52306,1_102719,161,1_693754319,1_7976220,1773361620,1773361620,default
1773360637,1_40065,1_102574,40,1_778707719,1_8268,1773360505,1773360779,default
1773360637,1_49350,1_100026,128,1_651742939,1_7410,1773360757,1773360815,default
1773360637,1_57804,1_100072,181,1_721482079,1_7433,1773360973,1773361275,default
1773360637,1_59282,1_102717,165,1_664465499,1_7188,1773360780,1773359324,default
1773360637,1_14280,1_102581,D Line,1_585677319,1_6101,1773360382,1773360802,default
1773360637,1_31890,1_100230,50,1_770997489,1_3702,1773360821,1773360748,default
1773360637,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91732,1773361200,1773359023,default
1773360637,1_620,40_100240,554,40_774872449,40_9660,1773360900,1773360860,default
1773360637,1_620,40_100236,545,40_585569839,40_7976564,1773360480,1773360860,default
1773360637,1_620,40_100236,545,40_585569839,40_9679,1773360480,1773360877,default
1773360637,1_620,1_102754,256,1_778603729,1_7976735,1773360900,1773360900,default
1773360637,1_620,40_594,594,40_891020,40_9122,1773361560,1773360900,default
1773360637,1_620,1_100104,212,1_694279229,1_6972,1773361320,1773360946,default
1773360637,1_620,40_100239,550,40_597759729,40_9569,1773360960,1773361068,default
1773360637,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_91716,1773360600,1773361113,default
1773360637,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1773360600,1773361113,default
1773360637,1_620,40_100239,550,40_597759959,40_9592,1773361560,1773361445,default
1773360637,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773362400,1773362400,default
1773360637,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773362700,1773362439,default
1773360637,1_620,1_102754,256,1_778603739,1_7976728,1773362700,1773362700,default
1773360637,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773363900,1773363416,default
1773360637,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773363600,1773363600,default
1773360637,1_10912,1_100162,271,1_569496799,1_7976668,1773361380,1773361380,default
1773360637,1_10912,40_100511,542,40_581723459,40_7976604,1773361620,1773361620,default
1773360637,1_10912,40_100451,556,40_635883209,40_7976710,1773361800,1773361800,default
1773360637,1_10912,1_100162,271,1_569496949,1_7976352,1773361980,1773361980,default
1773360637,1_10912,40_100451,556,40_635883199,40_7976550,1773363720,1773363720,default
1773360637,1_71960,40_100511,542,40_721030809,40_7976686,1773361260,1773361260,default
1773360637,1_81982,1_102746,333,1_778704889,1_7975726,1773360879,1773360879,default
1773360637,1_3000,1_100089,2,1_491928949,1_7156,1773360503,1773360823,default
1773360637,1_58144,1_102719,161,1_664468339,1_7477,1773360822,1773360571,default
1773360937,1_12170,1_100039,14,1_562519939,1_4394,1773360879,1773360983,default
1773360937,1_46791,1_100016,118,1_694538349,1_3726,1773361080,1773361022,default
1773360937,1_28370,1_102574,40,1_778707459,1_8129,1773360678,1773360954,default
1773360937,1_481,1_100024,125,1_770790169,1_7053,1773361020,1773360999,default
1773360937,1_51551,1_102736,H Line,1_694056379,1_6061,1773360857,1773360960,default
1773360937,1_60161,1_100042,148,1_762077939,1_3753,1773361680,1773360627,default
1773360937,1_8541,1_100263,7,1_770868789,1_4563,1773360960,1773360891,default
1773360937,1_320,40_595,595,40_3785020,40_9219,1773361020,1773361020,default
1773360937,1_575,1_100210,36,1_629345129,1_4363,1773361080,1773360912,default
1773360937,1_575,1_102581,D Line,1_628190069,1_6071,1773360900,1773360997,default
1773360937,1_575,1_102576,C Line,1_774682119,1_6245,1773361320,1773361030,default
1773360937,1_46505,1_102619,F Line,1_656236299,1_7975999,1773361560,1773361560,default
1773360937,1_29423,1_102732,79,1_629939789,1_7975558,1773361800,1773361800,default
1773360937,1_40060,1_102574,40,1_778707249,1_8123,1773360993,1773360966,default
1773360937,1_280,1_100011,111,1_664454919,1_7976599,1773360861,1773361024,default
1773360937,1_27420,1_100249,60,1_689961539,1_7002,1773360248,1773361056,default
1773360937,1_57453,1_100060,168,1_693747149,1_7477,1773360900,1773360364,default
1773360937,1_52306,1_102719,161,1_664467879,1_7176,1773362460,1773360660,default
1773360937,1_52306,1_102719,161,1_693754319,1_7976220,1773361620,1773361620,default
1773360937,1_58112,1_102619,F Line,1_694521469,1_6272,1773360936,1773361086,default
1773360937,1_40030,1_102574,40,1_761403869,1_8265,1773361151,1773361059,default
1773360937,1_40065,1_102574,40,1_778707249,1_8123,1773361105,1773361056,default
1773360937,1_57804,1_100072,181,1_721482079,1_7433,1773360973,1773361098,default
1773360937,1_59282,1_100072,181,1_721490259,1_7186,1773361740,1773360812,default
1773360937,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91732,1773361200,1773359023,default
1773360937,1_620,40_100236,545,40_585570419,40_7976570,1773361200,1773361278,default
1773360937,1_620,40_100239,550,40_597759959,40_9592,1773361560,1773361429,default
1773360937,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773362400,1773362400,default
1773360937,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773362700,1773362523,default
1773360937,1_620,1_102754,256,1_778603739,1_7976728,1773362700,1773362700,default
1773360937,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773363900,1773363045,default
1773360937,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773363600,1773363600,default
1773360937,1_10912,1_100162,271,1_569496799,1_7976668,1773361380,1773361380,default
1773360937,1_10912,40_100511,542,40_581723459,40_7976604,1773361620,1773361620,default
1773360937,1_10912,40_100451,556,40_635883209,40_7976710,1773361800,1773361800,default
1773360937,1_10912,1_100162,271,1_569496949,1_7976352,1773361980,1773361980,default
1773360937,1_10912,40_100511,542,40_581723489,40_7976607,1773362820,1773362820,default
1773360937,1_10912,40_100451,556,40_635883199,40_7976550,1773363720,1773363720,default
1773360937,1_71960,40_100511,542,40_721030809,40_9665,1773361260,1773361033,default
1773360937,1_71960,40_100511,542,40_721030809,40_7976686,1773361260,1773361260,default
1773361237,1_103,1_102745,G Line,1_736437629,1_6412,1773361038,1773361296,default
1773361237,1_74871,1_100205,348,1_771626429,1_7232,1773361267,1773361190,default
1773361237,1_60161,1_100042,148,1_762077939,1_3753,1773361680,1773360627,default
1773361237,1_970,40_590,590,40_493020,40_10132,1773361307,1773361307,default
1773361237,1_51651,1_102736,H Line,1_694055889,1_6076,1773361287,1773361248,default
1773361237,1_2850,1_100089,2,1_491947819,1_7975117,1773361500,1773361500,default
1773361237,1_46505,1_102619,F Line,1_656236299,1_6041,1773361560,1773361058,default
1773361237,1_46505,1_102619,F Line,1_656236299,1_7975999,1773361560,1773361560,default
1773361237,1_29423,1_102732,79,1_629939789,1_7975558,1773361800,1773361800,default
1773361237,1_52306,1_102719,161,1_664467879,1_7176,1773362460,1773360660,default
1773361237,1_52306,1_102719,161,1_693754319,1_7976220,1773361620,1773361620,default
1773361237,1_11060,1_100447,49,1_650118599,1_7066,1773361427,1773361242,default
1773361237,1_22184,1_102736,H Line,1_694055929,1_6067,1773361181,1773361365,default
1773361237,1_59282,1_100072,181,1_721490259,1_7186,1773361740,1773360812,default
1773361237,1_59282,1_102717,165,1_664465509,1_7976043,1773362460,1773362460,default
1773361237,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773362400,1773362400,default
1773361237,1_620,1_102754,256,1_778603739,1_7976728,1773362700,1773362700,default
1773361237,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773362700,1773362769,default
1773361237,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773363900,1773362782,default
1773361237,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773363600,1773363600,default
1773361237,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773364800,1773364800,default
1773361237,1_10912,40_100511,542,40_581723459,40_7976604,1773361620,1773361620,default
1773361237,1_10912,40_100451,556,40_635883209,40_7976710,1773361800,1773361800,default
1773361237,1_10912,1_100162,271,1_569496949,1_7976352,1773361980,1773361980,default
1773361237,1_10912,1_100162,271,1_569497189,1_7976663,1773362820,1773362820,default
1773361237,1_10912,40_100511,542,40_581723489,40_7976607,1773362820,1773362820,default
1773361237,1_10912,40_100451,556,40_635883199,40_7976550,1773363720,1773363720,default
1773361237,1_8403,1_100039,14,1_562520059,1_4301,1773361200,1773361036,default
1773361237,1_3000,1_100089,2,1_491928959,1_7097,1773361223,1773361422,default
1773361237,1_58144,1_100048,153,1_825129709,1_7474,1773361661,1773361380,default
1773361237,1_58144,1_102719,161,1_664467859,1_7071,1773361722,1773361406,default
1773361537,1_481,1_102576,C Line,1_774680499,1_6269,1773361620,1773361543,default
1773361537,1_4290,1_100219,4,1_675344989,1_4362,1773361605,1773361454,default
1773361537,1_60161,1_100042,148,1_762077939,1_3753,1773361680,1773360627,default
1773361537,1_320,40_590,590,40_493020,40_10132,1773361620,1773361620,default
1773361537,1_46505,1_102619,F Line,1_635449079,1_7976142,1773362460,1773362460,default
1773361537,1_29423,1_102732,79,1_629939789,1_7975558,1773361800,1773361800,default
1773361537,1_280,40_100240,554,40_581724369,40_7976693,1773361641,1773361660,default
1773361537,1_27420,1_100249,60,1_689961519,1_7072,1773360968,1773361643,default
1773361537,1_52306,1_102719,161,1_664467879,1_7176,1773362460,1773360660,default
1773361537,1_52306,1_102619,F Line,1_694522049,1_7975998,1773360900,1773362593,default
1773361537,1_8530,1_100263,7,1_694070739,1_4519,1773361389,1773361641,default
1773361537,1_8530,1_100263,7,1_650130239,1_4504,1773361869,1773361664,default
1773361537,1_99254,1_100045,150,1_694513739,1_8142,1773361480,1773361674,default
1773361537,1_71970,1_102704,250,1_720962559,1_7363,1773361220,1773361687,default
1773361537,1_2200,1_100275,8,1_759808859,1_8047,1773361713,1773361648,default
1773361537,1_59282,1_100072,181,1_721490259,1_7186,1773361740,1773360812,default
1773361537,1_59282,1_102717,165,1_664465509,1_7976043,1773362460,1773362460,default
1773361537,1_31970,1_100026,128,1_694540129,1_7328,1773361478,1773361679,default
1773361537,1_620,40_100239,550,40_597760059,40_9658,1773362220,1773362397,default
1773361537,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773362400,1773362400,default
1773361537,1_620,1_102754,256,1_778603739,1_7976728,1773362700,1773362700,default
1773361537,1_620,1_102754,256,1_778603739,1_6914,1773362700,1773362700,default
1773361537,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773363900,1773362886,default
1773361537,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773362700,1773362960,default
1773361537,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773363600,1773363600,default
1773361537,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773364800,1773364800,default
1773361537,1_10912,1_100264,70,1_724577229,1_8226,1773361567,1773361736,default
1773361537,1_10912,40_100451,556,40_635883209,40_7976710,1773361800,1773361800,default
1773361537,1_10912,1_100162,271,1_569496949,1_7976352,1773361980,1773361980,default
1773361537,1_10912,1_100162,271,1_569497189,1_7976663,1773362820,1773362820,default
1773361537,1_10912,40_100511,542,40_581723489,40_7976607,1773362820,1773362820,default
1773361537,1_10912,40_100451,556,40_635883199,40_7976550,1773363720,1773363720,default
1773361537,1_71960,40_100511,542,40_721031019,40_7976608,1773363060,1773363060,default
1773361537,1_8403,1_100039,14,1_562520099,1_4376,1773361800,1773361739,default
1773361837,1_970,1_100045,150,1_762102259,1_8187,1773361836,1773361867,default
1773361837,1_68784,1_100136,245,1_761787679,1_7344,1773361618,1773361879,default
1773361837,1_74327,1_102702,239,1_736529269,1_3719,1773361930,1773361843,default
1773361837,1_575,1_102615,E Line,1_768604479,1_6270,1773361800,1773361886,default
1773361837,1_575,1_100089,2,1_491928949,1_7156,1773361680,1773361935,default
1773361837,1_575,1_100001,1,1_562520089,1_4408,1773361800,1773361949,default
1773361837,1_2850,1_100089,2,1_491928979,1_7153,1773362460,1773361278,default
1773361837,1_46505,1_102619,F Line,1_635449079,1_7976142,1773362460,1773362460,default
1773361837,1_280,1_100011,111,1_664454939,1_6999,1773363773,1773361816,default
1773361837,1_1190,1_100173,3,1_761126459,1_4386,1773361938,1773361820,default
1773361837,1_70832,1_100136,245,1_761787419,1_7247,1773361709,1773361897,default
1773361837,1_27420,1_100249,60,1_689961479,1_7098,1773361688,1773361971,default
1773361837,1_27420,23_102638,First Hill Streetcar,23_55295722,23_402,1773362100,1773362016,default
1773361837,1_60477,1_100060,168,1_693747149,1_7477,1773361974,1773361951,default
1773361837,1_1510,1_100263,7,1_650130239,1_4504,1773362138,1773361889,default
1773361837,1_72494,1_100160,269,1_720964299,1_7976342,1773363360,1773363360,default
1773361837,1_52306,1_102719,161,1_664467879,1_7176,1773362460,1773360660,default
1773361837,1_52306,1_102619,F Line,1_694522049,1_7975998,1773360900,1773362662,default
1773361837,1_52306,1_102619,F Line,1_694522209,1_7976035,1773362100,1773362708,default
1773361837,1_52306,1_102619,F Line,1_694521869,1_7976003,1773361500,1773362765,default
1773361837,1_52306,1_102619,F Line,1_694521479,1_7975997,1773363000,1773363000,default
1773361837,1_21945,1_102717,165,1_664465089,1_7310,1773361920,1773361949,default
1773361837,1_58112,1_102619,F Line,1_694521709,1_6231,1773362136,1773362024,default
1773361837,1_70665,1_102704,250,1_720962549,1_7336,1773361344,1773361984,default
1773361837,1_71970,1_102704,250,1_720962579,1_7375,1773362180,1773361938,default
1773361837,1_2200,1_102581,D Line,1_732748629,1_6097,1773361765,1773362023,default
1773361837,1_59282,1_102717,165,1_664465509,1_7441,1773362460,1773361645,default
1773361837,1_59282,1_102717,165,1_664465509,1_7976043,1773362460,1773362460,default
1773361837,1_85531,1_102757,187,1_762095149,1_7450,1773361980,1773362034,default
1773361837,1_620,1_100045,150,1_694513739,1_8142,1773361860,1773362013,default
1773361837,1_620,40_100236,545,40_585570399,40_9672,1773361920,1773362057,default
1773361837,1_620,40_100239,550,40_597760059,40_9658,1773362220,1773362150,default
1773361837,1_620,40_100240,554,40_774872599,40_9651,1773362640,1773362196,default
1773361837,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773362400,1773362541,default
1773361837,1_620,1_102754,256,1_778603739,1_6914,1773362700,1773362700,default
1773361837,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773362700,1773363089,default
1773361837,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773363900,1773363099,default
1773361837,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773363600,1773363600,default
1773361837,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773364800,1773364800,default
1773361837,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1773365400,1773365624,default
1773361837,1_68888,1_102552,226,1_778457459,1_7301,1773362157,1773361969,default
1773361837,1_60680,1_100512,A Line,1_721482849,1_6240,1773362098,1773361987,default
1773361837,1_10912,1_100162,271,1_569497189,1_7976663,1773362820,1773362820,default
1773361837,1_10912,40_100511,542,40_581723489,40_7976607,1773362820,1773362820,default
1773361837,1_10912,40_100451,556,40_635883199,40_7976550,1773363720,1773363720,default
1773361837,1_10912,1_100162,271,1_569554149,1_7976662,1773363780,1773363780,default
1773361837,1_71960,40_100511,542,40_721031019,40_7976608,1773363060,1773363060,default
1773362137,1_103,1_102745,G Line,1_736436849,1_6411,1773361758,1773362188,default
1773362137,1_481,1_102576,C Line,1_774681059,1_6255,1773362220,1773362166,default
1773362137,1_51551,1_102736,H Line,1_694056219,1_6235,1773361887,1773362176,default
1773362137,1_60161,1_100042,148,1_762077989,1_7976052,1773363480,1773363480,default
