snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773706857,1_60161,1_100042,148,1_762077939,1_3724,1773707280,1773706254,default
1773706857,1_970,40_590,590,40_493020,40_51403,1773706907,1773706907,default
1773706857,1_970,1_100045,150,1_762102969,1_8179,1773706476,1773706928,default
1773706857,1_80692,1_100045,150,1_694513749,1_8182,1773706863,1773706934,default
1773706857,1_60120,1_100042,148,1_762077999,1_3701,1773706971,1773706845,default
1773706857,1_22430,1_100101,21,1_605084829,1_8233,1773706950,1773706824,default
1773706857,1_320,40_100240,554,40_581723289,40_9813,1773706440,1773706960,default
1773706857,1_320,40_100239,550,40_597760729,40_9683,1773706860,1773706971,default
1773706857,1_575,1_100263,7,1_694071769,1_4505,1773707040,1773706883,default
1773706857,1_575,1_100264,70,1_724577239,1_8227,1773706680,1773706904,default
1773706857,1_2850,1_100089,2,1_491947819,1_7975117,1773707100,1773707100,default
1773706857,1_46505,1_102619,F Line,1_656236299,1_7975999,1773707160,1773707160,default
1773706857,1_29423,1_102732,79,1_629939789,1_7975558,1773707400,1773707400,default
1773706857,1_280,1_100011,111,1_664454919,1_7976599,1773706461,1773706948,default
1773706857,1_68130,1_102548,B Line,1_721018329,1_6020,1773706888,1773706917,default
1773706857,1_72494,1_100160,269,1_720964939,1_7976380,1773707040,1773707040,default
1773706857,1_52306,1_102619,F Line,1_694521869,1_7976003,1773707100,1773707100,default
1773706857,1_52306,1_102719,161,1_693754319,1_7976220,1773707220,1773707220,default
1773706857,1_52306,1_102619,F Line,1_694522209,1_7976035,1773707700,1773707700,default
1773706857,1_52306,1_102719,161,1_664467879,1_7976132,1773708060,1773708060,default
1773706857,1_8530,1_100263,7,1_694070739,1_4533,1773706989,1773706888,default
1773706857,1_99254,1_100045,150,1_694513739,1_8184,1773707080,1773707024,default
1773706857,1_41940,1_100177,303,1_761388689,1_8105,1773706993,1773706993,default
1773706857,1_73368,1_100136,245,1_761788129,1_7327,1773706847,1773706973,default
1773706857,1_2200,1_100001,1,1_562520139,1_4400,1773706971,1773707006,default
1773706857,1_59282,1_100072,181,1_721490259,1_7063,1773707340,1773706328,default
1773706857,1_59282,1_102717,165,1_664465509,1_7427,1773708060,1773706933,default
1773706857,1_59282,1_102717,165,1_664465509,1_7976043,1773708060,1773708060,default
1773706857,1_41370,1_100219,4,1_675344809,1_7974864,1773706988,1773706696,default
1773706857,1_81749,1_100160,269,1_761788039,1_7447,1773706714,1773707078,default
1773706857,1_45230,1_100133,240,1_787240949,1_7395,1773707127,1773706947,default
1773706857,1_25791,1_100214,372,1_694306419,1_6999,1773706941,1773707088,default
1773706857,1_620,40_100239,550,40_597759959,40_6943,1773707160,1773707017,default
1773706857,1_620,40_100240,554,40_774872449,40_9684,1773706500,1773707392,default
1773706857,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773708000,1773708000,default
1773706857,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773708300,1773708300,default
1773706857,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773709500,1773708963,default
1773706857,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773709200,1773709200,default
1773706857,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773710400,1773710400,default
1773706857,1_10912,40_100511,542,40_581723459,40_9672,1773707220,1773706678,default
1773706857,1_10912,40_100451,556,40_635883209,40_7976710,1773707400,1773707400,default
1773706857,1_10912,1_100162,271,1_569496949,1_7976352,1773707580,1773707580,default
1773706857,1_10912,40_100511,542,40_581723489,40_7976607,1773708420,1773708420,default
1773706857,1_10912,1_100162,271,1_569497189,1_7976663,1773708420,1773708420,default
1773706857,1_10912,40_100451,556,40_635883199,40_7976550,1773709320,1773709320,default
1773706857,1_71960,1_102752,223,1_766488329,1_7382,1773707100,1773707048,default
1773706857,1_8403,1_100039,14,1_562520059,1_4356,1773706800,1773706667,default
1773706857,1_58144,1_100048,153,1_825129709,1_7428,1773707261,1773706989,default
1773707158,1_103,1_102745,G Line,1_736436219,1_6403,1773706998,1773707225,default
1773707158,1_46791,1_100016,118,1_694538349,1_3757,1773706680,1773707267,default
1773707158,1_52638,40_574,574,40_1922020,40_9305,1773707342,1773707155,default
1773707158,1_26560,1_102574,40,1_761403889,1_7232,1773706883,1773707348,default
1773707158,1_60161,1_100042,148,1_762077939,1_3724,1773707280,1773706254,default
1773707158,1_60161,1_100042,148,1_762077999,1_3701,1773707460,1773707197,default
1773707158,1_46505,1_102619,F Line,1_635449079,1_7976142,1773708060,1773708060,default
1773707158,1_29423,1_102732,79,1_629939789,1_7975558,1773707400,1773707400,default
1773707158,1_280,40_100240,554,40_581724369,40_9685,1773707241,1773707241,default
1773707158,1_57453,1_102719,161,1_664467859,1_7323,1773707400,1773707196,default
1773707158,1_58342,1_100072,181,1_721481549,1_7482,1773707220,1773707233,default
1773707158,1_11200,1_100447,49,1_650117939,1_7008,1773707280,1773707241,default
1773707158,1_52306,1_102619,F Line,1_694522209,1_7976035,1773707700,1773707700,default
1773707158,1_52306,1_102719,161,1_664467879,1_7976132,1773708060,1773708060,default
1773707158,1_80121,1_102719,161,1_635446909,1_7145,1773707336,1773707355,default
1773707158,1_58112,1_102619,F Line,1_694521969,1_6284,1773707136,1773707275,default
1773707158,1_58112,1_100045,150,1_762103029,1_8192,1773706090,1773707293,default
1773707158,1_68593,1_100136,245,1_761786999,1_7381,1773707529,1773707216,default
1773707158,1_2200,1_102581,D Line,1_732748629,1_6098,1773707365,1773707304,default
1773707158,1_39983,1_102736,H Line,1_694055969,1_6116,1773707520,1773707276,default
1773707158,1_59282,1_100072,181,1_721490259,1_7063,1773707340,1773706328,default
1773707158,1_59282,1_102717,165,1_664465509,1_7427,1773708060,1773706933,default
1773707158,1_72391,1_100136,245,1_761787819,1_7242,1773707307,1773707319,default
1773707158,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773708000,1773708000,default
1773707158,1_620,40_100239,550,40_597760059,40_6951,1773707820,1773708005,default
1773707158,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773708300,1773708300,default
1773707158,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773709500,1773708789,default
1773707158,1_620,40_515,515,40_15046524__KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85062:123,1773709200,1773709200,default
1773707158,1_620,1_102754,256,1_778603749,1_6982,1773710160,1773710160,default
1773707158,1_620,40_515,515,40_15046514__KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85060:123,1773710400,1773710400,default
1773707158,1_10912,40_100451,556,40_635883209,40_7976710,1773707400,1773707400,default
1773707158,1_10912,1_100162,271,1_569496949,1_7976352,1773707580,1773707580,default
1773707158,1_10912,40_100511,542,40_581723489,40_7976607,1773708420,1773708420,default
1773707158,1_10912,1_100162,271,1_569497189,1_7976663,1773708420,1773708420,default
1773707158,1_10912,40_100451,556,40_635883199,40_7976550,1773709320,1773709320,default
1773707158,1_71960,40_100511,542,40_721031019,40_7976608,1773708660,1773708660,default
1773707158,1_68400,1_100136,245,1_761788329,1_7301,1773707410,1773707302,default
1773707458,1_320,40_100239,550,40_597760509,40_9663,1773707460,1773707493,default
1773707458,1_575,1_100173,3,1_761126459,1_4382,1773707400,1773707552,default
1773707458,1_575,1_100089,2,1_491928949,1_7140,1773707280,1773707575,default
1773707458,1_13830,1_102581,D Line,1_732748599,1_6082,1773707231,1773707508,default
1773707458,1_2850,1_100089,2,1_491928979,1_7069,1773708060,1773706878,default
1773707458,1_46505,1_102619,F Line,1_635449079,1_7976142,1773708060,1773708060,default
1773707458,1_27420,23_102638,First Hill Streetcar,23_55295722,23_404,1773707700,1773707630,default
1773707458,1_68130,1_102548,B Line,1_721019609,1_6022,1773707488,1773707534,default
1773707458,1_79877,1_100162,271,1_569496289,1_7245,1773707418,1773707564,default
1773707458,3_31002,40_560,560,40_3763020,40_41516,1773707725,1773707694,default
1773707458,1_72494,1_100160,269,1_720964299,1_7976342,1773708960,1773708960,default
1773707458,1_52306,1_102619,F Line,1_694522209,1_7976035,1773707700,1773707700,default
1773707458,1_52306,1_102719,161,1_664467879,1_7976132,1773708060,1773708060,default
1773707458,1_52306,1_102619,F Line,1_694521479,1_7975997,1773708600,1773708600,default
1773707458,1_99254,1_100003,101,1_694513059,1_6954,1773707740,1773707528,default
1773707458,1_48948,1_100512,A Line,1_721483749,1_6230,1773707737,1773707485,default
1773707458,1_40065,1_102574,40,1_778706519,1_8152,1773707365,1773707569,default
1773707458,1_82432,1_100196,331,1_724955209,1_7223,1773707579,1773707535,default
1773707458,1_49350,1_100026,128,1_651742909,1_7188,1773707557,1773707662,default
1773707458,1_59282,1_102717,165,1_664465509,1_7427,1773708060,1773706933,default
1773707458,1_49572,1_100026,128,1_771004059,1_7406,1773707629,1773707553,default
1773707458,1_59872,1_102619,F Line,1_656236439,1_6226,1773707358,1773707602,default
1773707458,1_19921,1_100101,21,1_775018769,1_8246,1773707281,1773707597,default
1773707458,1_25791,1_100214,372,1_694306049,1_6866,1773707601,1773707682,default
1773707458,1_620,40_100239,550,40_597760059,40_6951,1773707820,1773707706,default
1773707458,1_620,40_100240,554,40_774872599,40_9662,1773708240,1773708005,default
