snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1775174465,1_68160,1_102548,B Line,1_721019520,1_6030,1775174677,1775174504,default
1775174465,1_9080,1_100263,7,1_800587610,1_8023401,1775174611,1775174611,default
1775174465,1_10210,1_100264,70,1_801594180,1_8026417,1775174673,1775174673,default
1775174465,1_620,40_100239,550,40_597759710,40_7976704,1775174760,1775174760,default
1775174465,1_620,40_510,510,40_16133731__MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,1775175000,1775175000,default
1775174465,1_620,1_102754,256,1_816378500,1_8005267,1775175300,1775175300,default
1775174465,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775176200,1775176200,default
1775174465,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775176380,1775176380,default
1775174465,1_620,1_102754,256,1_816378510,1_8005288,1775177100,1775177100,default
1775174465,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775177400,1775177400,default
1775174465,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775177100,1775177924,default
1775174465,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775178000,1775178000,default
1775174465,1_10912,1_100214,372,1_694306250,1_6993,1775174444,1775174663,default
1775174465,1_10912,1_100264,70,1_816207880,1_8237,1775174527,1775174664,default
1775174465,1_10912,40_100511,542,40_581722900,40_7976606,1775174760,1775174760,default
1775174465,1_10912,1_100162,271,1_569496920,1_7976670,1775175120,1775175120,default
1775174465,1_10912,1_100162,271,1_569496790,1_7976668,1775175780,1775175780,default
1775174465,1_10912,40_100451,556,40_635883200,40_7976710,1775176200,1775176200,default
1775174465,1_71960,40_100511,542,40_721030800,40_7976686,1775175660,1775175660,default
1775174465,1_8403,1_100039,14,1_562519930,1_7974978,1775174700,1775174700,default
1775174465,1_58144,1_100048,153,1_833411830,1_8023810,1775174681,1775174681,default
1775174765,1_60161,1_100042,148,1_762077930,1_3733,1775176080,1775174565,default
1775174765,1_60161,1_100042,148,1_762077930,1_7976072,1775176080,1775176080,default
1775174765,1_60161,1_100042,148,1_762077980,1_7976052,1775177880,1775177880,default
1775174765,1_320,40_590,590,40_2141020,40_9305,1775174820,1775174820,default
1775174765,1_2850,1_100089,2,1_788757890,1_8023472,1775175000,1775174567,default
1775174765,1_46505,1_102619,F Line,1_694522120,1_7976085,1775175060,1775175060,default
1775174765,1_46505,1_102619,F Line,1_656236290,1_7975999,1775175960,1775175960,default
1775174765,1_46505,1_102619,F Line,1_635449070,1_7976142,1775176860,1775176860,default
1775174765,1_57453,1_100060,168,1_693747160,1_7976218,1775177100,1775177309,default
1775174765,1_81254,1_102744,365,1_761395790,1_7975723,1775174862,1775174862,default
1775174765,1_79610,1_100006,107,1_800646500,1_8023812,1775174855,1775174855,default
1775174765,1_52306,1_102619,F Line,1_800654760,1_8023709,1775175300,1775175300,default
1775174765,1_52306,1_102619,F Line,1_800654580,1_8023711,1775175900,1775175900,default
1775174765,1_52306,1_102619,F Line,1_800654920,1_8023715,1775176500,1775176500,default
1775174765,1_52306,1_102619,F Line,1_800654190,1_8023763,1775177400,1775177400,default
1775174765,1_52306,1_102619,F Line,1_800654690,1_8023764,1775178300,1775178300,default
1775174765,1_99254,1_100003,101,1_800669590,1_8023803,1775174860,1775174860,default
1775174765,1_70665,1_100136,245,1_761788310,1_7976379,1775174916,1775174916,default
1775174765,1_70665,1_102702,239,1_736529250,1_7976432,1775174940,1775174940,default
1775174765,1_40065,1_102574,40,1_811900580,1_8026403,1775174905,1775174905,default
1775174765,1_41940,1_100249,60,1_801585900,1_8025825,1775174917,1775174917,default
1775174765,1_2200,1_100275,8,1_800890330,1_8074,1775174913,1775174913,default
1775174765,1_57804,1_100072,181,1_721482070,1_7976082,1775175373,1775175373,default
1775174765,1_59282,1_102717,165,1_800649850,1_7313,1775175180,1775173747,default
1775174765,1_23905,1_100214,372,1_694306830,1_7976759,1775174932,1775174932,default
1775174765,1_620,40_510,510,40_16133731__MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86019:12345,1775175000,1775175000,default
1775174765,1_620,40_100240,554,40_774872440,40_7976690,1775175300,1775175300,default
1775174765,1_620,1_102754,256,1_816378500,1_8005267,1775175300,1775175300,default
1775174765,1_620,40_100239,550,40_597759720,40_7976642,1775175360,1775175360,default
1775174765,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775176200,1775176200,default
1775174765,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775176380,1775176380,default
1775174765,1_620,1_102754,256,1_816378510,1_8005288,1775177100,1775177100,default
1775174765,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775177400,1775177400,default
1775174765,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775178000,1775178000,default
1775174765,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775177100,1775178164,default
1775174765,1_10912,1_100162,271,1_569496920,1_7976670,1775175120,1775175120,default
1775174765,1_10912,1_100162,271,1_569496790,1_7976668,1775175780,1775175780,default
1775174765,1_10912,40_100511,542,40_581723450,40_7976604,1775176020,1775176020,default
1775174765,1_10912,40_100451,556,40_635883200,40_7976710,1775176200,1775176200,default
1775174765,1_10912,1_100162,271,1_569496940,1_7976352,1775176380,1775176380,default
1775174765,1_10912,40_100451,556,40_635883190,40_7976550,1775178120,1775178120,default
1775174765,1_71960,40_100511,542,40_721030800,40_7976686,1775175660,1775175660,default
1775174765,1_52081,1_102736,H Line,1_694056370,1_7974898,1775174936,1775174936,default
1775174765,1_8403,1_100039,14,1_562519930,1_7974978,1775174700,1775174700,default
1775175066,1_103,1_102745,G Line,1_736436150,1_7974690,1775175078,1775175078,default
1775175066,1_26560,1_102574,40,1_811900500,1_8026438,1775175083,1775175083,default
1775175066,1_60161,1_100042,148,1_762077930,1_3733,1775176080,1775174565,default
1775175066,1_60161,1_100042,148,1_762077980,1_7976052,1775177880,1775177880,default
1775175066,1_12770,1_100228,48,1_721358480,1_7974620,1775175089,1775175089,default
1775175066,1_320,40_100239,550,40_597760060,40_9815,1775175060,1775175125,default
1775175066,1_68784,1_100136,245,1_761788120,1_7365,1775175118,1775175118,default
1775175066,1_575,1_102576,C Line,1_800867900,1_8025089,1775175180,1775175180,default
1775175066,1_575,1_100210,36,1_800584210,1_8023380,1775175180,1775175180,default
1775175066,1_2850,1_100089,2,1_788758250,1_8023469,1775175900,1775175900,default
1775175066,1_46505,1_102619,F Line,1_656236290,1_7975999,1775175960,1775175960,default
1775175066,1_46505,1_102619,F Line,1_635449070,1_7976142,1775176860,1775176860,default
1775175066,1_3470,1_100210,36,1_800584250,1_8023432,1775175120,1775175120,default
1775175066,1_57453,1_100060,168,1_693747160,1_7976218,1775177100,1775177231,default
1775175066,1_74743,1_102702,239,1_736529450,1_7976431,1775175139,1775175139,default
1775175066,1_73366,1_102548,B Line,1_721019260,1_7976627,1775175220,1775175220,default
1775175066,1_52306,1_102619,F Line,1_800654760,1_8023709,1775175300,1775175300,default
1775175066,1_52306,1_102619,F Line,1_800654580,1_8023711,1775175900,1775175900,default
1775175066,1_52306,1_102619,F Line,1_800654920,1_8023715,1775176500,1775176500,default
1775175066,1_52306,1_102619,F Line,1_800654190,1_8023763,1775177400,1775177400,default
1775175066,1_52306,1_102619,F Line,1_800654690,1_8023764,1775178300,1775178300,default
1775175066,1_45670,1_100210,36,1_800582730,1_4557,1775175021,1775175206,default
1775175066,1_57804,1_100072,181,1_721482070,1_7976082,1775175373,1775175373,default
1775175066,1_10210,1_100264,70,1_816207650,1_8026416,1775175273,1775175273,default
1775175066,1_620,1_100003,101,1_800669590,1_8023803,1775175240,1775175240,default
1775175066,1_620,40_100240,554,40_774872440,40_7976690,1775175300,1775175300,default
1775175066,1_620,1_102754,256,1_816378500,1_8005267,1775175300,1775175300,default
1775175066,1_620,40_100239,550,40_597759720,40_7976642,1775175360,1775175360,default
1775175066,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775176200,1775176200,default
1775175066,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775176380,1775176380,default
1775175066,1_620,1_102754,256,1_816378510,1_8005288,1775177100,1775177100,default
1775175066,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775177400,1775177400,default
1775175066,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775178000,1775178000,default
1775175066,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775177100,1775178522,default
1775175066,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775178600,1775178600,default
1775175066,1_10912,1_100214,372,1_694306410,1_6984,1775175044,1775175253,default
1775175066,1_10912,1_100264,70,1_816208630,1_8026411,1775175127,1775175294,default
1775175066,1_10912,1_100162,271,1_569496790,1_7976668,1775175780,1775175780,default
1775175066,1_10912,40_100511,542,40_581723450,40_7976604,1775176020,1775176020,default
1775175066,1_10912,40_100451,556,40_635883200,40_7976710,1775176200,1775176200,default
1775175066,1_10912,1_100162,271,1_569496940,1_7976352,1775176380,1775176380,default
1775175066,1_10912,40_100451,556,40_635883190,40_7976550,1775178120,1775178120,default
1775175066,1_71960,40_100511,542,40_721030800,40_7976686,1775175660,1775175660,default
1775175066,1_81982,1_102746,333,1_778704880,1_7975726,1775175279,1775175279,default
1775175066,1_58230,1_102720,160,1_770989160,1_7976097,1775175246,1775175246,default
1775175365,1_46791,1_100016,118,1_694538340,1_7976005,1775175480,1775175480,default
1775175365,1_46791,1_100016,118,1_694538340,1_3737,1775175480,1775175480,default
1775175365,1_60161,1_100042,148,1_762077930,1_3733,1775176080,1775174565,default
1775175365,1_60161,1_100042,148,1_762077980,1_7976052,1775177880,1775177880,default
1775175365,1_320,40_100240,554,40_581723280,40_9664,1775175240,1775175479,default
1775175365,1_575,1_100028,13,1_788759050,1_7158,1775175360,1775175432,default
1775175365,1_2850,1_100089,2,1_788758250,1_8023469,1775175900,1775175900,default
1775175365,1_2850,1_100089,2,1_788758250,1_7095,1775175900,1775175900,default
1775175365,1_46505,1_102619,F Line,1_656236290,1_7975999,1775175960,1775175960,default
1775175365,1_46505,1_102619,F Line,1_635449070,1_7976142,1775176860,1775176860,default
1775175365,1_46505,1_102619,F Line,1_656236440,1_7976083,1775178720,1775178720,default
1775175365,1_29423,1_102732,79,1_816446320,1_8022069,1775176500,1775176500,default
1775175365,1_280,1_100011,111,1_664454910,1_7396,1775175261,1775175432,default
1775175365,1_280,1_100104,212,1_806323820,1_6972,1775175110,1775175481,default
1775175365,1_57453,1_100060,168,1_800648190,1_8023780,1775175300,1775175300,default
1775175365,1_57453,1_100060,168,1_693747160,1_7976218,1775177100,1775177303,default
1775175365,1_35070,1_100230,50,1_785559470,1_7976174,1775175447,1775175447,default
1775175365,1_52306,1_102619,F Line,1_800654580,1_8023711,1775175900,1775175900,default
1775175365,1_52306,1_102619,F Line,1_800654920,1_8023715,1775176500,1775176500,default
1775175365,1_52306,1_102619,F Line,1_800654190,1_8023763,1775177400,1775177400,default
1775175365,1_52306,1_102619,F Line,1_800654690,1_8023764,1775178300,1775178300,default
1775175365,1_40065,1_102574,40,1_811900430,1_8026401,1775175505,1775175505,default
1775175365,1_59282,1_100072,181,1_721490250,1_7976104,1775176140,1775176140,default
1775175365,1_59872,1_102619,F Line,1_800654600,1_8023712,1775175618,1775175618,default
1775175365,1_620,40_100236,545,40_585570410,40_9656,1775175600,1775175665,default
1775175365,1_620,40_100239,550,40_597759950,40_7976609,1775175960,1775175960,default
1775175365,1_620,1_100104,212,1_806323810,1_8005197,1775176020,1775176020,default
1775175365,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775176200,1775176200,default
1775175365,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775176380,1775176380,default
1775175365,1_620,1_102754,256,1_816378510,1_8005288,1775177100,1775177100,default
1775175365,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775177400,1775177400,default
1775175365,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775178000,1775178000,default
1775175365,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775178600,1775178600,default
1775175365,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775177100,1775178822,default
1775175365,1_620,1_102754,256,1_816378520,1_8005280,1775178960,1775178960,default
1775175365,1_10912,1_100162,271,1_569496790,1_7976668,1775175780,1775175780,default
1775175365,1_10912,40_100511,542,40_581723450,40_7976604,1775176020,1775176020,default
1775175365,1_10912,40_100451,556,40_635883200,40_7976710,1775176200,1775176200,default
1775175365,1_10912,1_100162,271,1_569496940,1_7976352,1775176380,1775176380,default
1775175365,1_10912,40_100511,542,40_581723480,40_7976607,1775177220,1775177220,default
1775175365,1_10912,1_100162,271,1_569497180,1_7976663,1775177220,1775177220,default
1775175365,1_10912,40_100451,556,40_635883190,40_7976550,1775178120,1775178120,default
1775175365,1_71960,40_100511,542,40_721030800,40_9674,1775175660,1775175469,default
1775175365,1_71960,40_100511,542,40_721030800,40_7976686,1775175660,1775175660,default
1775175365,1_8403,1_100039,14,1_562520050,1_7974986,1775175600,1775175600,default
1775175365,1_76310,40_100232,522,40_635897070,40_7976746,1775175567,1775175567,default
1775175665,1_26560,1_102574,40,1_811901650,1_8026388,1775175683,1775175683,default
1775175665,1_60161,1_100042,148,1_762077930,1_3733,1775176080,1775174565,default
1775175665,1_60161,1_100042,148,1_762077980,1_7976052,1775177880,1775177880,default
1775175665,1_320,1_100011,111,1_664454910,1_7396,1775175420,1775175709,default
1775175665,1_320,40_100239,550,40_597760720,40_9650,1775175660,1775175772,default
1775175665,1_320,1_100104,212,1_806323820,1_6972,1775175300,1775175801,default
1775175665,1_17651,1_102747,61,1_803357140,1_3751,1775175748,1775175748,default
1775175665,1_575,1_102576,C Line,1_800869450,1_8024965,1775175780,1775175780,default
1775175665,1_2850,1_100089,2,1_788758250,1_7095,1775175900,1775175298,default
1775175665,1_2850,1_100089,2,1_818403120,1_8023486,1775176200,1775176200,default
1775175665,1_46505,1_102619,F Line,1_656236290,1_7975999,1775175960,1775175960,default
1775175665,1_46505,1_102619,F Line,1_635449070,1_7976142,1775176860,1775176860,default
1775175665,1_46505,1_102619,F Line,1_656236440,1_7976083,1775178720,1775178720,default
1775175665,1_29423,1_102732,79,1_816446320,1_8022069,1775176500,1775176500,default
1775175665,1_11590,1_100002,10,1_675385250,1_7974874,1775175751,1775175751,default
1775175665,1_57453,1_100060,168,1_693747160,1_7976218,1775177100,1775177346,default
1775175665,1_68130,1_102548,B Line,1_721019600,1_6065,1775176288,1775175803,default
1775175665,1_73366,1_102548,B Line,1_721019520,1_7976622,1775175820,1775175820,default
1775175665,1_84810,1_102752,223,1_833610870,1_8024725,1775175812,1775175812,default
1775175665,1_52306,1_102619,F Line,1_800654580,1_8023711,1775175900,1775175900,default
1775175665,1_52306,1_102619,F Line,1_800654920,1_8023715,1775176500,1775176500,default
1775175665,1_52306,1_102619,F Line,1_800654190,1_8023763,1775177400,1775177400,default
1775175665,1_52306,1_102619,F Line,1_800654690,1_8023764,1775178300,1775178300,default
1775175665,1_52306,1_102619,F Line,1_800654430,1_8023883,1775179200,1775179200,default
1775175665,1_99254,1_100003,101,1_800669580,1_8023743,1775175760,1775175760,default
1775175665,1_41940,1_100177,303,1_803352630,1_8112,1775175793,1775175793,default
1775175665,1_59282,1_100072,181,1_721490250,1_7482,1775176140,1775175623,default
1775175665,1_59282,1_100072,181,1_721490250,1_7976104,1775176140,1775176140,default
1775175665,1_59282,1_102717,165,1_800649860,1_8023717,1775176860,1775176860,default
1775175665,1_23905,1_100214,372,1_694306910,1_7976755,1775175832,1775175832,default
1775175665,1_10210,1_100264,70,1_816207880,1_8026412,1775175817,1775175817,default
1775175665,1_620,40_100236,545,40_585569830,40_6957,1775174880,1775175875,default
1775175665,1_620,40_100239,550,40_597759950,40_7976609,1775175960,1775175960,default
1775175665,1_620,1_100104,212,1_806323810,1_8005197,1775176020,1775176020,default
1775175665,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775176380,1775176380,default
1775175665,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775176200,1775176435,default
1775175665,1_620,1_102754,256,1_816378510,1_8005288,1775177100,1775177100,default
1775175665,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775177400,1775177400,default
1775175665,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775178000,1775178000,default
1775175665,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775178600,1775178600,default
1775175665,1_620,1_102754,256,1_816378520,1_8005280,1775178960,1775178960,default
1775175665,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775177100,1775179122,default
1775175665,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775179200,1775179200,default
1775175665,1_10912,1_100214,372,1_694306040,1_6923,1775175704,1775175879,default
1775175665,1_10912,1_100264,70,1_816207560,1_8026415,1775175727,1775175890,default
1775175665,1_10912,40_100511,542,40_581723450,40_7976604,1775176020,1775176020,default
1775175665,1_10912,40_100451,556,40_635883200,40_7976710,1775176200,1775176200,default
1775175665,1_10912,1_100162,271,1_569496940,1_7976352,1775176380,1775176380,default
1775175665,1_10912,40_100511,542,40_581723480,40_7976607,1775177220,1775177220,default
1775175665,1_10912,1_100162,271,1_569497180,1_7976663,1775177220,1775177220,default
1775175665,1_10912,40_100451,556,40_635883190,40_7976550,1775178120,1775178120,default
1775175665,1_8403,1_100039,14,1_562520050,1_7974986,1775175600,1775175600,default
1775175966,1_481,1_102736,H Line,1_694055830,1_6079,1775175900,1775175988,default
1775175966,1_4290,1_100219,4,1_675344980,1_7974884,1775176005,1775176005,default
1775175966,1_60161,1_100042,148,1_762077930,1_3733,1775176080,1775174565,default
1775175966,1_60161,1_100042,148,1_762077980,1_7976052,1775177880,1775177880,default
1775175966,1_12770,1_100228,48,1_721359460,1_7974614,1775175989,1775175989,default
1775175966,1_68784,1_100136,245,1_761787670,1_7976372,1775176018,1775176018,default
1775175966,1_2850,1_100089,2,1_818403120,1_7098,1775176200,1775175810,default
1775175966,1_2850,1_100089,2,1_818403120,1_8023486,1775176200,1775176200,default
1775175966,1_46505,1_102619,F Line,1_635449070,1_7976142,1775176860,1775176860,default
1775175966,1_46505,1_102619,F Line,1_656236440,1_7976083,1775178720,1775178720,default
1775175966,1_29423,1_102732,79,1_816446320,1_8022069,1775176500,1775176500,default
1775175966,1_40060,1_102574,40,1_811900600,1_8026398,1775176053,1775176053,default
1775175966,1_280,40_100240,554,40_581724360,40_7976693,1775176041,1775176097,default
1775175966,1_27420,1_100249,60,1_801585840,1_8025818,1775176088,1775176088,default
1775175966,1_3470,1_100210,36,1_800582730,1_8023434,1775176020,1775176020,default
1775175966,1_64405,1_100099,208,1_664282530,1_7976338,1775176040,1775176040,default
1775175966,1_57453,1_100060,168,1_693747160,1_7976218,1775177100,1775177220,default
1775175966,1_81254,1_102744,365,1_761395800,1_7975724,1775176062,1775176062,default
1775175966,1_72494,1_100160,269,1_806917010,1_8024684,1775176140,1775176140,default
1775175966,1_52306,1_102619,F Line,1_800654920,1_8023715,1775176500,1775176500,default
1775175966,1_52306,1_102619,F Line,1_800654190,1_8023763,1775177400,1775177400,default
1775175966,1_52306,1_102619,F Line,1_800654690,1_8023764,1775178300,1775178300,default
1775175966,1_52306,1_102619,F Line,1_800654430,1_8023883,1775179200,1775179200,default
1775175966,1_59282,1_100072,181,1_721490250,1_7482,1775176140,1775175623,default
1775175966,1_59282,1_102717,165,1_800649860,1_7135,1775176860,1775175993,default
1775175966,1_59282,1_102717,165,1_800649860,1_8023717,1775176860,1775176860,default
1775175966,1_71678,1_102552,226,1_816296140,1_8024716,1775176100,1775176100,default
1775175966,1_620,1_100003,101,1_800669580,1_8023743,1775176140,1775176140,default
1775175966,1_620,40_100236,545,40_585570390,40_7976571,1775176320,1775176320,default
1775175966,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1775176380,1775176512,default
1775175966,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1775176200,1775176600,default
1775175966,1_620,40_100239,550,40_597760050,40_7976617,1775176620,1775176620,default
1775175966,1_620,1_102754,256,1_816378510,1_8005288,1775177100,1775177100,default
1775175966,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1775177400,1775177400,default
1775175966,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1775178000,1775178000,default
1775175966,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1775178600,1775178600,default
1775175966,1_620,1_102754,256,1_816378520,1_8005280,1775178960,1775178960,default
1775175966,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1775179200,1775179200,default
1775175966,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1775177100,1775179422,default
1775175966,1_10912,40_100451,556,40_635883200,40_7976710,1775176200,1775176200,default
1775175966,1_10912,1_100162,271,1_569496940,1_7976352,1775176380,1775176380,default
1775175966,1_10912,40_100511,542,40_581723480,40_7976607,1775177220,1775177220,default
1775175966,1_10912,1_100162,271,1_569497180,1_7976663,1775177220,1775177220,default
1775175966,1_10912,40_100451,556,40_635883190,40_7976550,1775178120,1775178120,default
