snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774569454,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1774570200,1774570200,default
1774569454,1_620,40_515,515,40_15047216__KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,1774570200,1774570255,default
1774569454,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,1774570800,1774570392,default
1774569454,1_620,1_102754,256,1_778603729,1_7976735,1774570500,1774570500,default
1774569454,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774570200,1774571404,default
1774569454,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774571819,default
1774569454,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774572000,default
1774569454,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774569454,1_10912,40_100511,542,40_581722909,40_7976606,1774569960,1774569960,default
1774569454,1_10912,1_100162,271,1_569496929,1_7976670,1774570320,1774570320,default
1774569454,1_10912,1_100162,271,1_569496799,1_7976668,1774570980,1774570980,default
1774569454,1_10912,40_100451,556,40_635883209,40_7976710,1774571400,1774571400,default
1774569754,1_575,1_100028,13,1_605111539,1_7169,1774569360,1774569867,default
1774569754,1_2850,1_100089,2,1_491928959,1_7120,1774570320,1774569585,default
1774569754,1_2850,1_100089,2,1_491928959,1_7975111,1774570320,1774570320,default
1774569754,1_46505,1_102619,F Line,1_694522129,1_7976085,1774570260,1774570260,default
1774569754,1_40060,1_102574,40,1_778707719,1_8116,1774569993,1774569740,default
1774569754,1_280,1_100011,111,1_664454909,1_7976635,1774569261,1774569834,default
1774569754,1_72494,1_100160,269,1_720964939,1_7976380,1774571040,1774571040,default
1774569754,1_52306,1_102719,161,1_693754319,1_7488,1774571220,1774569362,default
1774569754,1_52306,1_102619,F Line,1_656236699,1_7976226,1774569900,1774569900,default
1774569754,1_52306,1_102719,161,1_693753589,1_7976230,1774570500,1774570500,default
1774569754,1_52306,1_102619,F Line,1_694522049,1_7975998,1774570500,1774570500,default
1774569754,1_40065,1_102574,40,1_778707719,1_8116,1774570105,1774569851,default
1774569754,1_59282,1_102717,165,1_664465499,1_7432,1774570380,1774568975,default
1774569754,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91728,1774570800,1774569525,default
1774569754,1_620,40_515,515,40_15047353__KPOB-CS:253:2:Thu-Fri:1:25SEP:85081:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85081:45,1774569600,1774570130,default
1774569754,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1774570200,1774570200,default
1774569754,1_620,40_100239,550,40_597759269,40_9687,1774569300,1774570201,default
1774569754,1_620,40_515,515,40_15047216__KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,1774570200,1774570429,default
1774569754,1_620,1_102754,256,1_778603729,1_7976735,1774570500,1774570500,default
1774569754,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774570200,1774571574,default
1774569754,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774571607,default
1774569754,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774572000,default
1774569754,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774569754,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774569754,1_10912,40_100511,542,40_581722909,40_7976606,1774569960,1774569960,default
1774569754,1_10912,1_100162,271,1_569496929,1_7976670,1774570320,1774570320,default
1774569754,1_10912,1_100162,271,1_569496799,1_7976668,1774570980,1774570980,default
1774569754,1_10912,40_100451,556,40_635883209,40_7976710,1774571400,1774571400,default
1774569754,1_71960,40_100511,542,40_721030809,40_7976686,1774570860,1774570860,default
1774570054,1_60161,1_100042,148,1_762077939,1_7976072,1774571280,1774571280,default
1774570054,1_575,1_100210,36,1_630543859,1_4356,1774570200,1774569948,default
1774570054,1_575,1_102576,C Line,1_774682269,1_6248,1774569720,1774570104,default
1774570054,1_575,1_100089,2,1_491928929,1_7158,1774570080,1774570139,default
1774570054,1_2850,1_100089,2,1_491928959,1_7120,1774570320,1774569585,default
1774570054,1_46505,1_102619,F Line,1_694522129,1_7976085,1774570260,1774570260,default
1774570054,1_46505,1_102619,F Line,1_656236299,1_7975999,1774571160,1774571160,default
1774570054,1_280,1_100011,111,1_664454909,1_7976635,1774569261,1774570097,default
1774570054,1_3470,1_100210,36,1_630543899,1_4357,1774570140,1774570052,default
1774570054,1_72494,1_100160,269,1_720964939,1_7976380,1774571040,1774571040,default
1774570054,1_52306,1_102719,161,1_693754319,1_7488,1774571220,1774569362,default
1774570054,1_52306,40_560,560,40_3037020,40_9215,1774570440,1774570444,default
1774570054,1_52306,1_102719,161,1_693753589,1_7976230,1774570500,1774570500,default
1774570054,1_52306,1_102619,F Line,1_694522049,1_7975998,1774570500,1774570500,default
1774570054,1_57804,1_100072,181,1_721482079,1_7453,1774570573,1774570692,default
1774570054,1_59282,1_102717,165,1_664465499,1_7432,1774570380,1774568975,default
1774570054,1_75850,1_102615,E Line,1_761418399,1_6087,1774570273,1774570101,default
1774570054,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91728,1774570800,1774569525,default
1774570054,1_620,40_100236,545,40_563503519,40_7976553,1774569360,1774570304,default
1774570054,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1774570200,1774570366,default
1774570054,1_620,1_102754,256,1_778603729,1_7976735,1774570500,1774570500,default
1774570054,1_620,40_515,515,40_15047216__KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85083:45,1774570200,1774570556,default
1774570054,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774570200,1774571651,default
1774570054,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774571811,default
1774570054,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774572000,default
1774570054,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774570054,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774573500,1774572670,default
1774570054,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774570054,1_10912,1_100162,271,1_569496929,1_7976670,1774570320,1774570320,default
1774570054,1_10912,1_100162,271,1_569496799,1_7976668,1774570980,1774570980,default
1774570054,1_10912,40_100511,542,40_581723459,40_7976604,1774571220,1774571220,default
1774570054,1_10912,40_100451,556,40_635883209,40_7976710,1774571400,1774571400,default
1774570054,1_10912,1_100162,271,1_569496949,1_7976352,1774571580,1774571580,default
1774570054,1_71960,40_100511,542,40_721030809,40_7976686,1774570860,1774570860,default
1774570355,1_60161,1_100042,148,1_762077939,1_3725,1774571280,1774570102,default
1774570355,1_60161,1_100042,148,1_762077939,1_7976072,1774571280,1774571280,default
1774570355,1_320,40_100240,554,40_581723289,40_9806,1774570440,1774570409,default
1774570355,1_46505,1_102619,F Line,1_656236299,1_7975999,1774571160,1774571160,default
1774570355,1_29423,1_102732,79,1_629939789,1_7975558,1774571400,1774571400,default
1774570355,1_60477,1_102715,162,1_721494669,1_7431,1774570669,1774570385,default
1774570355,1_72494,1_100160,269,1_720964939,1_7976380,1774571040,1774571040,default
1774570355,1_52306,1_102719,161,1_693754319,1_7488,1774571220,1774569362,default
1774570355,1_52306,1_102619,F Line,1_694522049,1_7975998,1774570500,1774570500,default
1774570355,1_52306,1_102719,161,1_693753589,1_7976230,1774570500,1774570500,default
1774570355,1_52306,1_102619,F Line,1_694521869,1_7976003,1774571100,1774571100,default
1774570355,1_52306,1_102719,161,1_664467879,1_7976132,1774572060,1774572060,default
1774570355,1_80121,1_102719,161,1_635446679,1_7438,1774570436,1774570480,default
1774570355,1_49350,1_100026,128,1_651742939,1_7487,1774570357,1774570524,default
1774570355,1_57804,1_100072,181,1_721482079,1_7453,1774570573,1774570503,default
1774570355,1_74714,1_102701,225,1_736529879,1_7421,1774569926,1774570500,default
1774570355,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91728,1774570800,1774569525,default
1774570355,1_620,40_100236,545,40_563503519,40_7976553,1774569360,1774570618,default
1774570355,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774570655,default
1774570355,1_620,40_100239,550,40_597759719,40_7976704,1774569960,1774571140,default
1774570355,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774570200,1774571698,default
1774570355,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774572040,default
1774570355,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774570355,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774573500,1774572310,default
1774570355,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774570355,1_10912,1_100162,271,1_569496799,1_7976668,1774570980,1774570980,default
1774570355,1_10912,40_100511,542,40_581723459,40_7976604,1774571220,1774571220,default
1774570355,1_10912,40_100451,556,40_635883209,40_7976710,1774571400,1774571400,default
1774570355,1_10912,1_100162,271,1_569496949,1_7976352,1774571580,1774571580,default
1774570355,1_10912,40_100451,556,40_635883199,40_7976550,1774573320,1774573320,default
1774570355,1_71960,40_100511,542,40_721030809,40_7976686,1774570860,1774570860,default
1774570355,1_81982,1_102746,333,1_778704889,1_7210,1774570479,1774570532,default
1774570654,1_481,1_102736,H Line,1_694056679,1_6073,1774570740,1774570650,default
1774570654,1_60161,1_100042,148,1_762077939,1_3725,1774571280,1774570102,default
1774570654,1_320,1_100104,212,1_694279239,1_6932,1774570440,1774570696,default
1774570654,1_320,1_100459,218,1_694279329,1_6930,1774569720,1774570711,default
1774570654,1_575,1_102581,D Line,1_628190069,1_6080,1774570500,1774570696,default
1774570654,1_575,1_100263,7,1_694071759,1_7974956,1774569240,1774570703,default
1774570654,1_575,1_102615,E Line,1_761418119,1_6057,1774570500,1774570704,default
1774570654,1_46505,1_102619,F Line,1_656236299,1_7975999,1774571160,1774571160,default
1774570654,1_29423,1_102732,79,1_629939789,1_7975558,1774571400,1774571400,default
1774570654,1_57453,1_100060,168,1_693747149,1_7402,1774570500,1774570005,default
1774570654,1_72494,1_100160,269,1_720964939,1_7976380,1774571040,1774571040,default
1774570654,1_79610,1_100487,102,1_762102019,1_8120,1774570802,1774570685,default
1774570654,1_52306,1_102719,161,1_693754319,1_7488,1774571220,1774569362,default
1774570654,1_52306,1_102619,F Line,1_694521869,1_7976003,1774571100,1774571100,default
1774570654,1_52306,1_102719,161,1_664467879,1_7976132,1774572060,1774572060,default
1774570654,1_76312,1_102705,230,1_664298829,1_7243,1774570618,1774570816,default
1774570654,1_59282,1_100072,181,1_721490259,1_7454,1774571340,1774570492,default
1774570654,1_60710,1_100512,A Line,1_721482829,1_6227,1774570636,1774570813,default
1774570654,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774570655,default
1774570654,1_620,40_100236,545,40_563503519,40_9570,1774569360,1774570890,default
1774570654,1_620,40_100239,550,40_597759719,40_9821,1774569960,1774571227,default
1774570654,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774570200,1774571609,default
1774570654,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774572199,default
1774570654,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774570654,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774573500,1774572441,default
1774570654,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774570654,1_10912,1_100162,271,1_569496799,1_7976668,1774570980,1774570980,default
1774570654,1_10912,40_100511,542,40_581723459,40_7976604,1774571220,1774571220,default
1774570654,1_10912,40_100451,556,40_635883209,40_7976710,1774571400,1774571400,default
1774570654,1_10912,1_100162,271,1_569496949,1_7976352,1774571580,1774571580,default
1774570654,1_10912,40_100511,542,40_581723489,40_7976607,1774572420,1774572420,default
1774570654,1_10912,1_100162,271,1_569497189,1_7976663,1774572420,1774572420,default
1774570654,1_10912,40_100451,556,40_635883199,40_7976550,1774573320,1774573320,default
1774570654,1_71960,40_100511,542,40_721030809,40_7976686,1774570860,1774570860,default
1774570654,1_8403,1_100039,14,1_562520059,1_4328,1774570800,1774570734,default
1774570954,1_60161,1_100042,148,1_762077939,1_3725,1774571280,1774570102,default
1774570954,1_320,40_590,590,40_493020,40_9125,1774571220,1774571220,default
1774570954,1_2850,1_100089,2,1_491947819,1_7192,1774571100,1774570259,default
1774570954,1_46505,1_102619,F Line,1_656236299,1_7975999,1774571160,1774571160,default
1774570954,1_29423,1_102732,79,1_629939789,1_7975558,1774571400,1774571400,default
1774570954,1_68130,1_102548,B Line,1_721018329,1_6022,1774570888,1774571100,default
1774570954,1_73366,1_102548,B Line,1_721019269,1_6025,1774570420,1774571029,default
1774570954,1_72494,1_100160,269,1_720964939,1_7461,1774571040,1774570907,default
1774570954,1_72494,1_100160,269,1_720964939,1_7976380,1774571040,1774571040,default
1774570954,1_52306,1_102719,161,1_693754319,1_7488,1774571220,1774569362,default
1774570954,1_52306,1_102619,F Line,1_694521869,1_7976003,1774571100,1774571100,default
1774570954,1_52306,1_102619,F Line,1_694522209,1_7976035,1774571700,1774571700,default
1774570954,1_52306,1_102719,161,1_664467879,1_7976132,1774572060,1774572060,default
1774570954,1_9605,1_100259,67,1_761383909,1_7975676,1774570800,1774571110,default
1774570954,1_2200,1_102581,D Line,1_732748809,1_6094,1774570885,1774571113,default
1774570954,1_59282,1_100072,181,1_721490259,1_7454,1774571340,1774570492,default
1774570954,1_59282,1_102717,165,1_664465509,1_7976043,1774572060,1774572060,default
1774570954,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774570655,default
1774570954,1_620,40_100236,545,40_585569839,40_7976564,1774570080,1774571199,default
1774570954,1_620,40_100239,550,40_597759959,40_9574,1774571160,1774571546,default
1774570954,1_620,40_100239,550,40_597759729,40_9657,1774570560,1774571647,default
1774570954,1_620,40_510,510,40_15047266__KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85057:45,1774570200,1774571774,default
1774570954,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774570954,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774572339,default
1774570954,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774573500,1774572640,default
1774570954,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774570954,1_620,1_102754,256,1_778603749,1_6890,1774574160,1774574160,default
1774570954,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774574400,1774574400,default
1774570954,1_10912,1_100264,70,1_724577229,1_7975098,1774571167,1774571167,default
1774570954,1_10912,40_100511,542,40_581723459,40_7976604,1774571220,1774571220,default
1774570954,1_10912,40_100451,556,40_635883209,40_7976710,1774571400,1774571400,default
1774570954,1_10912,1_100162,271,1_569496949,1_7976352,1774571580,1774571580,default
1774570954,1_10912,40_100511,542,40_581723489,40_7976607,1774572420,1774572420,default
1774570954,1_10912,1_100162,271,1_569497189,1_7976663,1774572420,1774572420,default
1774570954,1_10912,40_100451,556,40_635883199,40_7976550,1774573320,1774573320,default
1774570954,1_8403,1_100039,14,1_562520059,1_4328,1774570800,1774570827,default
1774570954,1_58144,1_102719,161,1_664467859,1_7354,1774571322,1774571066,default
1774571254,1_12170,1_100039,14,1_562520059,1_4328,1774571379,1774571379,default
1774571254,1_60161,1_100042,148,1_762077939,1_3725,1774571280,1774570102,default
1774571254,1_970,1_100487,102,1_762101459,1_8178,1774570776,1774571271,default
1774571254,1_46505,1_102619,F Line,1_635449079,1_7976142,1774572060,1774572060,default
1774571254,1_29423,1_102732,79,1_629939789,1_7975558,1774571400,1774571400,default
1774571254,1_27420,1_100249,60,1_689961479,1_7094,1774571288,1774571363,default
1774571254,1_57453,1_102719,161,1_664467859,1_7354,1774571400,1774571162,default
1774571254,1_60477,1_102715,162,1_721494679,1_7168,1774572409,1774571286,default
1774571254,1_52306,1_102619,F Line,1_694522209,1_7976035,1774571700,1774571700,default
1774571254,1_52306,1_102719,161,1_664467879,1_7976132,1774572060,1774572060,default
1774571254,1_58112,1_102619,F Line,1_694521969,1_6287,1774571136,1774571378,default
1774571254,1_59282,1_102717,165,1_664465509,1_7428,1774572060,1774571090,default
1774571254,1_59282,1_102717,165,1_664465509,1_7976043,1774572060,1774572060,default
1774571254,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774570655,default
1774571254,1_620,40_594,594,40_891020,40_9213,1774571160,1774571444,default
1774571254,1_620,40_100236,545,40_585569839,40_7976564,1774570080,1774571485,default
1774571254,1_620,40_100239,550,40_597759959,40_9574,1774571160,1774571908,default
1774571254,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774571254,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774572626,default
1774571254,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774573500,1774572859,default
1774571254,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774571254,1_620,1_102754,256,1_778603749,1_6890,1774574160,1774574160,default
1774571254,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774574400,1774574400,default
1774571254,1_10912,1_100264,70,1_724577789,1_8212,1774571506,1774571421,default
1774571254,1_10912,1_100214,372,1_694305849,1_7976725,1774571444,1774571444,default
1774571254,1_10912,1_100162,271,1_569496949,1_7976352,1774571580,1774571580,default
1774571254,1_10912,40_100511,542,40_581723489,40_7976607,1774572420,1774572420,default
1774571254,1_10912,1_100162,271,1_569497189,1_7976663,1774572420,1774572420,default
1774571254,1_10912,40_100451,556,40_635883199,40_7976550,1774573320,1774573320,default
1774571254,1_71960,40_100511,542,40_721031019,40_7976608,1774572660,1774572660,default
1774571554,1_12170,1_100039,14,1_562520059,1_4328,1774571379,1774571590,default
1774571554,1_575,1_102576,C Line,1_774681099,1_6255,1774571520,1774571636,default
1774571554,1_2850,1_100089,2,1_491928979,1_7133,1774572060,1774570537,default
1774571554,1_46505,1_102619,F Line,1_635449079,1_6282,1774572060,1774571213,default
1774571554,1_27420,23_102638,First Hill Streetcar,23_55295722,23_403,1774571700,1774571663,default
1774571554,3_31002,40_560,560,40_3763020,40_41516,1774571725,1774571795,default
1774571554,1_72494,1_100160,269,1_720964299,1_7976342,1774572960,1774572960,default
1774571554,1_52306,1_102619,F Line,1_694522209,1_7976035,1774571700,1774571700,default
1774571554,1_52306,1_102719,161,1_664467879,1_7976132,1774572060,1774572060,default
1774571554,1_52306,1_102619,F Line,1_694521479,1_7975997,1774572600,1774572600,default
1774571554,1_58112,1_102619,F Line,1_694521709,1_6041,1774571736,1774571619,default
1774571554,1_59282,1_102717,165,1_664465509,1_7428,1774572060,1774571090,default
1774571554,1_10210,1_100264,70,1_724577889,1_8221,1774571797,1774571683,default
1774571554,1_21320,1_100249,60,1_689961589,1_7002,1774571880,1774571596,default
1774571554,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1774572000,1774570655,default
1774571554,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_91905,1774572000,1774570655,default
1774571554,1_620,40_100236,545,40_585569839,40_9820,1774570080,1774571730,default
1774571554,1_620,40_100239,550,40_597759959,40_9574,1774571160,1774571943,default
1774571554,1_620,1_102754,256,1_778603739,1_7976728,1774572300,1774572300,default
1774571554,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1774572300,1774572710,default
1774571554,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1774573500,1774573066,default
1774571554,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1774573200,1774573200,default
1774571554,1_620,1_102754,256,1_778603749,1_6890,1774574160,1774574160,default
1774571554,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1774574400,1774574400,default
1774571554,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1774575000,1774575000,default
1774571554,1_10912,40_100511,542,40_581723489,40_7976607,1774572420,1774572420,default
1774571554,1_10912,1_100162,271,1_569497189,1_7976663,1774572420,1774572420,default
1774571554,1_10912,40_100451,556,40_635883199,40_7976550,1774573320,1774573320,default
1774571554,1_10912,1_100162,271,1_569554149,1_7976662,1774573380,1774573380,default
1774571554,1_71960,40_100511,542,40_721031019,40_7976608,1774572660,1774572660,default
1774571854,1_60161,1_100042,148,1_762077989,1_3734,1774573080,1774571640,default
1774571854,1_60161,1_100042,148,1_762077989,1_7976052,1774573080,1774573080,default
1774571854,1_60453,1_102715,162,1_721494679,1_7168,1774572660,1774571655,default
1774571854,1_575,1_100028,13,1_605110619,1_7120,1774571940,1774571950,default
1774571854,1_2850,1_100089,2,1_491928979,1_7133,1774572060,1774570537,default
1774571854,1_46505,1_102619,F Line,1_635449079,1_6282,1774572060,1774571213,default
