snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773964538,1_620,40_515,515,40_15046848__KPOB-CS:253:2:Thu-Fri:1:25SEP:85043:45,40_91713,1773966000,1773963955,default
1773964538,1_620,40_100239,550,40_597759729,40_6946,1773965760,1773965966,default
1773964538,1_620,40_100236,545,40_585570419,40_7976570,1773966000,1773966000,default
1773964538,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773966856,default
1773964538,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773967200,1773967200,default
1773964538,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773964538,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967552,default
1773964538,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773964538,1_10912,1_100264,70,1_724577889,1_7975073,1773965707,1773965871,default
1773964538,1_10912,1_100162,271,1_569496799,1_7976668,1773966180,1773966180,default
1773964538,1_10912,40_100511,542,40_581723459,40_7976604,1773966420,1773966420,default
1773964538,1_10912,40_100451,556,40_635883209,40_7976710,1773966600,1773966600,default
1773964538,1_10912,1_100162,271,1_569496949,1_7976352,1773966780,1773966780,default
1773964538,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773964538,1_71960,40_100511,542,40_721030809,40_7976686,1773966060,1773966060,default
1773964538,1_76310,1_100214,372,1_694306469,1_6957,1773965695,1773965833,default
1773965834,1_46791,1_100016,118,1_694538349,1_3713,1773965880,1773965781,default
1773965834,1_28370,1_102574,40,1_778707829,1_7217,1773964878,1773965851,default
1773965834,1_26560,1_102574,40,1_761403889,1_7230,1773966083,1773965929,default
1773965834,1_60161,1_100042,148,1_762077939,1_3755,1773966480,1773964820,default
1773965834,1_8541,1_100039,14,1_562520819,1_4331,1773965880,1773965874,default
1773965834,1_575,1_100210,36,1_629345129,1_4366,1773965880,1773965871,default
1773965834,1_46505,1_102619,F Line,1_656236299,1_7975999,1773966360,1773966360,default
1773965834,1_29423,1_102732,79,1_629939789,1_7975558,1773966600,1773966600,default
1773965834,1_57453,1_100060,168,1_693747149,1_7976088,1773965700,1773965801,default
1773965834,1_72494,1_100160,269,1_720964939,1_7976380,1773966240,1773966240,default
1773965834,1_52306,1_102619,F Line,1_694521869,1_7976003,1773966300,1773966300,default
1773965834,1_52306,1_102719,161,1_693754319,1_7976220,1773966420,1773966420,default
1773965834,1_52306,1_102719,161,1_664467879,1_7976132,1773967260,1773967260,default
1773965834,1_99254,1_100045,150,1_694513739,1_8140,1773966280,1773965952,default
1773965834,1_40030,1_102574,40,1_761403869,1_8153,1773965951,1773965920,default
1773965834,1_59282,1_100072,181,1_721490259,1_7135,1773966540,1773965662,default
1773965834,1_620,40_100236,545,40_585570419,40_7976570,1773966000,1773966026,default
1773965834,1_620,40_100236,545,40_585570419,40_9688,1773966000,1773966044,default
1773965834,1_620,1_100104,212,1_694279229,1_6030,1773966120,1773966416,default
1773965834,1_620,40_100239,550,40_597759959,40_9658,1773966360,1773966573,default
1773965834,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773966874,default
1773965834,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773967200,1773967200,default
1773965834,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967315,default
1773965834,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773965834,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773965834,1_10912,1_100224,44,1_664046929,1_4563,1773965869,1773966046,default
1773965834,1_10912,1_100162,271,1_569496799,1_7976668,1773966180,1773966180,default
1773965834,1_10912,40_100511,542,40_581723459,40_7976604,1773966420,1773966420,default
1773965834,1_10912,40_100451,556,40_635883209,40_7976710,1773966600,1773966600,default
1773965834,1_10912,1_100162,271,1_569496949,1_7976352,1773966780,1773966780,default
1773965834,1_10912,40_100511,542,40_581723489,40_7976607,1773967620,1773967620,default
1773965834,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773965834,1_71960,40_100511,542,40_721030809,40_7976686,1773966060,1773966060,default
1773966134,1_85800,1_100196,331,1_778699369,1_7215,1773966171,1773966214,default
1773966134,1_60161,1_100042,148,1_762077939,1_3755,1773966480,1773964820,default
1773966134,1_8541,1_100263,7,1_770868949,1_4544,1773966180,1773966056,default
1773966134,1_17651,1_102747,61,1_724959859,1_3758,1773966148,1773966179,default
1773966134,1_575,1_102576,C Line,1_774682119,1_6258,1773966120,1773966255,default
1773966134,1_13830,1_102581,D Line,1_732748629,1_6107,1773965951,1773966193,default
1773966134,1_2850,1_100089,2,1_491947819,1_7975117,1773966300,1773966300,default
1773966134,1_46505,1_102619,F Line,1_656236299,1_7975999,1773966360,1773966360,default
1773966134,1_46505,1_102619,F Line,1_635449079,1_7976142,1773967260,1773967260,default
1773966134,1_29423,1_102732,79,1_629939789,1_7975558,1773966600,1773966600,default
1773966134,1_13810,1_102581,D Line,1_732748599,1_6053,1773966342,1773966172,default
1773966134,1_27420,1_100249,60,1_689961479,1_7192,1773966488,1773966209,default
1773966134,1_57453,1_100060,168,1_693747149,1_7976088,1773965700,1773965972,default
1773966134,1_68130,1_102548,B Line,1_721018329,1_6044,1773966088,1773966259,default
1773966134,1_73366,1_102752,223,1_766488329,1_7465,1773965541,1773966212,default
1773966134,1_72494,1_100160,269,1_720964939,1_7976380,1773966240,1773966240,default
1773966134,1_52306,1_102619,F Line,1_694521869,1_7976003,1773966300,1773966300,default
1773966134,1_52306,1_102719,161,1_693754319,1_7976220,1773966420,1773966420,default
1773966134,1_52306,1_102619,F Line,1_694522209,1_7976035,1773966900,1773966900,default
1773966134,1_52306,1_102719,161,1_664467879,1_7976132,1773967260,1773967260,default
1773966134,1_41128,1_100026,128,1_651742909,1_7163,1773966222,1773966147,default
1773966134,1_8530,1_100005,106,1_727785149,1_7106,1773965826,1773966252,default
1773966134,1_11060,1_100447,49,1_650118599,1_7134,1773966227,1773966268,default
1773966134,1_60359,1_102720,160,1_694517129,1_7132,1773966464,1773966249,default
1773966134,1_54201,1_102619,F Line,1_656236699,1_6010,1773965919,1773966273,default
1773966134,1_59282,1_100072,181,1_721490259,1_7135,1773966540,1773965662,default
1773966134,1_59282,1_102717,165,1_664465509,1_7976043,1773967260,1773967260,default
1773966134,1_59872,1_102619,F Line,1_656237439,1_6041,1773965958,1773966334,default
1773966134,1_31890,1_100026,128,1_651742819,1_1019,1773965688,1773966286,default
1773966134,1_620,1_100003,101,1_694512919,1_8161,1773966420,1773966236,default
1773966134,1_620,1_100045,150,1_694513739,1_8140,1773966660,1773966299,default
1773966134,1_620,40_594,594,40_891020,40_9204,1773966360,1773966319,default
1773966134,1_620,40_100239,550,40_597759959,40_9658,1773966360,1773966346,default
1773966134,1_620,1_100104,212,1_694279229,1_6030,1773966120,1773966453,default
1773966134,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773966871,default
1773966134,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773967200,1773967200,default
1773966134,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967369,default
1773966134,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773966134,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773966134,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773969600,1773969600,default
1773966134,1_10912,1_100264,70,1_724577229,1_8210,1773966367,1773966234,default
1773966134,1_10912,1_100447,49,1_650118609,1_7975090,1773966090,1773966321,default
1773966134,1_10912,40_100511,542,40_581723459,40_7976604,1773966420,1773966420,default
1773966134,1_10912,40_100451,556,40_635883209,40_7976710,1773966600,1773966600,default
1773966134,1_10912,1_100162,271,1_569496949,1_7976352,1773966780,1773966780,default
1773966134,1_10912,1_100162,271,1_569497189,1_7976663,1773967620,1773967620,default
1773966134,1_10912,40_100511,542,40_581723489,40_7976607,1773967620,1773967620,default
1773966134,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773966134,1_71960,40_100511,542,40_721031019,40_7976608,1773967860,1773967860,default
1773966134,1_8403,1_100039,14,1_562520059,1_4383,1773966000,1773966168,default
1773966134,1_58144,1_102719,161,1_664467859,1_7475,1773966522,1773966297,default
1773966134,1_18220,1_100219,4,1_675344809,1_4403,1773966420,1773966133,default
1773966434,1_103,1_102745,G Line,1_736437629,1_6400,1773965838,1773966462,default
1773966434,1_12170,1_100039,14,1_562520059,1_4383,1773966579,1773966579,default
1773966434,1_481,1_102736,H Line,1_694055839,1_6116,1773966300,1773966450,default
1773966434,1_60161,1_100042,148,1_762077939,1_3755,1773966480,1773964820,default
1773966434,1_46505,1_102619,F Line,1_635449079,1_7976142,1773967260,1773967260,default
1773966434,1_29423,1_102732,79,1_629939789,1_7975558,1773966600,1773966600,default
1773966434,1_280,40_100240,554,40_581724369,40_7976693,1773966441,1773966514,default
1773966434,1_280,40_100240,554,40_581724369,40_9672,1773966441,1773966544,default
1773966434,1_1190,1_100002,10,1_675385209,1_4404,1773966154,1773966497,default
1773966434,1_79877,1_100162,271,1_569496289,1_7243,1773966618,1773966557,default
1773966434,1_11569,1_100002,10,1_675385259,1_4397,1773965754,1773966536,default
1773966434,1_82324,1_100196,331,1_778699509,1_7231,1773966546,1773966461,default
1773966434,1_52306,1_102619,F Line,1_694522209,1_7976035,1773966900,1773966900,default
1773966434,1_52306,1_102719,161,1_664467879,1_7976132,1773967260,1773967260,default
1773966434,1_8530,1_100263,7,1_650130239,1_4550,1773966669,1773966562,default
1773966434,1_58112,1_100045,150,1_762102449,1_8165,1773966250,1773966567,default
1773966434,1_21680,1_100023,124,1_690552379,1_7062,1773966699,1773966487,default
1773966434,1_22184,1_102736,H Line,1_694055889,1_6059,1773966581,1773966529,default
1773966434,1_59282,1_102717,165,1_664465509,1_7453,1773967260,1773966229,default
1773966434,1_59936,1_102720,160,1_762082769,1_7468,1773966339,1773966658,default
1773966434,1_75850,1_102615,E Line,1_768604069,1_6221,1773966657,1773966552,default
1773966434,1_2260,1_100275,8,1_759808849,1_8077,1773966412,1773966638,default
1773966434,1_620,40_100236,545,40_585570399,40_7976571,1773966720,1773966738,default
1773966434,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773967004,default
1773966434,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773967200,1773967200,default
1773966434,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967416,default
1773966434,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773966434,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773966434,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773969600,1773969600,default
1773966434,1_10912,40_100451,556,40_635883209,40_7976710,1773966600,1773966600,default
1773966434,1_10912,1_100162,271,1_569496949,1_7976352,1773966780,1773966780,default
1773966434,1_10912,40_100511,542,40_581723489,40_7976607,1773967620,1773967620,default
1773966434,1_10912,1_100162,271,1_569497189,1_7976663,1773967620,1773967755,default
1773966434,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773966434,1_71960,40_100511,542,40_721031019,40_7976608,1773967860,1773967860,default
1773966434,1_81982,1_102746,333,1_778704639,1_7975682,1773966579,1773966636,default
1773966734,1_12170,1_100039,14,1_562520059,1_4383,1773966579,1773966858,default
1773966734,1_481,1_102736,H Line,1_694055899,1_6202,1773966660,1773966759,default
1773966734,1_60161,1_100042,148,1_762077989,1_7976052,1773968280,1773968280,default
1773966734,1_75890,1_102615,E Line,1_768604069,1_6221,1773966904,1773966722,default
1773966734,1_320,40_100239,550,40_597760509,40_9663,1773966660,1773966793,default
1773966734,1_575,1_100210,36,1_630543899,1_4394,1773966720,1773966783,default
1773966734,1_575,1_100173,3,1_761126459,1_4301,1773966600,1773966811,default
1773966734,1_2850,1_100089,2,1_491928979,1_7067,1773967260,1773966008,default
1773966734,1_46505,1_102619,F Line,1_635449079,1_7976142,1773967260,1773967260,default
1773966734,1_1190,1_100447,49,1_650117949,1_7975096,1773966799,1773966799,default
1773966734,1_27420,1_100161,27,1_759819399,1_7057,1773966673,1773966791,default
1773966734,1_76024,1_102702,239,1_736529459,1_3718,1773966626,1773966818,default
1773966734,3_31002,40_560,560,40_3763020,40_41507,1773966925,1773967056,default
1773966734,1_81254,1_100202,345,1_761388849,1_7975637,1773966805,1773966603,default
1773966734,1_72494,1_100160,269,1_720964299,1_7976342,1773968160,1773968160,default
1773966734,1_52306,1_102619,F Line,1_694522209,1_7976035,1773966900,1773966900,default
1773966734,1_52306,1_102719,161,1_664467879,1_7976132,1773967260,1773967260,default
1773966734,1_52306,1_102619,F Line,1_694521479,1_7975997,1773967800,1773967800,default
1773966734,1_80121,1_102719,161,1_635446909,1_7147,1773966536,1773966912,default
1773966734,1_8530,1_100039,14,1_562520079,1_4372,1773966662,1773966827,default
1773966734,1_69882,1_102701,225,1_736529879,1_7359,1773966546,1773966838,default
1773966734,1_11060,1_100289,9,1_721362389,1_7974581,1773966885,1773966885,default
1773966734,1_54201,1_102619,F Line,1_694522049,1_6229,1773966519,1773966885,default
1773966734,1_9605,1_100259,67,1_761385259,1_8131,1773966900,1773966903,default
1773966734,1_2200,1_102581,D Line,1_732748599,1_6053,1773967045,1773966807,default
1773966734,1_54971,1_100004,105,1_635444169,1_1010,1773967013,1773966902,default
1773966734,1_59282,1_102717,165,1_664465509,1_7453,1773967260,1773966229,default
1773966734,1_60710,1_100512,A Line,1_721482849,1_6284,1773967036,1773966888,default
1773966734,1_620,40_515,515,40_15047093__KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85052:45,1773967200,1773967200,default
1773966734,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773967304,default
1773966734,1_620,40_100240,554,40_774872599,40_9660,1773967440,1773967310,default
1773966734,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967377,default
1773966734,1_620,40_100239,550,40_597760059,40_9576,1773967020,1773967427,default
1773966734,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773966734,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773966734,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773969600,1773969600,default
1773966734,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1773970200,1773970200,default
1773966734,1_10912,1_100224,44,1_664046999,1_4555,1773967069,1773966920,default
1773966734,1_10912,1_100264,70,1_724577789,1_8221,1773966706,1773966921,default
1773966734,1_10912,40_100511,542,40_581723489,40_7976607,1773967620,1773967620,default
1773966734,1_10912,1_100162,271,1_569497189,1_7976663,1773967620,1773967701,default
1773966734,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773966734,1_10912,1_100162,271,1_569554149,1_7976662,1773968580,1773968580,default
1773966734,1_71960,40_100511,542,40_721031019,40_7976608,1773967860,1773967860,default
1773966734,1_52081,1_102736,H Line,1_694056179,1_6108,1773966819,1773966923,default
1773966734,1_8403,1_100039,14,1_562520819,1_4331,1773966900,1773966795,default
1773966734,1_3000,1_100089,2,1_491947819,1_7120,1773966732,1773966914,default
1773966734,1_76310,1_100214,372,1_694307009,1_6025,1773966775,1773966938,default
1773967034,1_103,1_102745,G Line,1_736436079,1_6407,1773966918,1773967071,default
1773967034,1_51551,1_102736,H Line,1_694056219,1_6114,1773966687,1773967069,default
1773967034,1_60161,1_100042,148,1_762077989,1_7976052,1773968280,1773968280,default
1773967034,1_8541,1_100263,7,1_770869769,1_4505,1773967080,1773966970,default
1773967034,1_12770,1_100173,3,1_761127029,1_4353,1773967098,1773966998,default
1773967034,1_30790,1_100249,60,1_689961589,1_7094,1773965243,1773967071,default
1773967034,1_30510,1_100249,60,1_689961619,1_7090,1773966761,1773967071,default
1773967034,1_575,1_102576,C Line,1_774680909,1_6251,1773967320,1773967166,default
1773967034,1_2850,1_100089,2,1_491928979,1_7067,1773967260,1773966008,default
1773967034,1_46505,1_102619,F Line,1_635449079,1_7976142,1773967260,1773967260,default
1773967034,1_81254,1_102746,333,1_778704609,1_7232,1773967123,1773967054,default
1773967034,1_72494,1_100160,269,1_720964299,1_7976342,1773968160,1773968160,default
1773967034,1_52306,1_102719,161,1_664467879,1_7976132,1773967260,1773967260,default
1773967034,1_52306,1_102619,F Line,1_694521479,1_7975997,1773967800,1773967800,default
1773967034,1_8530,1_100263,7,1_650130179,1_4551,1773966857,1773967152,default
1773967034,1_99254,1_100045,150,1_694513749,1_6975,1773967180,1773967082,default
1773967034,1_58112,1_102619,F Line,1_694521709,1_6275,1773966936,1773967195,default
1773967034,1_71970,1_102753,222,1_774817949,1_7462,1773966802,1773967159,default
1773967034,1_54201,1_102619,F Line,1_694521869,1_6226,1773967119,1773967181,default
1773967034,1_57804,1_100072,181,1_721481719,1_7071,1773967633,1773967551,default
1773967034,1_59282,1_102717,165,1_664465509,1_7453,1773967260,1773966229,default
1773967034,1_41370,1_100219,4,1_675344989,1_7974884,1773967182,1773966884,default
1773967034,1_18145,1_102574,40,1_761403869,1_8153,1773967377,1773967143,default
1773967034,1_2260,1_100275,8,1_759808859,1_6252,1773967111,1773967240,default
1773967034,1_620,40_100240,554,40_774872599,40_9660,1773967440,1773967177,default
1773967034,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773967034,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967538,default
1773967034,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773967603,default
1773967034,1_620,40_100239,550,40_597760469,40_9568,1773967620,1773967909,default
1773967034,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773967034,1_620,1_102754,256,1_778603749,1_6944,1773969360,1773969360,default
1773967034,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773969600,1773969600,default
1773967034,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1773970200,1773970200,default
1773967034,1_10912,1_100264,70,1_724577219,1_7975076,1773967246,1773967246,default
1773967034,1_10912,1_100162,271,1_569497189,1_7976663,1773967620,1773967620,default
1773967034,1_10912,40_100511,542,40_581723489,40_7976607,1773967620,1773967620,default
1773967034,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773967034,1_10912,1_100162,271,1_569554149,1_7976662,1773968580,1773968580,default
1773967034,1_10912,40_100451,556,40_635883589,40_7976589,1773970200,1773970200,default
1773967034,1_71960,40_100511,542,40_721031019,40_7976608,1773967860,1773967860,default
1773967034,1_8403,1_100039,14,1_562520819,1_4331,1773966900,1773966795,default
1773967334,1_103,1_102745,G Line,1_736436139,1_6408,1773967278,1773967366,default
1773967334,1_12170,1_100039,14,1_562520819,1_4331,1773967479,1773967428,default
1773967334,1_77930,1_102746,333,1_778704239,1_7228,1773966893,1773967417,default
1773967334,1_85800,1_100196,331,1_778699509,1_7231,1773967371,1773967410,default
1773967334,1_60161,1_100042,148,1_762077989,1_7976052,1773968280,1773968280,default
1773967334,1_970,1_100459,218,1_694277129,1_6891,1773967066,1773967392,default
1773967334,1_970,40_592,592,40_2735020,40_9303,1773967410,1773967410,default
1773967334,1_6800,1_100229,5,1_571900539,1_8229,1773967527,1773967303,default
1773967334,1_30510,1_100230,50,1_635467639,1_3700,1773967344,1773967363,default
1773967334,1_13830,1_102581,D Line,1_732748579,1_6060,1773967391,1773967364,default
1773967334,1_2850,1_100089,2,1_491928999,1_7159,1773968700,1773968296,default
1773967334,1_47660,1_102736,H Line,1_694056219,1_6114,1773967247,1773967393,default
1773967334,1_280,40_100240,554,40_581724259,40_7976690,1773967461,1773967461,default
1773967334,1_2320,1_100001,1,1_562520089,1_4359,1773967105,1773967464,default
1773967334,1_50774,1_100045,150,1_694514439,1_8185,1773966966,1773967390,default
1773967334,1_72494,1_100160,269,1_720964299,1_7976342,1773968160,1773968160,default
1773967334,1_11940,1_100039,14,1_562520099,1_4311,1773967370,1773967427,default
1773967334,1_84810,1_102752,223,1_825197269,1_7423,1773967459,1773967388,default
1773967334,1_52306,40_560,560,40_3763020,40_41507,1773967620,1773967612,default
1773967334,1_52306,1_102619,F Line,1_694521479,1_7975997,1773967800,1773967800,default
1773967334,1_80121,1_102719,161,1_635446689,1_7420,1773967376,1773967422,default
1773967334,1_99254,1_100003,101,1_694513059,1_8191,1773966940,1773967488,default
1773967334,1_58112,1_102619,F Line,1_694522129,1_6283,1773967536,1773967472,default
1773967334,1_59282,1_100072,181,1_721481879,1_7129,1773968220,1773967233,default
1773967334,1_59282,1_102717,165,1_664465519,1_7976227,1773968940,1773968940,default
1773967334,1_620,1_102754,256,1_778603739,1_7976728,1773967500,1773967500,default
1773967334,1_620,1_100045,150,1_694513749,1_6975,1773967560,1773967507,default
1773967334,1_620,40_510,510,40_15047320__KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85085:45,1773968700,1773967765,default
1773967334,1_620,40_100239,550,40_597760469,40_9568,1773967620,1773967818,default
1773967334,1_620,40_510,510,40_15047372__KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85084:45,1773967500,1773967882,default
1773967334,1_620,40_515,515,40_15047283__KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85062:45,1773968400,1773968400,default
1773967334,1_620,1_102754,256,1_778603749,1_6944,1773969360,1773969360,default
1773967334,1_620,40_515,515,40_15047271__KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85060:45,1773969600,1773969600,default
1773967334,1_620,40_510,510,40_15047257__KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85073:45,1773970200,1773970200,default
1773967334,1_620,40_515,515,40_15047296__KPOB-CS:253:2:Thu-Fri:1:25SEP:85054:45,40_KPOB-CS:253:2:Thu-Fri:1:25SEP:85054:45,1773970800,1773970800,default
1773967334,1_10912,1_100224,44,1_664048179,1_4504,1773967609,1773967518,default
1773967334,1_10912,1_100162,271,1_569497189,1_7976663,1773967620,1773967620,default
1773967334,1_10912,40_100511,542,40_581723489,40_7976607,1773967620,1773967620,default
1773967334,1_10912,40_100451,556,40_635883199,40_7976550,1773968520,1773968520,default
1773967334,1_10912,1_100162,271,1_569554149,1_7976662,1773968580,1773968580,default
1773967334,1_10912,40_100511,542,40_581724879,40_7976685,1773968880,1773968880,default
1773967334,1_10912,40_100451,556,40_635883589,40_7976589,1773970200,1773970200,default
