snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1772897636,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772897636,1_99254,40_594,594,40_792070,40_61407,1772897836,1772897840,default
1772897636,1_41940,1_100249,60,1_690045949,1_7042,1772897847,1772897792,default
1772897636,1_59282,1_102717,165,1_664499749,1_7975776,1772898060,1772898060,default
1772897636,1_59282,1_100072,181,1_721582389,1_7975754,1772898300,1772898300,default
1772897636,1_620,40_100239,550,40_561760939,40_9649,1772898300,1772898264,default
1772897636,1_71960,40_100511,542,40_597714589,40_7976449,1772898360,1772898360,default
1772897636,1_10640,1_100252,62,1_736388389,1_8032,1772898360,1772897640,default
1772897870,1_26560,1_102574,40,1_724901629,1_8128,1772897855,1772897976,default
1772897870,1_60161,1_100042,148,1_762115169,1_7975792,1772898420,1772898420,default
1772897870,1_8541,1_100263,7,1_727430059,1_8222,1772897940,1772897889,default
1772897870,1_81205,1_100072,181,1_721582369,1_7101,1772897840,1772897931,default
1772897870,1_575,1_102576,C Line,1_774756119,1_6265,1772897760,1772897969,default
1772897870,1_2850,1_100089,2,1_768041899,1_7150,1772898960,1772897747,default
1772897870,1_2850,1_100089,2,1_768041449,1_7975163,1772898120,1772898120,default
1772897870,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772897870,1_27420,23_102638,First Hill Streetcar,23_55295534,23_404,1772898060,1772898015,default
1772897870,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772897870,1_80121,1_102719,161,1_771032259,1_7430,1772898203,1772898128,default
1772897870,1_2200,1_100275,8,1_694015149,1_8075,1772899333,1772898112,default
1772897870,1_60710,1_100512,A Line,1_721588929,1_6284,1772898084,1772898176,default
1772897870,1_620,40_100239,550,40_561760939,40_9649,1772898300,1772898161,default
1772897870,1_71960,40_100511,542,40_597714589,40_7976449,1772898360,1772898360,default
1772897870,1_81982,1_102746,333,1_778642759,1_7975458,1772898279,1772898279,default
1772897870,1_10640,1_100252,62,1_736388389,1_8032,1772898360,1772897640,default
1772897870,1_10640,1_100252,62,1_736388399,1_7974371,1772899260,1772899260,default
1772897980,1_60161,1_100042,148,1_762115169,1_7975792,1772898420,1772898420,default
1772897980,1_2850,1_100089,2,1_768041899,1_7150,1772898960,1772897747,default
1772897980,1_2850,1_100089,2,1_768041449,1_7975163,1772898120,1772898120,default
1772897980,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772897980,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772897980,1_52306,1_102619,F Line,1_635422829,1_7975734,1772899500,1772899500,default
1772897980,1_80121,1_102719,161,1_771032259,1_7430,1772898203,1772898155,default
1772897980,1_59282,1_100072,181,1_721582389,1_7493,1772898300,1772898083,default
1772897980,1_57791,1_102718,184,1_635414729,1_7473,1772898337,1772898381,default
1772897980,1_10912,1_100228,48,1_770725249,1_8063,1772898180,1772898331,default
1772897980,1_10912,1_100162,271,1_694317279,1_7976239,1772900460,1772900460,default
1772897980,1_71960,40_100511,542,40_597714589,40_7976449,1772898360,1772898360,default
1772897980,1_81982,1_102746,333,1_778642759,1_7256,1772898279,1772898323,default
1772897980,1_81982,1_100196,331,1_778646459,1_7222,1772898279,1772898324,default
1772897980,1_10640,1_100252,62,1_736388389,1_8032,1772898360,1772897640,default
1772897980,1_10640,1_100252,62,1_736388399,1_8076,1772899260,1772898192,default
1772897980,1_10640,1_100252,62,1_736388399,1_7974371,1772899260,1772899260,default
1772898239,1_103,1_102745,G Line,1_736401239,1_6400,1772898343,1772898259,default
1772898239,1_2850,1_100089,2,1_768041899,1_7150,1772898960,1772897747,default
1772898239,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772898239,1_280,40_594,594,40_3729070,40_9735,1772898578,1772898297,default
1772898239,1_67028,1_100133,240,1_787262489,1_7365,1772898430,1772898341,default
1772898239,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772898239,1_52306,1_102619,F Line,1_635422829,1_7975734,1772899500,1772899500,default
1772898239,1_41128,1_100026,128,1_762132119,1_7402,1772898483,1772898335,default
1772898239,1_65092,1_100162,271,1_720941479,1_7976240,1772900940,1772900940,default
1772898239,1_9860,1_100269,75,1_629965019,1_8193,1772898458,1772898379,default
1772898239,1_59282,1_102717,165,1_664499759,1_7393,1772899800,1772898318,default
1772898239,1_10912,1_100162,271,1_694317279,1_7976239,1772900460,1772900460,default
1772898239,1_10640,1_100252,62,1_736388399,1_8076,1772899260,1772898192,default
1772898347,1_60161,1_100042,148,1_762115169,1_7191,1772898420,1772898215,default
1772898347,1_60161,1_100042,148,1_762115169,1_7975792,1772898420,1772898420,default
1772898347,1_320,40_594,594,40_3729070,40_9735,1772898780,1772898499,default
1772898347,1_575,1_100001,1,1_727425809,1_7144,1772898420,1772898398,default
1772898347,1_2850,1_100089,2,1_768041899,1_7150,1772898960,1772897747,default
1772898347,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772898347,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772898347,1_52306,1_102619,F Line,1_635422829,1_7975734,1772899500,1772899500,default
1772898347,1_65092,1_100162,271,1_720941479,1_7976240,1772900940,1772900940,default
1772898347,1_9605,1_100259,67,1_534531549,1_7975442,1772898420,1772898557,default
1772898347,1_2200,1_100001,1,1_727425719,1_7012,1772898626,1772898577,default
1772898347,1_22184,1_102736,H Line,1_654965109,1_6076,1772898626,1772898537,default
1772898347,1_59282,1_102717,165,1_664499759,1_7393,1772899800,1772898318,default
1772898347,1_55430,1_100006,107,1_714138859,1_7491,1772898617,1772898539,default
1772898347,1_49755,1_100031,132,1_759744699,1_8037,1772898640,1772898559,default
1772898347,1_620,40_100236,545,40_353312439,40_9801,1772898660,1772898680,default
1772898347,1_10912,1_100162,271,1_694317279,1_7976239,1772900460,1772900460,default
1772898347,1_10640,1_100252,62,1_736388399,1_8076,1772899260,1772898192,default
1772898563,1_2850,1_100089,2,1_768041899,1_7150,1772898960,1772897747,default
1772898563,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772898563,1_46505,1_102619,F Line,1_656274669,1_7975733,1772900040,1772900040,default
1772898563,1_36800,1_100228,48,1_770724249,1_8054,1772898834,1772898616,default
1772898563,1_1190,40_100239,550,40_561760939,40_7976487,1772898658,1772898499,default
1772898563,1_27420,1_100249,60,1_649668069,1_7055,1772898488,1772898721,default
1772898563,1_11590,1_100002,10,1_675377519,1_7166,1772898603,1772898663,default
1772898563,1_77460,1_102746,333,1_778642759,1_7256,1772898657,1772898684,default
1772898563,1_60477,1_100060,168,1_635420999,1_7433,1772898281,1772898691,default
1772898563,1_49724,1_100031,132,1_759744699,1_8037,1772898720,1772898669,default
1772898563,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772898563,1_52306,1_102619,F Line,1_635422829,1_7975734,1772899500,1772899500,default
1772898563,1_65092,1_100162,271,1_720941479,1_7976240,1772900940,1772900940,default
1772898563,1_57804,1_100072,181,1_721582379,1_7121,1772899169,1772899193,default
1772898563,1_39983,1_102736,H Line,1_654965089,1_6071,1772898840,1772898768,default
1772898563,1_59282,1_102717,165,1_664499759,1_7393,1772899800,1772898318,default
1772898563,1_59282,1_100072,181,1_721582399,1_7101,1772900100,1772898548,default
1772898563,1_31890,1_100026,128,1_762132179,1_7485,1772898969,1772898831,default
1772898563,1_10912,1_100224,44,1_634038109,1_8234,1772898685,1772898918,default
1772898563,1_10912,1_100228,48,1_770725239,1_8029,1772899080,1772898938,default
1772898563,1_10912,1_100162,271,1_694317279,1_7976239,1772900460,1772900460,default
1772898563,1_10640,1_100252,62,1_736388399,1_8076,1772899260,1772898192,default
1772898680,1_103,1_102745,G Line,1_736401729,1_6407,1772898703,1772898668,default
1772898680,1_77930,1_102746,333,1_778643389,1_7208,1772898719,1772898652,default
1772898680,1_2850,1_100089,2,1_768041899,1_7150,1772898960,1772897747,default
1772898680,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772898680,1_46505,1_102619,F Line,1_656274669,1_7975733,1772900040,1772900040,default
1772898680,1_1510,1_100005,106,1_768469129,1_7428,1772898813,1772898780,default
1772898680,1_35070,1_100230,50,1_785588469,1_3708,1772898898,1772898784,default
1772898680,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772898680,1_52306,1_102619,F Line,1_635422829,1_7975734,1772899500,1772899500,default
1772898680,1_52306,1_102619,F Line,1_635423649,1_7975737,1772900400,1772900400,default
1772898680,1_58112,1_102619,F Line,1_656275259,1_6234,1772898861,1772898939,default
1772898680,1_65092,1_100162,271,1_720941479,1_7976240,1772900940,1772900940,default
1772898680,1_57804,1_100072,181,1_721582379,1_7121,1772899169,1772899176,default
1772898680,1_59282,1_102717,165,1_664499759,1_7393,1772899800,1772898318,default
1772898680,1_59282,1_100072,181,1_721582399,1_7101,1772900100,1772898548,default
1772898680,1_10912,1_100228,48,1_770725239,1_8029,1772899080,1772898939,default
1772898680,1_10912,1_100162,271,1_694317279,1_7976239,1772900460,1772900460,default
1772898680,1_10640,1_100252,62,1_736388399,1_8076,1772899260,1772898192,default
1772898924,1_12170,1_100039,14,1_727426219,1_7133,1772898758,1772898931,default
1772898924,1_2850,1_100089,2,1_768041159,1_7115,1772899920,1772898866,default
1772898924,1_46505,1_102619,F Line,1_656275439,1_7975757,1772899140,1772899140,default
1772898924,1_46505,1_102619,F Line,1_656274669,1_7975733,1772900040,1772900040,default
1772898924,1_52306,1_102719,161,1_771032129,1_7975811,1772899380,1772899380,default
1772898924,1_52306,1_102619,F Line,1_635422829,1_7975734,1772899500,1772899500,default
1772898924,1_52306,1_102619,F Line,1_635423649,1_7975737,1772900400,1772900400,default
1772898924,1_52306,1_102719,161,1_694459729,1_7975807,1772901180,1772901180,default
1772898924,1_65092,1_100162,271,1_720941479,1_7976240,1772900940,1772900940,default
1772898924,1_57804,1_100072,181,1_721582379,1_7121,1772899169,1772899143,default
1772898924,1_59282,1_102717,165,1_664499759,1_7393,1772899800,1772898318,default
1772898924,1_59282,1_100072,181,1_721582399,1_7101,1772900100,1772898548,default
1772898924,1_10210,1_100264,70,1_608612029,1_8210,1772899259,1772899182,default
1772898924,1_620,40_100240,554,40_774827949,40_9650,1772899320,1772899468,default
1772898924,1_10912,1_100162,271,1_694317279,1_7976239,1772900460,1772900460,default
