snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774742601,1_45670,1_100210,36,1_562556020,1_7974750,1774741044,1774742726,default
1774742601,1_2200,1_100089,2,1_788829140,1_7098,1774742751,1774742671,default
1774742601,1_59282,1_102717,165,1_800689880,1_7431,1774743480,1774742121,default
1774742601,1_59282,1_100072,181,1_800685810,1_7197,1774743060,1774742157,default
1774742601,1_620,40_100236,545,40_353312980,40_7976438,1774741320,1774742870,default
1774742601,1_10912,1_100162,271,1_694317500,1_7976240,1774743480,1774743480,default
1774742601,1_10912,40_100511,542,40_569521020,40_7976450,1774744320,1774744320,default
1774742601,1_71960,40_100511,542,40_597714820,40_7976448,1774743420,1774743420,default
1774742601,1_10640,1_100252,62,1_800782440,1_8002,1774743300,1774742330,default
1774742901,1_12770,1_100228,48,1_770724170,1_8014,1774742643,1774742951,default
1774742901,1_64569,1_100162,271,1_694317670,1_7463,1774742302,1774742866,default
1774742901,1_2850,1_100089,2,1_788828480,1_7169,1774743000,1774742434,default
1774742901,1_46505,1_102619,F Line,1_694460760,1_7975733,1774743240,1774743240,default
1774742901,1_27420,1_100249,60,1_800793680,1_7062,1774742856,1774743009,default
1774742901,3_31002,40_560,560,40_2494070,40_41501,1774742974,1774743018,default
1774742901,1_73366,1_102548,B Line,1_806283380,1_6029,1774743010,1774742968,default
1774742901,1_52306,1_102619,F Line,1_635423720,1_7975737,1774743600,1774743600,default
1774742901,1_65092,1_100162,271,1_720941710,1_7976245,1774744020,1774744020,default
1774742901,1_49350,1_100026,128,1_800700830,1_7130,1774742637,1774743042,default
1774742901,1_59282,1_102717,165,1_800689880,1_7431,1774743480,1774742121,default
1774742901,1_59282,1_100072,181,1_800685810,1_7197,1774743060,1774742157,default
1774742901,1_620,40_100236,545,40_353312980,40_7976438,1774741320,1774743171,default
1774742901,1_620,40_100236,545,40_353313100,40_7976441,1774743120,1774743177,default
1774742901,1_620,40_100240,554,40_774826950,40_9648,1774742700,1774743345,default
1774742901,1_10912,1_100228,48,1_770724400,1_8296,1774743180,1774743064,default
1774742901,1_10912,1_100162,271,1_694317500,1_7976240,1774743480,1774743480,default
1774742901,1_10912,40_100511,542,40_569521020,40_7976450,1774744320,1774744320,default
1774742901,1_71960,40_100511,542,40_597714820,40_7976448,1774743420,1774743420,default
1774742901,1_10640,1_100252,62,1_800782440,1_8002,1774743300,1774742330,default
1774743203,1_103,1_102745,G Line,1_736399670,1_6409,1774742686,1774743259,default
1774743203,1_970,40_594,594,40_3801070,40_9721,1774743510,1774743210,default
1774743203,1_51651,1_102736,H Line,1_636327080,1_6077,1774743327,1774743182,default
1774743203,1_280,40_594,594,40_3801070,40_9721,1774743578,1774743278,default
1774743203,1_1190,1_100447,49,1_800638840,1_8023233,1774742659,1774743256,default
1774743203,1_1190,1_100447,49,1_800638790,1_8023235,1774741459,1774743258,default
1774743203,1_52306,40_560,560,40_2494070,40_41501,1774743600,1774743569,default
1774743203,1_52306,1_102619,F Line,1_635423720,1_7975737,1774743600,1774743600,default
1774743203,1_65092,1_100162,271,1_720941710,1_7976245,1774744020,1774744020,default
1774743203,1_59282,1_102717,165,1_800689880,1_7431,1774743480,1774742121,default
1774743203,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774743203,1_50787,1_100074,183,1_800689270,1_7198,1774743300,1774743408,default
1774743203,1_620,40_100236,545,40_353313100,40_7976441,1774743120,1774743478,default
1774743203,1_620,40_100239,550,40_561762260,40_9672,1774743480,1774743541,default
1774743203,1_10912,1_100264,70,1_809239930,1_8026489,1774743385,1774743385,default
1774743203,1_10912,1_100162,271,1_694317500,1_7976240,1774743480,1774743480,default
1774743203,1_10912,40_100511,542,40_569521020,40_7976450,1774744320,1774744320,default
1774743203,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774743203,1_71960,40_100511,542,40_597714820,40_9807,1774743420,1774743137,default
1774743203,1_71960,40_100511,542,40_597714820,40_7976448,1774743420,1774743420,default
1774743203,1_81982,1_100196,331,1_816391420,1_7225,1774743230,1774743378,default
1774743203,1_10640,1_100252,62,1_800782450,1_8025216,1774744200,1774744311,default
1774743502,1_51551,1_102736,H Line,1_636327840,1_6071,1774743087,1774743542,default
1774743502,1_970,40_577,577,40_2377070,40_9722,1774743627,1774743627,default
1774743502,1_575,1_100089,2,1_788828800,1_7075,1774743600,1774743569,default
1774743502,1_46505,1_102619,F Line,1_694461850,1_6288,1774744140,1774743266,default
1774743502,1_46505,1_102619,F Line,1_694461850,1_7975738,1774744140,1774744140,default
1774743502,1_280,40_100240,554,40_561759650,40_9663,1774743501,1774743609,default
1774743502,1_3470,1_100210,36,1_732387810,1_7007,1774743600,1774743529,default
1774743502,1_52306,1_102619,F Line,1_635423720,1_7975737,1774743600,1774743600,default
1774743502,1_8530,1_100263,7,1_727428820,1_8253,1774743669,1774743620,default
1774743502,1_65092,1_100162,271,1_720941710,1_7976245,1774744020,1774744020,default
1774743502,1_54201,1_102619,F Line,1_635422900,1_6279,1774743519,1774743633,default
1774743502,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774743502,1_620,40_100236,545,40_353313100,40_9650,1774743120,1774743679,default
1774743502,1_620,40_594,594,40_1234070,40_9714,1774743060,1774743695,default
1774743502,1_10912,1_100224,44,1_634037020,1_8267,1774743277,1774743688,default
1774743502,1_10912,40_100511,542,40_569521020,40_7976450,1774744320,1774744320,default
1774743502,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774743502,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774743502,1_10640,1_100252,62,1_800782450,1_8025216,1774744200,1774744442,default
1774743802,1_46505,1_102619,F Line,1_694461850,1_6288,1774744140,1774743266,default
1774743802,1_27420,1_100161,27,1_759740370,1_7974444,1774742415,1774743894,default
1774743802,1_1510,1_100263,7,1_727428820,1_8253,1774743894,1774743841,default
1774743802,1_52306,1_102619,F Line,1_635423320,1_7975741,1774744500,1774744500,default
1774743802,1_45751,1_100249,60,1_800794000,1_7048,1774743969,1774743862,default
1774743802,1_65092,1_100162,271,1_720941710,1_7463,1774744020,1774743619,default
1774743802,1_65092,1_100162,271,1_720941710,1_7976245,1774744020,1774744020,default
1774743802,1_41940,1_100249,60,1_800794480,1_7052,1774743997,1774743896,default
1774743802,1_9605,1_100184,31,1_800789510,1_7044,1774743072,1774743928,default
1774743802,1_21080,1_100249,60,1_800794590,1_7027,1774743900,1774743974,default
1774743802,1_59282,1_102717,165,1_800689890,1_8024146,1774745220,1774745220,default
1774743802,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774743802,1_25791,1_100214,372,1_609382940,1_7484,1774742820,1774744021,default
1774743802,1_10912,40_100511,542,40_569521020,40_7976450,1774744320,1774744320,default
1774743802,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774743802,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774743802,1_10640,1_100252,62,1_800782450,1_8025216,1774744200,1774744457,default
1774743802,1_76310,40_100232,522,40_605989230,40_9665,1774743747,1774744020,default
1774744102,1_46791,1_100016,118,1_635409160,1_3755,1774744020,1774744247,default
1774744102,1_970,1_100003,101,1_762119430,1_7975813,1774744134,1774744134,default
1774744102,1_575,1_100219,4,1_800540170,1_7072,1774744080,1774744177,default
1774744102,1_2850,1_100089,2,1_788828810,1_8023243,1774743960,1774744791,default
1774744102,1_2850,1_100089,2,1_788828490,1_8023241,1774744800,1774744800,default
1774744102,1_46505,1_102619,F Line,1_694461850,1_6288,1774744140,1774743266,default
1774744102,1_27420,1_100161,27,1_473804780,1_8069,1774744235,1774744150,default
1774744102,1_11200,1_100447,49,1_800638840,1_7070,1774743480,1774744191,default
1774744102,1_5489,1_102746,333,1_778643130,1_7212,1774744372,1774744162,default
1774744102,1_52306,1_102619,F Line,1_635423320,1_7975741,1774744500,1774744500,default
1774744102,1_8530,1_100005,106,1_762144380,1_7322,1774743913,1774744213,default
1774744102,1_8530,1_100263,7,1_727428790,1_8228,1774744269,1774744231,default
1774744102,1_40065,1_102574,40,1_811076530,1_8255,1774744233,1774744228,default
1774744102,1_59282,1_100072,181,1_800685850,1_7467,1774744860,1774743781,default
1774744102,1_59282,1_102717,165,1_800689890,1_7310,1774745220,1774743973,default
1774744102,1_59282,1_102717,165,1_800689890,1_8024146,1774745220,1774745220,default
1774744102,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774744102,1_59872,1_102619,F Line,1_635424270,1_6010,1774743772,1774744317,default
1774744102,1_620,40_100239,550,40_561763030,40_9632,1774744380,1774744429,default
1774744102,1_10912,1_100264,70,1_809240750,1_8026481,1774744285,1774744285,default
1774744102,1_10912,40_100511,542,40_569521020,40_7976450,1774744320,1774744320,default
1774744102,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774744102,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774744102,1_10640,1_100252,62,1_800782450,1_8025216,1774744200,1774744440,default
1774744102,1_10640,1_100252,62,1_800782460,1_8025281,1774745100,1774745100,default
1774744102,1_71838,1_102753,222,1_774785850,1_7409,1774744385,1774744305,default
1774744402,1_60161,1_100042,148,1_762115640,1_7975828,1774745040,1774745040,default
1774744402,1_575,1_102581,D Line,1_800537610,1_8023219,1774744500,1774744500,default
1774744402,1_2850,1_100089,2,1_788828810,1_8023243,1774743960,1774744727,default
1774744402,1_2850,1_100089,2,1_788828490,1_8023241,1774744800,1774744800,default
1774744402,1_46505,1_102619,F Line,1_694461140,1_7975735,1774745040,1774745040,default
1774744402,1_2320,1_100001,1,1_800531670,1_7080,1774743985,1774744464,default
1774744402,1_1510,1_100263,7,1_727428790,1_8228,1774744494,1774744438,default
1774744402,1_5489,1_100196,331,1_816391420,1_7225,1774744565,1774744449,default
1774744402,1_52306,1_102619,F Line,1_635423320,1_7975741,1774744500,1774744500,default
1774744402,1_57804,1_100072,181,1_721582730,1_7171,1774744402,1774744772,default
1774744402,1_59282,1_100072,181,1_800685850,1_7467,1774744860,1774743781,default
1774744402,1_59282,1_102717,165,1_800689890,1_7310,1774745220,1774743973,default
1774744402,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774744402,1_14280,1_102581,D Line,1_800537380,1_6113,1774744642,1774744567,default
1774744402,1_620,40_100240,554,40_774827210,40_9690,1774744500,1774744888,default
1774744402,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774744402,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774744402,1_71960,40_100511,542,40_597714380,40_7976436,1774745220,1774745220,default
1774744402,1_10640,1_100252,62,1_800782460,1_8025281,1774745100,1774745100,default
1774744402,1_47890,1_100026,128,1_800700720,1_7353,1774744588,1774744544,default
1774744702,1_60161,1_100042,148,1_762115640,1_3708,1774745040,1774744373,default
1774744702,1_575,1_100210,36,1_732387810,1_7007,1774744860,1774744692,default
1774744702,1_575,1_100028,13,1_788829520,1_7169,1774744500,1774744745,default
1774744702,1_2850,1_100089,2,1_788828490,1_7157,1774744800,1774744595,default
1774744702,1_2850,1_100089,2,1_788828490,1_8023241,1774744800,1774744800,default
1774744702,1_46505,1_102619,F Line,1_694461140,1_7975735,1774745040,1774745040,default
1774744702,1_59773,1_100045,150,1_694452280,1_8142,1774744798,1774744699,default
1774744702,1_52306,1_102619,F Line,1_635424110,1_7975739,1774745400,1774745400,default
1774744702,1_8530,1_100005,106,1_762144430,1_7179,1774744813,1774744812,default
1774744702,1_59282,1_100072,181,1_800685850,1_7467,1774744860,1774743781,default
1774744702,1_59282,1_102717,165,1_800689890,1_7310,1774745220,1774743973,default
1774744702,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774744702,1_59872,1_102619,F Line,1_635422900,1_6279,1774744672,1774744868,default
1774744702,1_25791,1_100214,372,1_609383270,1_7414,1774743720,1774744867,default
1774744702,1_620,40_100236,545,40_353313090,40_7976440,1774744920,1774744920,default
1774744702,1_620,40_100236,545,40_353313090,40_9678,1774744920,1774744940,default
1774744702,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774744702,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774744702,1_71960,40_100511,542,40_597714380,40_7976436,1774745220,1774745220,default
1774744702,1_10640,1_100252,62,1_800782460,1_8005,1774745100,1774744556,default
1774744702,1_76310,1_102705,230,1_694314430,1_7424,1774744647,1774744888,default
1774745002,1_60161,1_100042,148,1_762115640,1_3708,1774745040,1774744373,default
1774745002,1_320,40_100239,550,40_561762980,40_9661,1774744860,1774745056,default
1774745002,1_320,40_594,594,40_1724070,40_51401,1774745580,1774745192,default
1774745002,1_575,1_100263,7,1_727428790,1_7974744,1774745040,1774745040,default
1774745002,1_575,1_102576,C Line,1_800797150,1_6262,1774744920,1774745072,default
1774745002,1_13830,1_102581,D Line,1_800538270,1_6061,1774745051,1774744971,default
1774745002,1_2850,1_100089,2,1_788828820,1_8023240,1774745700,1774745700,default
1774745002,1_46505,1_102619,F Line,1_694461140,1_7975735,1774745040,1774745040,default
1774745002,1_46505,1_102619,F Line,1_635424280,1_7975740,1774745940,1774745940,default
1774745002,1_81199,1_100072,181,1_721582730,1_7171,1774744665,1774745089,default
1774745002,1_52306,1_102619,F Line,1_635424110,1_7975739,1774745400,1774745400,default
1774745002,1_22184,1_102736,H Line,1_636327090,1_6060,1774744661,1774745159,default
1774745002,1_59282,1_102717,165,1_800689890,1_7310,1774745220,1774743973,default
1774745002,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774745002,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774745002,1_620,40_100239,550,40_561762270,40_9653,1774745280,1774745691,default
1774745002,1_10912,1_100264,70,1_809240130,1_8026465,1774745185,1774745185,default
1774745002,1_10912,1_100162,271,1_694317610,1_7976241,1774745340,1774745340,default
1774745002,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774745002,1_71960,40_100511,542,40_597714380,40_7976436,1774745220,1774745220,default
1774745002,1_71960,40_100511,542,40_597714380,40_9687,1774745220,1774745220,default
1774745002,1_10640,1_100252,62,1_800782470,1_8025247,1774746000,1774746000,default
1774745002,1_58144,1_102717,165,1_800689880,1_7431,1774745267,1774745135,default
1774745302,1_970,40_578,578,40_3236070,40_9306,1774745427,1774745405,default
1774745302,1_2850,1_100089,2,1_788828820,1_8023240,1774745700,1774745700,default
1774745302,1_46505,1_102619,F Line,1_635424280,1_7975740,1774745940,1774745940,default
1774745302,1_280,40_100240,554,40_561759880,40_7976482,1774745301,1774745420,default
1774745302,1_84810,1_102752,223,1_833154050,1_7305,1774745394,1774745320,default
1774745302,1_67028,1_100133,240,1_787262580,1_7469,1774745442,1774745356,default
1774745302,1_52306,1_102619,F Line,1_635424110,1_7975739,1774745400,1774745400,default
1774745302,1_2200,1_100001,1,1_727425490,1_7099,1774745271,1774745440,default
1774745302,1_59282,1_102717,165,1_800689550,1_7143,1774745460,1774745422,default
1774745302,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774745302,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774745302,1_10210,1_100264,70,1_809239930,1_8215,1774744430,1774745453,default
1774745302,1_76527,1_102701,225,1_806888340,1_7348,1774745536,1774745417,default
1774745302,1_620,40_100239,550,40_561762270,40_9653,1774745280,1774745573,default
1774745302,1_10912,1_100214,372,1_609382760,1_7976464,1774743993,1774745505,default
1774745302,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774745302,1_10912,1_100162,271,1_694317580,1_7976243,1774747200,1774747200,default
1774745302,1_10912,40_100511,542,40_569520860,40_7976448,1774747980,1774747980,default
1774745302,1_10640,1_100252,62,1_800782470,1_8025247,1774746000,1774746000,default
1774745302,1_8403,1_100039,14,1_727425220,1_7134,1774745520,1774745453,default
1774745602,1_103,1_102745,G Line,1_736399930,1_6407,1774744846,1774745653,default
1774745602,1_28370,1_102574,40,1_811077770,1_8206,1774744926,1774745615,default
1774745602,1_481,1_100024,125,1_689966370,1_7017,1774745520,1774745627,default
1774745602,1_481,1_102576,C Line,1_800797400,1_6267,1774745520,1774745639,default
1774745602,1_12770,1_100228,48,1_770724430,1_8001,1774745343,1774745680,default
1774745602,1_320,40_100239,550,40_561762230,40_9672,1774745760,1774745720,default
1774745602,1_320,40_100240,554,40_561759880,40_9648,1774745460,1774745723,default
1774745602,1_17651,1_102747,61,1_803296090,1_3751,1774745570,1774745646,default
1774745602,1_575,1_100263,7,1_727428800,1_8263,1774745640,1774745633,default
1774745602,1_2850,1_100089,2,1_788828820,1_8023240,1774745700,1774745700,default
1774745602,1_46505,1_102619,F Line,1_635424280,1_7975740,1774745940,1774745940,default
1774745602,1_74152,1_102753,222,1_774786010,1_7447,1774745184,1774745668,default
1774745602,1_73366,1_102752,223,1_766502790,1_7249,1774745661,1774745682,default
1774745602,1_52306,1_102619,F Line,1_635423530,1_7975757,1774746300,1774746300,default
1774745602,1_8530,1_100263,7,1_727428810,1_8240,1774745469,1774745710,default
1774745602,1_40030,1_102574,40,1_811076580,1_8214,1774745655,1774745709,default
1774745602,1_40065,1_102574,40,1_811076540,1_8264,1774745133,1774745722,default
1774745602,1_59282,1_102717,165,1_800689900,1_7143,1774746960,1774745411,default
1774745602,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774745602,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774745602,1_60428,1_100045,150,1_694452280,1_8142,1774746044,1774745692,default
1774745602,1_59872,1_102619,F Line,1_635423720,1_6277,1774745572,1774745767,default
1774745602,1_620,40_100239,550,40_561763370,40_9576,1774746180,1774746180,default
1774745602,1_10912,1_100214,372,1_609381990,1_7976469,1774744833,1774745783,default
1774745602,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774745602,1_10912,1_100162,271,1_694317580,1_7976243,1774747200,1774747200,default
1774745602,1_10912,40_100511,542,40_569520860,40_7976448,1774747980,1774747980,default
1774745602,1_10640,1_100252,62,1_800782470,1_8050,1774746000,1774745654,default
1774745602,1_10640,1_100252,62,1_800782470,1_8025247,1774746000,1774746000,default
1774745902,1_970,1_100003,101,1_800686710,1_8024111,1774745934,1774745934,default
1774745902,1_2850,1_100089,2,1_788828500,1_8023242,1774746600,1774746635,default
1774745902,1_46505,1_102619,F Line,1_635424280,1_7975740,1774745940,1774745940,default
1774745902,1_3470,1_100210,36,1_713418630,1_7097,1774746000,1774745901,default
1774745902,1_57453,1_100060,168,1_693791770,1_7975808,1774749480,1774749480,default
1774745902,1_52306,1_102619,F Line,1_635423530,1_7975757,1774746300,1774746300,default
1774745902,1_58112,1_100045,150,1_800687880,1_8168,1774745189,1774746030,default
1774745902,1_2970,1_100089,2,1_788828820,1_7098,1774746078,1774745976,default
1774745902,1_76312,1_102705,230,1_694314570,1_7370,1774746077,1774745953,default
1774745902,1_9605,1_100259,67,1_534533130,1_7975447,1774745820,1774746028,default
1774745902,1_57804,1_100072,181,1_721582770,1_7064,1774746202,1774746232,default
1774745902,1_22184,1_100249,60,1_690045390,1_7020,1774746065,1774745990,default
1774745902,1_59282,1_102717,165,1_800689900,1_7143,1774746960,1774745411,default
1774745902,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774745902,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774745902,1_620,40_100239,550,40_561763370,40_9576,1774746180,1774746011,default
1774745902,1_620,40_100240,554,40_774826790,40_9812,1774746300,1774746330,default
1774745902,1_10912,1_100264,70,1_809240280,1_8026467,1774746085,1774746085,default
1774745902,1_10912,40_100511,542,40_569520710,40_7976449,1774746180,1774746180,default
1774745902,1_10912,1_100162,271,1_694317580,1_7976243,1774747200,1774747200,default
1774745902,1_10912,40_100511,542,40_569520860,40_7976448,1774747980,1774747980,default
1774745902,1_10640,1_100252,62,1_800782480,1_8067,1774746900,1774745687,default
1774746202,1_8541,1_100263,7,1_727428740,1_8237,1774745880,1774746218,default
1774746202,1_64569,1_100162,271,1_694317730,1_7386,1774745902,1774746217,default
1774746202,1_575,1_102576,C Line,1_800797000,1_6247,1774745820,1774746266,default
1774746202,1_2850,1_100089,2,1_788828500,1_8023242,1774746600,1774746647,default
1774746202,1_46505,1_102619,F Line,1_635422910,1_7975734,1774746840,1774746840,default
1774746202,1_1190,1_100447,49,1_800638730,1_8023237,1774746259,1774746259,default
1774746202,1_57453,1_100060,168,1_693791770,1_7975808,1774749480,1774749480,default
1774746202,1_73112,1_102704,250,1_720938460,1_7306,1774746310,1774746188,default
1774746202,1_52306,1_102619,F Line,1_635423530,1_7975757,1774746300,1774746300,default
1774746202,1_8530,1_100263,7,1_727429020,1_8210,1774746669,1774746246,default
1774746202,1_54201,1_102619,F Line,1_635424110,1_6008,1774746219,1774746340,default
1774746202,1_59282,1_102717,165,1_800689900,1_7143,1774746960,1774745411,default
1774746202,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774746202,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774746202,1_57791,1_102718,184,1_635414930,1_7351,1774746563,1774746457,default
1774746202,1_10912,1_100447,49,1_650253700,1_7975162,1774744770,1774746375,default
1774746202,1_10912,1_100264,70,1_809240280,1_8026467,1774746085,1774746377,default
1774746202,1_10912,1_100162,271,1_694317580,1_7976243,1774747200,1774747200,default
1774746202,1_10912,40_100511,542,40_569520860,40_7976448,1774747980,1774747980,default
1774746202,1_71960,40_100511,542,40_597714940,40_7976450,1774747020,1774747020,default
1774746202,1_10640,1_100252,62,1_800782480,1_8067,1774746900,1774745687,default
1774746502,1_75890,1_102615,E Line,1_811962090,1_8026460,1774745841,1774746541,default
1774746502,1_575,1_100028,13,1_788829530,1_7157,1774746300,1774746562,default
1774746502,1_2850,1_100089,2,1_788828500,1_8023242,1774746600,1774746737,default
1774746502,1_46505,1_102619,F Line,1_635422910,1_7975734,1774746840,1774746840,default
1774746502,1_1190,40_100239,550,40_561763370,40_9576,1774746640,1774746552,default
1774746502,1_1190,1_100447,49,1_800638730,1_8023237,1774746259,1774746563,default
1774746502,1_27420,1_100249,60,1_800794590,1_7027,1774746396,1774746599,default
1774746502,1_57453,1_100060,168,1_693791770,1_7975808,1774749480,1774749480,default
1774746502,1_52306,1_102619,F Line,1_635422740,1_7975733,1774747200,1774747200,default
1774746502,1_8530,1_100005,106,1_762144390,1_7393,1774746613,1774746525,default
1774746502,1_70665,1_100136,245,1_761760490,1_7338,1774746773,1774746581,default
1774746502,1_65092,1_100162,271,1_720941830,1_7976244,1774747620,1774747620,default
1774746502,1_49350,1_100026,128,1_800700780,1_7468,1774746057,1774746638,default
1774746502,1_59282,1_102717,165,1_800689900,1_7143,1774746960,1774745411,default
1774746502,1_59282,1_100072,181,1_800685860,1_7171,1774746660,1774746323,default
1774746502,1_59282,1_100072,181,1_800685860,1_8024112,1774746660,1774746660,default
1774746502,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774746502,1_60710,1_100512,A Line,1_800692080,1_6286,1774746417,1774746655,default
1774746502,1_620,40_594,594,40_1420070,40_9719,1774744860,1774746677,default
1774746502,1_10912,1_100162,271,1_694317580,1_7976243,1774747200,1774747200,default
1774746502,1_10912,40_100511,542,40_569520860,40_7976448,1774747980,1774747980,default
1774746502,1_71960,40_100511,542,40_597714940,40_7976450,1774747020,1774747020,default
1774746502,1_10640,1_100252,62,1_800782480,1_8067,1774746900,1774745687,default
1774746802,1_320,40_100239,550,40_561762250,40_9632,1774746720,1774746870,default
1774746802,1_575,1_100264,70,1_809240120,1_8026489,1774746900,1774746900,default
1774746802,1_2850,1_100089,2,1_788828830,1_7152,1774747500,1774746728,default
1774746802,1_2850,1_100089,2,1_788828830,1_8023245,1774747500,1774747500,default
1774746802,1_46505,1_102619,F Line,1_635422910,1_7975734,1774746840,1774746840,default
1774746802,1_46505,1_102619,F Line,1_635423730,1_7975737,1774747740,1774747740,default
1774746802,1_1190,1_100447,49,1_800638730,1_8023237,1774746259,1774746864,default
1774746802,1_57453,1_100060,168,1_693791770,1_7975808,1774749480,1774749480,default
1774746802,1_52306,1_102619,F Line,1_635422740,1_7975733,1774747200,1774747200,default
1774746802,1_58112,1_100045,150,1_800686730,1_8163,1774746948,1774746944,default
1774746802,1_65092,1_100162,271,1_720941830,1_7976244,1774747620,1774747620,default
1774746802,1_59282,1_102717,165,1_800689900,1_7143,1774746960,1774745411,default
1774746802,1_59282,1_100072,181,1_800685890,1_8024113,1774748460,1774748460,default
1774746802,1_59282,1_100072,181,1_800685900,1_8024104,1774750260,1774750260,default
1774746802,1_620,40_100236,545,40_353313110,40_9682,1774746840,1774747015,default
1774746802,1_620,40_100239,550,40_561761290,40_9683,1774747080,1774747450,default
1774746802,1_10912,1_100264,70,1_809240110,1_8026466,1774746985,1774746985,default
1774746802,1_10912,1_100162,271,1_694317580,1_7976243,1774747200,1774747200,default
