snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773017959,1_10640,1_100252,62,1_759774479,1_8022,1773018420,1773016877,default
1773017959,1_10640,1_100252,62,1_759774489,1_8002755,1773019320,1773019320,default
1773018259,1_2850,1_100089,2,1_540520229,1_7033,1773018660,1773017716,default
1773018259,1_35334,1_102747,61,1_737227389,1_3743,1773018360,1773018271,default
1773018259,1_46505,1_102619,F Line,1_635484309,1_8003969,1773018840,1773018840,default
1773018259,1_52306,1_102619,F Line,1_635485089,1_8003979,1773019200,1773019200,default
1773018259,1_52306,1_102719,161,1_693819529,1_8004009,1773019260,1773019260,default
1773018259,1_8530,1_100263,7,1_650212399,1_8213,1773018313,1773018398,default
1773018259,1_99254,1_100045,150,1_721615019,1_8160,1773018520,1773018405,default
1773018259,1_58112,1_100045,150,1_771058499,1_8179,1773018367,1773018339,default
1773018259,1_65092,1_100162,271,1_720948689,1_7326,1773019800,1773018125,default
1773018259,1_59282,1_100072,181,1_721611619,1_7071,1773018480,1773017729,default
1773018259,1_59282,1_102717,165,1_664525209,1_8004005,1773020580,1773020580,default
1773018259,1_10912,1_100162,271,1_581655959,1_8004480,1773019200,1773019200,default
1773018259,1_10912,40_100511,542,40_569542889,40_8004690,1773019980,1773019980,default
1773018259,1_71960,40_100511,542,40_597735219,40_8004679,1773018960,1773018960,default
1773018259,1_10640,1_100252,62,1_759774489,1_8063,1773019320,1773018151,default
1773018259,1_10640,1_100252,62,1_759774489,1_8002755,1773019320,1773019320,default
1773018259,1_18220,1_100219,4,1_761094469,1_7136,1773018540,1773018389,default
1773018559,1_2850,1_100089,2,1_540520229,1_7033,1773018660,1773017716,default
1773018559,1_46505,1_102619,F Line,1_635484309,1_8003969,1773018840,1773018840,default
1773018559,1_27420,23_102638,First Hill Streetcar,23_55296138,23_403,1773018660,1773018601,default
1773018559,3_31002,40_560,560,40_3747010,40_41604,1773018694,1773018708,default
1773018559,1_52306,1_102619,F Line,1_635485089,1_8003979,1773019200,1773019200,default
1773018559,1_52306,1_102719,161,1_693819529,1_8004009,1773019260,1773019260,default
1773018559,1_70665,1_100136,245,1_761772449,1_7374,1773018756,1773018688,default
1773018559,1_65092,1_100162,271,1_720948689,1_7326,1773019800,1773018125,default
1773018559,1_59282,1_102717,165,1_664525209,1_8004005,1773020580,1773020580,default
1773018559,1_620,40_594,594,40_1035010,40_61402,1773018660,1773018825,default
1773018559,1_620,40_100240,554,40_774846249,40_9568,1773018180,1773018834,default
1773018559,1_620,40_100236,545,40_347631429,40_8004686,1773018840,1773018840,default
1773018559,1_620,40_100239,550,40_561778029,40_9646,1773018960,1773019126,default
1773018559,1_10912,1_100162,271,1_581655959,1_8004480,1773019200,1773019200,default
1773018559,1_10912,40_100511,542,40_569542889,40_8004690,1773019980,1773019980,default
1773018559,1_71960,40_100511,542,40_597735219,40_8004679,1773018960,1773018960,default
1773018559,1_10640,1_100252,62,1_759774489,1_8063,1773019320,1773018151,default
1773018559,1_8403,1_100039,14,1_727453829,1_7002,1773018780,1773018740,default
1773018860,1_26560,1_102574,40,1_686399179,1_8193,1773018689,1773018981,default
1773018860,1_970,40_594,594,40_804010,40_9729,1773019110,1773018899,default
1773018860,1_575,1_102615,E Line,1_768670969,1_8003445,1773018900,1773018931,default
1773018860,1_46505,1_102619,F Line,1_635485319,1_8003972,1773019740,1773019740,default
1773018860,1_60477,1_100060,168,1_693819519,1_7400,1773018626,1773018924,default
1773018860,1_52306,1_102619,F Line,1_635485089,1_8003979,1773019200,1773019200,default
1773018860,1_52306,1_102719,161,1_693819529,1_8004009,1773019260,1773019260,default
1773018860,1_70665,1_102704,250,1_720951819,1_7306,1773018831,1773018997,default
1773018860,1_65092,1_100162,271,1_720948689,1_7326,1773019800,1773018125,default
1773018860,1_59282,1_102717,165,1_664525209,1_7392,1773020580,1773018635,default
1773018860,1_57791,1_102718,184,1_635478009,1_7188,1773018863,1773019020,default
1773018860,1_620,40_100236,545,40_347631429,40_8004686,1773018840,1773019031,default
1773018860,1_10912,1_100214,372,1_548656789,1_7405,1773018693,1773019023,default
1773018860,1_10912,1_100162,271,1_581655959,1_8004480,1773019200,1773019200,default
1773018860,1_10912,40_100511,542,40_569542889,40_8004690,1773019980,1773019980,default
1773018860,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773018860,1_10640,1_100252,62,1_759774489,1_8063,1773019320,1773018151,default
1773018860,1_10640,1_100252,62,1_759774499,1_8002759,1773020220,1773020220,default
1773019160,1_320,40_594,594,40_804010,40_9729,1773019380,1773019219,default
1773019160,1_35334,1_102747,61,1_737227399,1_3750,1773019200,1773019205,default
1773019160,1_46505,1_102619,F Line,1_635485319,1_6284,1773019740,1773018874,default
1773019160,1_46505,1_102619,F Line,1_635485319,1_8003972,1773019740,1773019740,default
1773019160,1_27420,1_100249,60,1_694000439,1_7046,1773019176,1773019292,default
1773019160,1_84810,1_102752,223,1_825177049,1_7305,1773019194,1773019282,default
1773019160,1_52306,1_102719,161,1_693819529,1_7315,1773019260,1773018981,default
1773019160,1_52306,1_102719,161,1_693819529,1_8004009,1773019260,1773019260,default
1773019160,1_52306,40_560,560,40_3747010,40_41604,1773019320,1773019312,default
1773019160,1_52306,1_102619,F Line,1_635485639,1_8003973,1773020100,1773020100,default
1773019160,1_80121,1_102719,161,1_693819489,1_7058,1773018945,1773019322,default
1773019160,1_45670,1_100210,36,1_732726179,1_8003110,1773019284,1773019284,default
1773019160,1_65092,1_100162,271,1_720948689,1_7326,1773019800,1773018125,default
1773019160,1_59282,1_102717,165,1_664525209,1_7392,1773020580,1773018635,default
1773019160,1_10912,40_100511,542,40_569542889,40_8004690,1773019980,1773019980,default
1773019160,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773019160,1_10640,1_100252,62,1_759774499,1_8001,1773020220,1773018978,default
1773019460,1_22196,1_102736,H Line,1_636332629,1_6064,1773019266,1773019508,default
1773019460,1_8541,1_100005,106,1_651727759,1_7129,1773019080,1773019485,default
1773019460,1_8541,1_100263,7,1_650211519,1_8291,1773019560,1773019509,default
1773019460,1_2850,1_100089,2,1_540520279,1_8002453,1773020460,1773020460,default
1773019460,1_46505,1_102619,F Line,1_635485319,1_6284,1773019740,1773018874,default
1773019460,1_1190,1_100009,11,1_736367769,1_8015,1773019683,1773019511,default
1773019460,1_27420,23_102638,First Hill Streetcar,23_55296139,23_402,1773019860,1773019510,default
1773019460,1_52306,1_102619,F Line,1_635485639,1_8003973,1773020100,1773020100,default
1773019460,1_8530,1_100039,14,1_727453829,1_7002,1773019631,1773019526,default
1773019460,1_65092,1_100162,271,1_720948689,1_7326,1773019800,1773018125,default
1773019460,1_2200,1_100001,1,1_727453489,1_8003155,1773019262,1773019597,default
1773019460,1_2200,1_102581,D Line,1_761097539,1_6047,1773019525,1773019632,default
1773019460,1_57804,1_100072,181,1_721611639,1_7476,1773019826,1773019983,default
1773019460,1_59282,1_102717,165,1_664525209,1_7392,1773020580,1773018635,default
1773019460,1_59282,1_100072,181,1_721611609,1_8003986,1773020280,1773020280,default
1773019460,1_25791,1_100214,372,1_548656789,1_7405,1773019320,1773019710,default
1773019460,1_2260,1_100275,8,1_770758259,1_8021,1773019589,1773019628,default
1773019460,1_620,40_100240,554,40_774846759,40_9580,1773019980,1773019843,default
1773019460,1_620,40_100239,550,40_630434019,40_9661,1773019860,1773020000,default
1773019460,1_10912,1_100224,44,1_562591179,1_8245,1773019705,1773019591,default
1773019460,1_10912,40_100511,542,40_569542889,40_8004690,1773019980,1773019980,default
1773019460,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773019460,1_10640,1_100252,62,1_759774499,1_8001,1773020220,1773018978,default
1773019460,1_8403,1_100039,14,1_727454699,1_7128,1773019680,1773019502,default
1773019760,1_12170,1_100039,14,1_727454699,1_7128,1773019778,1773019692,default
1773019760,1_51740,1_100030,131,1_786574659,1_8061,1773019859,1773019759,default
1773019760,1_320,40_100239,550,40_630434059,40_9570,1773019740,1773019835,default
1773019760,1_2850,1_100089,2,1_540520279,1_8002453,1773020460,1773020460,default
1773019760,1_46505,1_102619,F Line,1_635484829,1_8003971,1773020640,1773020640,default
1773019760,1_52306,1_102619,F Line,1_635485639,1_8003973,1773020100,1773020100,default
1773019760,1_52306,1_102719,161,1_693819569,1_8004010,1773020880,1773020880,default
1773019760,1_99254,1_100003,101,1_694483429,1_8183,1773019402,1773019945,default
1773019760,1_40065,1_102574,40,1_778671259,1_8186,1773019377,1773019871,default
1773019760,1_9605,1_100259,67,1_534515529,1_8003418,1773019740,1773019892,default
1773019760,1_57804,1_100072,181,1_721611639,1_7476,1773019826,1773019915,default
1773019760,1_59282,1_102717,165,1_664525209,1_7392,1773020580,1773018635,default
1773019760,1_59282,1_100072,181,1_721611609,1_7328,1773020280,1773019556,default
1773019760,1_10912,40_100511,542,40_569542889,40_8004690,1773019980,1773019980,default
1773019760,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773019760,1_10640,1_100252,62,1_759774499,1_8001,1773020220,1773018978,default
1773019760,1_10640,1_100252,62,1_759774509,1_8002754,1773021120,1773021120,default
1773020060,1_60161,1_100042,148,1_762160059,1_8004058,1773020760,1773020760,default
1773020060,1_8541,1_100005,106,1_651727769,1_7333,1773019980,1773020085,default
1773020060,1_12770,1_100228,48,1_770757759,1_8018,1773019947,1773020130,default
1773020060,1_575,1_102581,D Line,1_628178759,1_6078,1773020040,1773020097,default
1773020060,1_575,1_102615,E Line,1_585649779,1_6271,1773019500,1773020110,default
1773020060,1_2850,1_100089,2,1_540520279,1_7137,1773020460,1773019948,default
1773020060,1_2850,1_100089,2,1_540520279,1_8002453,1773020460,1773020460,default
1773020060,1_46505,1_102619,F Line,1_635484829,1_8003971,1773020640,1773020640,default
1773020060,1_72560,1_102704,250,1_720952149,1_7358,1773020144,1773020113,default
1773020060,1_81199,1_100072,181,1_721611639,1_7476,1773020085,1773020163,default
1773020060,1_74743,1_102702,239,1_466967459,1_7375,1773019772,1773020144,default
1773020060,1_56440,1_100005,106,1_651727739,1_7474,1773019658,1773020132,default
1773020060,1_52306,1_102719,161,1_693819569,1_8004010,1773020880,1773020880,default
1773020060,1_52306,1_102619,F Line,1_635484609,1_8003970,1773021000,1773021000,default
1773020060,1_58112,1_100045,150,1_771058509,1_8178,1773020167,1773020135,default
1773020060,1_45670,1_100210,36,1_732725899,1_8003111,1773019884,1773020174,default
1773020060,1_54201,1_102619,F Line,1_635485089,1_6282,1773019959,1773020213,default
1773020060,1_22184,1_102736,H Line,1_636332639,1_6059,1773020081,1773020222,default
1773020060,1_59282,1_102717,165,1_664525209,1_7392,1773020580,1773018635,default
1773020060,1_59282,1_100072,181,1_721611609,1_7328,1773020280,1773019556,default
1773020060,1_620,40_100239,550,40_561778569,40_9674,1773020760,1773020679,default
1773020060,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773020060,1_71960,40_100511,542,40_597735869,40_8004689,1773020760,1773020760,default
1773020060,1_10640,1_100252,62,1_759774509,1_8053,1773021120,1773019897,default
1773020060,1_46080,1_100006,107,1_714178139,1_3754,1773020215,1773020244,default
1773020360,1_60161,1_100042,148,1_762160059,1_3733,1773020760,1773020297,default
1773020360,1_60161,1_100042,148,1_762160059,1_8004058,1773020760,1773020760,default
1773020360,1_970,1_100003,101,1_762150229,1_8004045,1773020412,1773020412,default
1773020360,1_575,1_100210,36,1_714178519,1_7088,1773020460,1773020402,default
1773020360,1_2850,1_100089,2,1_540520279,1_7137,1773020460,1773019948,default
1773020360,1_46505,1_102619,F Line,1_635484829,1_8003971,1773020640,1773020640,default
1773020360,1_3470,1_100249,60,1_694000479,1_7021,1773020220,1773020410,default
1773020360,1_52306,1_102719,161,1_693819569,1_8004010,1773020880,1773020880,default
1773020360,1_52306,1_102619,F Line,1_635484609,1_8003970,1773021000,1773021000,default
1773020360,1_45670,1_100210,36,1_732725899,1_8003111,1773019884,1773020482,default
1773020360,1_59282,1_102717,165,1_664525209,1_7392,1773020580,1773018635,default
1773020360,1_620,40_100239,550,40_561778569,40_9674,1773020760,1773020516,default
1773020360,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773020360,1_71960,40_100511,542,40_597735869,40_8004689,1773020760,1773020760,default
1773020360,1_10640,1_100252,62,1_759774509,1_8053,1773021120,1773019897,default
1773020360,1_8403,1_100039,14,1_727453259,1_7069,1773020580,1773020475,default
1773020660,1_60161,1_100042,148,1_762160059,1_3733,1773020760,1773020297,default
1773020660,1_970,40_594,594,40_648010,40_9723,1773020910,1773020778,default
1773020660,1_320,40_100239,550,40_630434149,40_9646,1773020640,1773020707,default
1773020660,1_46505,1_102619,F Line,1_635485889,1_8003967,1773021540,1773021540,default
1773020660,1_280,40_100240,554,40_561778769,40_8004725,1773020693,1773020758,default
1773020660,1_52306,1_102719,161,1_693819569,1_8004010,1773020880,1773020880,default
1773020660,1_52306,1_102619,F Line,1_635484609,1_8003970,1773021000,1773021000,default
1773020660,1_45670,1_100210,36,1_732725899,1_8003111,1773019884,1773020779,default
1773020660,1_54971,1_100004,105,1_635476569,1_7190,1773020573,1773020821,default
1773020660,1_10912,1_100264,70,1_664213529,1_8224,1773020665,1773020836,default
1773020660,1_10912,1_100162,271,1_581656229,1_8004477,1773021000,1773021000,default
1773020660,1_10912,40_100511,542,40_569541219,40_8004679,1773022080,1773022080,default
1773020660,1_10912,1_100162,271,1_581655969,1_8004476,1773022800,1773022800,default
1773020660,1_81982,1_100196,331,1_778676389,1_7203,1773020739,1773020843,default
1773020660,1_10640,1_100252,62,1_759774509,1_8053,1773021120,1773019897,default
1773020660,1_12430,1_100009,11,1_736367769,1_8015,1773021132,1773020809,default
1773020960,1_481,1_102736,H Line,1_636333409,1_6051,1773021060,1773020962,default
1773020960,1_970,1_100045,150,1_771057179,1_8160,1773020892,1773020987,default
1773020960,1_8541,1_100263,7,1_650211539,1_8213,1773021000,1773020968,default
1773020960,1_320,40_594,594,40_648010,40_9723,1773021180,1773021100,default
1773020960,1_46505,1_102619,F Line,1_635485889,1_6289,1773021540,1773020935,default
1773020960,1_46505,1_102619,F Line,1_635485889,1_8003967,1773021540,1773021540,default
1773020960,1_84810,1_102752,223,1_825177059,1_7240,1773020981,1773021062,default
1773020960,1_52306,1_102619,F Line,1_635486119,1_8003974,1773021900,1773021900,default
1773020960,1_99254,40_594,594,40_3597010,40_9714,1773020116,1773021083,default
1773020960,1_45670,1_100210,36,1_732725469,1_7192,1773021084,1773021012,default
1773020960,1_40065,1_102574,40,1_778670119,1_8144,1773021117,1773020992,default
1773020960,1_620,40_100239,550,40_630434039,40_9584,1773021660,1773021623,default
1773020960,1_10912,40_100511,542,40_569541219,40_8004679,1773022080,1773022080,default
1773020960,1_10912,1_100162,271,1_581655969,1_8004476,1773022800,1773022800,default
1773021260,1_481,1_100024,125,1_690042289,1_7025,1773021120,1773021274,default
1773021260,1_30510,1_100230,50,1_771053209,1_3701,1773021308,1773021227,default
1773021260,1_2850,1_100089,2,1_540520479,1_8002452,1773022320,1773022320,default
1773021260,1_46505,1_102619,F Line,1_635485889,1_6289,1773021540,1773020935,default
1773021260,1_46505,1_102619,F Line,1_635484009,1_8003968,1773022440,1773022440,default
1773021260,1_52306,1_102619,F Line,1_635486119,1_8003974,1773021900,1773021900,default
1773021260,1_8530,1_100039,14,1_727453259,1_7069,1773021431,1773021381,default
1773021260,1_58112,1_102619,F Line,1_635485319,1_6284,1773021516,1773021447,default
1773021260,1_71970,1_102753,222,1_774798509,1_7425,1773021279,1773021386,default
1773021260,1_59282,1_100072,181,1_721611589,1_7476,1773022080,1773020965,default
1773021260,1_620,40_100239,550,40_630434039,40_9584,1773021660,1773021426,default
1773021260,1_68888,1_102552,226,1_778438619,1_7309,1773021536,1773021433,default
1773021260,1_10912,40_100511,542,40_569541219,40_8004679,1773022080,1773022080,default
1773021260,1_10912,1_100162,271,1_581655969,1_8004476,1773022800,1773022800,default
1773021260,1_10640,1_100252,62,1_759774519,1_8002760,1773022020,1773022020,default
1773021560,1_28370,1_102574,40,1_778671099,1_8150,1773021269,1773021576,default
1773021560,1_320,40_100239,550,40_561778059,40_9661,1773021540,1773021626,default
1773021560,1_575,1_100219,4,1_761094729,1_7066,1773020940,1773021631,default
1773021560,1_2850,1_100089,2,1_540520479,1_8002452,1773022320,1773022320,default
1773021560,1_46505,1_102619,F Line,1_635484009,1_8003968,1773022440,1773022440,default
1773021560,1_52306,1_102619,F Line,1_635486119,1_8003974,1773021900,1773021900,default
1773021560,1_52306,1_102719,161,1_693819579,1_8004011,1773022800,1773022800,default
1773021560,1_99254,40_594,594,40_91010,40_9716,1773021916,1773021673,default
1773021560,1_59282,1_100072,181,1_721611589,1_7476,1773022080,1773020965,default
1773021560,1_620,40_594,594,40_3597010,40_9714,1773020460,1773021771,default
1773021560,1_620,40_100240,554,40_774846369,40_9801,1773021720,1773022036,default
1773021560,1_10912,40_100511,542,40_569541219,40_8004679,1773022080,1773022080,default
1773021560,1_10912,1_100162,271,1_581655969,1_8004476,1773022800,1773022800,default
1773021560,1_10640,1_100252,62,1_759774519,1_8068,1773022020,1773021407,default
1773021860,1_51551,1_102736,H Line,1_636333399,1_6056,1773022227,1773021875,default
1773021860,1_575,1_100089,2,1_540520279,1_7137,1773021780,1773021942,default
1773021860,1_2850,1_100089,2,1_540520479,1_7106,1773022320,1773021632,default
1773021860,1_2850,1_100089,2,1_540520479,1_8002452,1773022320,1773022320,default
1773021860,1_46505,1_102619,F Line,1_635484009,1_8003968,1773022440,1773022440,default
1773021860,1_1190,40_100239,550,40_630434039,40_9584,1773022069,1773021890,default
1773021860,1_27420,1_100249,60,1_694001519,1_7053,1773021816,1773021974,default
1773021860,1_5489,1_100196,331,1_778676389,1_7203,1773022069,1773021894,default
1773021860,1_52306,1_102719,161,1_693819579,1_8004011,1773022800,1773022800,default
1773021860,1_52306,1_102619,F Line,1_635484339,1_8003969,1773022800,1773022800,default
1773021860,1_65092,1_100162,271,1_720948699,1_8004478,1773023520,1773023520,default
1773021860,1_65092,1_100162,271,1_720948699,1_7362,1773023520,1773023520,default
1773021860,1_2200,1_100275,8,1_770758279,1_8290,1773021753,1773021997,default
1773021860,1_57804,1_100072,181,1_721611629,1_7493,1773021626,1773022148,default
1773021860,1_59282,1_100072,181,1_721611589,1_7476,1773022080,1773020965,default
1773021860,1_60710,1_100512,A Line,1_721618029,1_6240,1773022005,1773022040,default
1773021860,1_620,40_100240,554,40_774846369,40_9801,1773021720,1773022075,default
1773021860,1_620,40_100236,545,40_347631469,40_8004682,1773021060,1773022131,default
1773021860,1_10912,40_100511,542,40_569541219,40_8004679,1773022080,1773022080,default
1773021860,1_10912,1_100162,271,1_581655969,1_8004476,1773022800,1773022800,default
1773021860,1_71960,1_102752,223,1_766557559,1_7241,1773021840,1773022040,default
1773021860,1_71960,40_100511,542,40_597736889,40_8004690,1773022560,1773022560,default
