snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774916017,1_8530,1_100263,7,1_800587220,1_8023477,1774916169,-1,default
1774916017,1_76312,1_102705,230,1_664298820,1_7976384,1774916218,1774916218,default
1774916017,1_57804,1_100072,181,1_721482070,1_7976082,1774916173,1774916173,default
1774916017,1_22184,1_100249,60,1_801585870,1_8025821,1774916165,1774916165,default
1774916017,1_59282,1_100072,181,1_721481860,1_7177,1774916160,1774916160,default
1774916017,1_15540,1_100230,50,1_770997480,1_7976171,1774916160,1774916160,default
1774916017,1_19921,1_100101,21,1_809331140,1_8025838,1774915981,1774916194,default
1774916017,1_60710,1_100512,A Line,1_800643640,1_8023720,1774916250,1774916250,default
1774916017,1_55831,1_100005,106,1_727784830,1_7975016,1774916209,1774916209,default
1774916017,1_620,40_100239,550,40_597759950,40_7976609,1774916760,1774916760,default
1774916017,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1774917000,1774917000,default
1774916017,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_19808,1774917000,1774917000,default
1774916017,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1774917180,1774917180,default
1774916017,1_620,1_102754,256,1_816378510,1_8005288,1774917900,1774917900,default
1774916017,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1774917900,1774917900,default
1774916017,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1774918200,1774918200,default
1774916017,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1774918800,1774918800,default
1774916017,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1774919400,1774919400,default
1774916017,1_10912,1_100162,271,1_569496790,1_7976668,1774916580,1774916580,default
1774916017,1_10912,40_100511,542,40_581723450,40_7976604,1774916820,1774916820,default
1774916017,1_10912,40_100451,556,40_635883200,40_7976710,1774917000,1774917000,default
1774916017,1_10912,1_100162,271,1_569496940,1_7976352,1774917180,1774917180,default
1774916017,1_10912,40_100451,556,40_635883190,40_7976550,1774918920,1774918920,default
1774916017,1_71960,40_100511,542,40_721030800,40_7976686,1774916460,1774916460,default
1774916017,1_8403,1_100039,14,1_562520070,1_4392,1774916160,1774916191,default
1774916017,1_76310,1_100214,372,1_694306460,1_6993,1774916095,1774916217,default
1774916316,1_481,1_102736,H Line,1_694056670,1_6064,1774916340,1774916357,default
1774916316,1_77930,1_102746,333,1_778704220,1_7975728,1774916393,1774916393,default
1774916316,1_5830,1_100229,5,1_809331720,1_8025796,1774916190,1774916325,default
1774916316,1_60161,1_100042,148,1_762077930,1_7976072,1774916880,1774917231,default
1774916316,1_60161,1_100042,148,1_762077980,1_7976052,1774918680,1774918680,default
1774916316,1_970,40_578,578,40_3071020,40_260,1774916402,1774916402,default
1774916316,1_30790,1_100006,107,1_800667650,1_7313,1774916275,1774916384,default
1774916316,1_320,40_100240,554,40_581723280,40_9689,1774916040,1774916363,default
1774916316,1_320,1_100011,111,1_664454910,1_7483,1774916220,1774916405,default
1774916316,1_320,40_100239,550,40_597760720,40_9647,1774916460,1774916453,default
1774916316,1_2850,1_100089,2,1_788758250,1_7098,1774916700,1774915947,default
1774916316,1_46505,1_102619,F Line,1_656236290,1_7975999,1774916760,1774916760,default
1774916316,1_46505,1_102619,F Line,1_635449070,1_7976142,1774917660,1774917660,default
1774916316,1_46505,1_102619,F Line,1_656236440,1_7976083,1774919520,1774919520,default
1774916316,1_29423,1_102732,79,1_816446320,1_8022069,1774917300,1774917300,default
1774916316,1_57453,1_100060,168,1_800648190,1_7493,1774916100,1774915702,default
1774916316,1_57453,1_100060,168,1_693747160,1_7976218,1774917900,1774918011,default
1774916316,1_75770,1_102615,E Line,1_768604160,1_6271,1774917506,1774916332,default
1774916316,1_81199,1_100072,181,1_721482070,1_7976082,1774916520,1774916520,default
1774916316,1_35110,1_100230,50,1_785559470,1_7976174,1774916400,1774916400,default
1774916316,1_52306,1_102619,F Line,1_800654580,1_8023711,1774916700,1774916700,default
1774916316,1_52306,1_102619,F Line,1_800654920,1_8023715,1774917300,1774917300,default
1774916316,1_52306,1_102619,F Line,1_800654190,1_8023763,1774918200,1774918200,default
1774916316,1_52306,1_102619,F Line,1_800654690,1_8023764,1774919100,1774919100,default
1774916316,1_41940,1_100249,60,1_801585880,1_8025824,1774916437,1774916437,default
1774916316,1_73368,1_100136,245,1_761788120,1_7976365,1774916447,1774916447,default
1774916316,1_59282,1_100072,181,1_721490250,1_7177,1774916940,1774916016,default
1774916316,1_59282,1_102717,165,1_800649410,1_8023717,1774916460,1774916460,default
1774916316,1_620,40_100239,550,40_597759950,40_7976609,1774916760,1774916760,default
1774916316,1_620,1_100104,212,1_806323810,1_8005197,1774916820,1774916820,default
1774916316,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1774917000,1774917000,default
1774916316,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1774917180,1774917180,default
1774916316,1_620,1_102754,256,1_816378510,1_8005288,1774917900,1774917900,default
1774916316,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1774917900,1774917900,default
1774916316,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1774918200,1774918200,default
1774916316,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1774918800,1774918800,default
1774916316,1_620,40_510,510,40_16133729__MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86021:12345,1774919400,1774919400,default
1774916316,1_620,1_102754,256,1_816378520,1_8005280,1774919760,1774919760,default
1774916316,1_620,40_515,515,40_16133699__MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86024:12345,1774920000,1774920000,default
1774916316,1_10912,1_100447,49,1_801199870,1_4338,1774916520,1774916520,default
1774916316,1_10912,1_100447,49,1_801199870,1_8023490,1774916520,1774916520,default
1774916316,1_10912,1_100264,70,1_816207560,1_8026415,1774916527,1774916527,default
1774916316,1_10912,1_100162,271,1_569496790,1_7976668,1774916580,1774916580,default
1774916316,1_10912,40_100511,542,40_581723450,40_7976604,1774916820,1774916820,default
1774916316,1_10912,40_100451,556,40_635883200,40_7976710,1774917000,1774917000,default
1774916316,1_10912,1_100162,271,1_569496940,1_7976352,1774917180,1774917180,default
1774916316,1_10912,1_100162,271,1_569497180,1_7976663,1774918020,1774918020,default
1774916316,1_10912,40_100511,542,40_581723480,40_7976607,1774918020,1774918020,default
1774916316,1_10912,40_100451,556,40_635883190,40_7976550,1774918920,1774918920,default
1774916316,1_8403,1_100039,14,1_562520050,1_7974986,1774916400,1774916400,default
1774916316,1_73380,1_100136,245,1_761788120,1_7976365,1774916489,1774916489,default
1774916616,1_60161,1_100042,148,1_762077930,1_7976072,1774916880,1774917232,default
1774916616,1_60161,1_100042,148,1_762077980,1_7976052,1774918680,1774918680,default
1774916616,1_12770,1_100228,48,1_721359460,1_7974614,1774916789,1774916789,default
1774916616,1_68784,1_102548,B Line,1_721018430,1_7976638,1774916659,1774916659,default
1774916616,1_575,1_102615,E Line,1_761418190,1_6095,1774916700,1774916636,default
1774916616,1_2850,1_100089,2,1_788758250,1_7098,1774916700,1774915947,default
1774916616,1_2850,1_100089,2,1_818403120,1_7153,1774917000,1774916537,default
1774916616,1_2850,1_100089,2,1_818403120,1_8023486,1774917000,1774917000,default
1774916616,1_35334,1_102747,61,1_803357130,1_8022051,1774916696,1774916696,default
1774916616,1_46505,1_102619,F Line,1_656236290,1_7975999,1774916760,1774916760,default
1774916616,1_46505,1_102619,F Line,1_635449070,1_7976142,1774917660,1774917660,default
1774916616,1_46505,1_102619,F Line,1_656236440,1_7976083,1774919520,1774919520,default
1774916616,1_29423,1_102732,79,1_816446320,1_8022069,1774917300,1774917300,default
1774916616,1_1190,40_100239,550,40_597759720,40_7976642,1774916672,1774916672,default
1774916616,1_57453,1_100060,168,1_693747160,1_7976218,1774917900,1774917942,default
1774916616,1_1510,1_100210,36,1_800584250,1_8023432,1774916738,1774916738,default
1774916616,1_79610,1_100003,101,1_800669430,1_8023802,1774916700,1774916700,default
1774916616,1_52306,1_102619,F Line,1_800654580,1_6235,1774916700,1774916632,default
1774916616,1_52306,1_102619,F Line,1_800654580,1_8023711,1774916700,1774916700,default
1774916616,1_52306,1_102619,F Line,1_800654920,1_8023715,1774917300,1774917300,default
1774916616,1_52306,1_102619,F Line,1_800654190,1_8023763,1774918200,1774918200,default
1774916616,1_52306,1_102619,F Line,1_800654690,1_8023764,1774919100,1774919100,default
1774916616,1_52306,1_102619,F Line,1_800654430,1_8023883,1774920000,1774920000,default
1774916616,1_25980,1_100254,65,1_778694730,1_7975714,1774916723,1774916723,default
1774916616,1_7750,1_102615,E Line,1_768604400,1_7975031,1774916712,1774916712,default
1774916616,1_45670,1_100210,36,1_800582680,1_4364,1774916721,1774916741,default
1774916616,1_27360,1_100161,27,1_759819390,1_7974705,1774916718,1774916718,default
1774916616,1_39983,1_102736,H Line,1_694056170,1_7974893,1774916760,1774916760,default
1774916616,1_59282,1_100072,181,1_721490250,1_7177,1774916940,1774916016,default
1774916616,1_59282,1_102717,165,1_800649860,1_8023717,1774917660,1774917660,default
1774916616,1_60710,1_100512,A Line,1_800643650,1_8023862,1774916850,1774916850,default
1774916616,1_57791,1_102718,184,1_664480800,1_7976216,1774916843,1774916847,default
1774916616,1_620,1_100104,212,1_806323810,1_8005197,1774916820,1774916820,default
1774916616,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,1774917000,1774917000,default
1774916616,1_620,40_510,510,40_16133716__MCOB-DO:121:0:Weekday:2:26MAR:86028:12345,40_19808,1774917000,1774917000,default
1774916616,1_620,40_515,515,40_16133703__MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86025:12345,1774917180,1774917180,default
1774916616,1_620,40_100239,550,40_597760050,40_7976617,1774917420,1774917421,default
1774916616,1_620,1_102754,256,1_816378510,1_8005288,1774917900,1774917900,default
1774916616,1_620,40_515,515,40_16133710__MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86023:12345,1774917900,1774917900,default
1774916616,1_620,40_510,510,40_16133723__MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86020:12345,1774918200,1774918200,default
1774916616,1_620,40_515,515,40_16133757__MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,40_MCOB-DO:121:0:Weekday:2:26MAR:86032:12345,1774918800,1774918800,default
