snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1775434035,1_76310,40_100232,522,40_635851640,40_8004729,1775434275,1775434275,default
1775434339,1_46505,1_102619,F Line,1_635485050,1_8003979,1775434440,1775434440,default
1775434339,1_1190,1_100447,49,1_800921440,1_8023327,1775434270,1775434404,default
1775434339,1_79610,1_100003,101,1_762150830,1_8004049,1775434440,1775434440,default
1775434339,1_52306,1_102619,F Line,1_635485300,1_8003972,1775434800,1775434800,default
1775434339,1_80121,1_102719,161,1_800724340,1_8023962,1775434546,1775434546,default
1775434339,1_82187,1_100259,67,1_534515800,1_8003407,1775434476,1775434476,default
1775434339,1_65092,1_100162,271,1_720948670,1_7327,1775435280,1775433989,default
1775434339,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436390,default
1775434339,1_620,40_100239,550,40_561778000,40_8004687,1775434560,1775434560,default
1775434339,1_620,40_100236,545,40_347631430,40_9687,1775434320,1775434582,default
1775434339,1_10912,1_100162,271,1_581655940,1_8004486,1775434800,1775434800,default
1775434339,1_10912,40_100511,542,40_569541180,40_8004679,1775435520,1775435520,default
1775434339,1_71960,40_100511,542,40_597736860,40_9655,1775434560,1775434414,default
1775434339,1_71960,40_100511,542,40_597736860,40_8004690,1775434560,1775434560,default
1775434339,1_81982,1_100196,331,1_778667880,1_8003425,1775434539,1775434539,default
1775434339,1_10640,1_100252,62,1_800818730,1_8060,1775434860,1775433641,default
1775434339,1_10640,1_100252,62,1_800818740,1_8025103,1775435760,1775435760,default
1775434339,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775434636,1_970,40_594,594,40_2525010,40_9721,1775434710,1775434737,default
1775434636,1_8541,1_100005,106,1_651727710,1_8004061,1775434680,1775434680,default
1775434636,1_12770,1_100228,48,1_770757700,1_8002778,1775434707,1775434707,default
1775434636,1_77752,1_102746,333,1_778673930,1_8003436,1775434665,1775434665,default
1775434636,1_575,1_100263,7,1_650212340,1_8003083,1775434740,1775434740,default
1775434636,1_2850,1_100089,2,1_813837170,1_8023318,1775435220,1775435220,default
1775434636,1_46505,1_102619,F Line,1_635485600,1_8003973,1775435340,1775435340,default
1775434636,1_76030,1_102702,239,1_466967420,1_8004503,1775434699,1775434699,default
1775434636,1_42120,1_100249,60,1_770766570,1_8002767,1775434737,1775434737,default
1775434636,1_52306,1_100031,132,1_800821250,1_8025153,1775434740,1775434740,default
1775434636,1_52306,1_102619,F Line,1_635485300,1_8003972,1775434800,1775434800,default
1775434636,1_8530,1_100263,7,1_650212350,1_8003085,1775434753,1775434753,default
1775434636,1_65092,1_100162,271,1_720948670,1_7327,1775435280,1775433989,default
1775434636,1_22184,1_102736,H Line,1_636332580,1_8003120,1775434841,1775434841,default
1775434636,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436453,default
1775434636,1_79872,1_100133,240,1_761773300,1_8004493,1775434807,1775434759,default
1775434636,1_79874,1_100133,240,1_761773300,1_8004493,1775434855,1775434792,default
1775434636,1_25791,1_100214,372,1_537767220,1_8004694,1775434920,1775434920,default
1775434636,1_10912,1_100447,49,1_800921380,1_7142,1775434770,1775434820,default
1775434636,1_10912,1_100264,70,1_801563600,1_8026504,1775434645,1775434839,default
1775434636,1_10912,40_100511,542,40_569541180,40_8004679,1775435520,1775435520,default
1775434636,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775434636,1_10640,1_100252,62,1_800818730,1_8060,1775434860,1775433641,default
1775434636,1_10640,1_100252,62,1_800818740,1_8025103,1775435760,1775435760,default
1775434636,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775434636,1_25210,1_100259,67,1_534523390,1_8114,1775434479,1775434814,default
1775434936,1_60120,1_100042,148,1_771067570,1_8004041,1775434971,1775434971,default
1775434936,1_320,40_594,594,40_2525010,40_9721,1775434980,1775434944,default
1775434936,1_2850,1_100089,2,1_540520170,1_8002451,1775434980,1775434980,default
1775434936,1_2850,1_100089,2,1_813837170,1_8023318,1775435220,1775435220,default
1775434936,1_46505,1_102619,F Line,1_635485600,1_8003973,1775435340,1775435340,default
1775434936,1_3470,1_100210,36,1_800571870,1_8023303,1775435040,1775435040,default
1775434936,1_1510,1_100005,106,1_762173800,1_8004059,1775435013,1775435013,default
1775434936,1_52306,1_102619,F Line,1_694489570,1_8003971,1775435700,1775435700,default
1775434936,1_40030,1_102574,40,1_811081640,1_8201,1775435000,1775435048,default
1775434936,1_65092,1_100162,271,1_720948670,1_7327,1775435280,1775433989,default
1775434936,1_57804,1_100072,181,1_721611650,1_8003997,1775435482,1775435482,default
1775434936,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436408,default
1775434936,1_620,40_100239,550,40_630434070,40_8004699,1775435460,1775435460,default
1775434936,1_10912,40_100511,542,40_569541180,40_8004679,1775435520,1775435520,default
1775434936,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775434936,1_10640,1_100252,62,1_800818740,1_8025103,1775435760,1775435760,default
1775434936,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775434936,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775435236,1_2850,1_100089,2,1_540520230,1_7110,1775436060,1775435110,default
1775435236,1_2850,1_100089,2,1_540520230,1_8002451,1775436060,1775436060,default
1775435236,1_46505,1_102619,F Line,1_635485600,1_6006,1775435340,1775434957,default
1775435236,1_46505,1_102619,F Line,1_635485600,1_8003973,1775435340,1775435340,default
1775435236,1_74980,1_100196,331,1_778667880,1_8003425,1775435286,1775435286,default
1775435236,1_51471,1_102736,H Line,1_636332590,1_6113,1775434758,1775435305,default
1775435236,1_52306,1_102619,F Line,1_694489570,1_8003971,1775435700,1775435700,default
1775435236,1_9605,1_100259,67,1_534515910,1_8003402,1775435160,1775435386,default
1775435236,1_57804,1_100072,181,1_721611650,1_8003997,1775435482,1775435482,default
1775435236,1_59282,1_100072,181,1_721611730,1_7016,1775435880,1775435043,default
1775435236,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436360,default
1775435236,1_60710,1_100512,A Line,1_800723210,1_8023989,1775435446,1775435446,default
1775435236,1_620,40_100239,550,40_630434070,40_8004699,1775435460,1775435460,default
1775435236,1_620,40_100240,554,40_774846650,40_8004722,1775435580,1775435580,default
1775435236,1_10912,40_100511,542,40_569541180,40_8004679,1775435520,1775435520,default
1775435236,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775435236,1_10640,1_100252,62,1_800818740,1_8025103,1775435760,1775435760,default
1775435236,1_10640,1_100252,62,1_800818750,1_8025173,1775436660,1775436660,default
1775435236,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775435236,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775435536,1_6650,1_100229,5,1_809333220,1_8026508,1775435555,1775435555,default
1775435536,1_60161,1_100042,148,1_762160810,1_3757,1775436300,1775435090,default
1775435536,1_970,1_100045,150,1_800720630,1_8135,1775435574,1775435574,default
1775435536,1_12770,1_100228,48,1_770757710,1_8002795,1775435607,1775435607,default
1775435536,1_575,1_100089,2,1_540520090,1_8002452,1775435580,1775435580,default
1775435536,1_2850,1_100089,2,1_540520230,1_7110,1775436060,1775435110,default
1775435536,1_77910,1_102746,333,1_778673940,1_8003437,1775435587,1775435587,default
1775435536,1_46505,1_102619,F Line,1_635484590,1_8003970,1775436240,1775436240,default
1775435536,1_1510,1_100263,7,1_650212360,1_8003091,1775435634,1775435634,default
1775435536,1_52306,1_102619,F Line,1_694489570,1_8003971,1775435700,1775435700,default
1775435536,1_99254,40_594,594,40_1279010,40_9714,1775435716,1775435730,default
1775435536,1_70665,1_102702,239,1_572847930,1_8004504,1775435705,1775435705,default
1775435536,1_11060,1_100249,60,1_770767330,1_7057,1775435617,1775435691,default
1775435536,1_21080,1_100026,128,1_800731860,1_8024023,1775435700,1775435700,default
1775435536,1_22184,1_102736,H Line,1_636332590,1_8003101,1775435681,1775435681,default
1775435536,1_59282,1_100072,181,1_721611730,1_7016,1775435880,1775435043,default
1775435536,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436364,default
1775435536,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775435536,1_10640,1_100252,62,1_800818740,1_8025103,1775435760,1775435760,default
1775435536,1_10640,1_100252,62,1_800818750,1_8025173,1775436660,1775436660,default
1775435536,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775435536,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775435536,1_76310,1_102705,230,1_664275840,1_7332,1775435746,1775435746,default
1775435836,1_52638,1_102719,161,1_800723940,1_8023963,1775435855,1775435855,default
1775435836,1_60161,1_100042,148,1_762160810,1_3757,1775436300,1775435090,default
1775435836,1_8541,1_100263,7,1_650211470,1_8003093,1775435880,1775435880,default
1775435836,1_2850,1_100089,2,1_540520230,1_7110,1775436060,1775435110,default
1775435836,1_46505,1_102619,F Line,1_635484590,1_8003970,1775436240,1775436240,default
1775435836,1_72560,1_102704,250,1_720952120,1_8004472,1775435924,1775435924,default
1775435836,1_1510,1_100005,106,1_762173900,1_8004060,1775435913,1775435913,default
1775435836,1_52306,1_102619,F Line,1_694490550,1_8003967,1775436600,1775436600,default
1775435836,1_40030,1_102574,40,1_811081700,1_8216,1775435900,1775435962,default
1775435836,1_65092,1_100162,271,1_720948870,1_7256,1775437200,1775435679,default
1775435836,1_65092,1_100162,271,1_720948870,1_8004479,1775437200,1775437200,default
1775435836,1_71970,1_102752,223,1_833167120,1_7380,1775435698,1775435957,default
1775435836,1_2200,1_102581,D Line,1_761097770,1_8003147,1775436025,1775436025,default
1775435836,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436548,default
1775435836,1_85531,1_102757,187,1_800716350,1_8024022,1775436000,1775436000,default
1775435836,1_23905,1_100214,372,1_609399170,1_8004695,1775435879,1775436049,default
1775435836,1_19921,1_100101,21,1_809333250,1_8026513,1775435821,1775435986,default
1775435836,1_620,40_594,594,40_1279010,40_9714,1775436060,1775436051,default
1775435836,1_620,40_100236,545,40_347631400,40_8004684,1775436120,1775436120,default
1775435836,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775435836,1_71960,40_100511,542,40_597736570,40_8004680,1775436360,1775436360,default
1775435836,1_10640,1_100252,62,1_800818750,1_8025173,1775436660,1775436660,default
1775435836,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775435836,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775435836,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439360,default
1775436136,1_60161,1_100042,148,1_762160810,1_3757,1775436300,1775435090,default
1775436136,1_46505,1_102619,F Line,1_635484590,1_8003970,1775436240,1775436240,default
1775436136,1_11200,1_100447,49,1_800921390,1_8023328,1775436240,1775436240,default
1775436136,1_79610,1_100003,101,1_762150770,1_8004051,1775436240,1775436240,default
1775436136,1_52306,1_102619,F Line,1_694490550,1_8003967,1775436600,1775436600,default
1775436136,1_80121,1_102719,161,1_800723940,1_8023963,1775436346,1775436346,default
1775436136,1_65092,1_100162,271,1_720948870,1_7256,1775437200,1775435679,default
1775436136,1_2200,1_100028,13,1_813835370,1_8023310,1775435906,1775436268,default
1775436136,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436513,default
1775436136,1_620,40_100236,545,40_347631400,40_8004684,1775436120,1775436318,default
1775436136,1_620,40_100236,545,40_347631400,40_9801,1775436120,1775436364,default
1775436136,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775436136,1_10912,1_100162,271,1_581655950,1_8004480,1775438400,1775438400,default
1775436136,1_71960,40_100511,542,40_597736570,40_8004680,1775436360,1775436360,default
1775436136,1_81982,1_100196,331,1_778667730,1_8003423,1775436339,1775436339,default
1775436136,1_10640,1_100252,62,1_800818750,1_8290,1775436660,1775436131,default
1775436136,1_10640,1_100252,62,1_800818750,1_8025173,1775436660,1775436660,default
1775436136,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775436136,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775436136,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439360,default
1775436436,1_85800,1_100196,331,1_778667730,1_8003423,1775436594,1775436594,default
1775436436,1_970,40_594,594,40_1526010,40_51401,1775436510,1775436457,default
1775436436,1_12770,1_100228,48,1_770757720,1_8002797,1775436507,1775436507,default
1775436436,1_2850,1_100089,2,1_813837180,1_7119,1775437020,1775436155,default
1775436436,1_77910,1_102746,333,1_778673950,1_8003420,1775436487,1775436487,default
1775436436,1_46505,1_102619,F Line,1_635486080,1_8003974,1775437140,1775437140,default
1775436436,1_23530,1_100259,67,1_534515740,1_8003416,1775436495,1775436495,default
1775436436,1_52306,1_100031,132,1_800821260,1_8025145,1775436540,1775436540,default
1775436436,1_52306,1_102619,F Line,1_694490550,1_8003967,1775436600,1775436600,default
1775436436,1_65092,1_100162,271,1_720948870,1_7256,1775437200,1775435679,default
1775436436,1_22184,1_102736,H Line,1_636332600,1_8003105,1775436581,1775436581,default
1775436436,1_59282,1_102717,165,1_800721260,1_8024030,1775436360,1775436571,default
1775436436,1_79874,1_100133,240,1_761773310,1_8004489,1775436655,1775436585,default
1775436436,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775436436,1_10912,1_100162,271,1_581655950,1_8004480,1775438400,1775438400,default
1775436436,1_10912,40_100511,542,40_569542880,40_8004690,1775439180,1775439180,default
1775436436,1_10640,1_100252,62,1_800818750,1_8290,1775436660,1775436131,default
1775436436,1_10640,1_100252,62,1_800818760,1_8025175,1775437560,1775437560,default
1775436436,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775436436,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439360,default
1775436736,1_8310,1_100230,50,1_785614980,1_8004063,1775436757,1775436757,default
1775436736,1_320,40_594,594,40_1526010,40_51401,1775436780,1775436841,default
1775436736,1_575,1_100028,13,1_813835250,1_7157,1775436720,1775436830,default
1775436736,1_575,1_100263,7,1_650212370,1_8003090,1775436840,1775436840,default
1775436736,1_2850,1_100089,2,1_813837180,1_7119,1775437020,1775436155,default
1775436736,1_46505,1_102619,F Line,1_635486080,1_8003974,1775437140,1775437140,default
1775436736,1_280,40_100240,554,40_561776900,40_8004723,1775436833,1775436833,default
1775436736,1_3470,1_100210,36,1_800572790,1_8023306,1775436840,1775436840,default
1775436736,1_52306,1_102619,F Line,1_635483990,1_8003968,1775437500,1775437500,default
1775436736,1_65092,1_100162,271,1_720948870,1_7256,1775437200,1775435679,default
1775436736,1_40065,1_102574,40,1_811081670,1_8026523,1775436941,1775436941,default
1775436736,1_2200,1_102581,D Line,1_761097970,1_8003145,1775436925,1775436925,default
1775436736,1_57804,1_100072,181,1_721611640,1_8003986,1775437282,1775437282,default
1775436736,1_59282,1_100072,181,1_721611610,1_7398,1775437680,1775436678,default
1775436736,1_42540,1_100072,181,1_721611660,1_8003996,1775436956,1775436956,default
1775436736,1_2260,1_100275,8,1_800817700,1_8023,1775436989,1775436989,default
1775436736,1_620,40_100239,550,40_630434000,40_8004727,1775437260,1775437260,default
1775436736,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775436736,1_10912,1_100162,271,1_581655950,1_8004480,1775438400,1775438400,default
1775436736,1_10912,40_100511,542,40_569542880,40_8004690,1775439180,1775439180,default
1775436736,1_10640,1_100252,62,1_800818760,1_8011,1775437560,1775436589,default
1775436736,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775436736,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439360,default
1775437036,1_320,40_100240,554,40_561776900,40_9574,1775436960,1775437072,default
1775437036,1_575,1_100028,13,1_813835250,1_7157,1775436720,1775437112,default
1775437036,1_2850,1_100089,2,1_540520220,1_7007,1775437860,1775436984,default
1775437036,1_2850,1_100089,2,1_540520220,1_8002433,1775437860,1775437860,default
1775437036,1_46505,1_102619,F Line,1_635486080,1_8003974,1775437140,1775437140,default
1775437036,1_74980,1_100196,331,1_778667730,1_8003423,1775437086,1775437086,default
1775437036,1_8671,1_100275,8,1_800818140,1_8025134,1775437117,1775437117,default
1775437036,1_52306,1_102619,F Line,1_635483990,1_8003968,1775437500,1775437500,default
1775437036,1_65092,1_100162,271,1_720948870,1_7256,1775437200,1775435679,default
1775437036,1_76312,1_102705,230,1_664276120,1_8004485,1775437217,1775437217,default
1775437036,1_57804,1_100072,181,1_721611640,1_8003986,1775437282,1775437282,default
1775437036,1_59282,1_100072,181,1_721611610,1_7398,1775437680,1775436678,default
1775437036,1_620,40_100239,550,40_630434000,40_8004727,1775437260,1775437260,default
1775437036,1_620,40_100240,554,40_774846240,40_8004725,1775437380,1775437380,default
1775437036,1_10912,1_100447,49,1_800921420,1_7156,1775437170,1775437202,default
1775437036,1_10912,40_100511,542,40_569541780,40_8004689,1775437380,1775437380,default
1775437036,1_10912,1_100162,271,1_581655950,1_8004480,1775438400,1775438400,default
1775437036,1_10912,40_100511,542,40_569542880,40_8004690,1775439180,1775439180,default
1775437036,1_10640,1_100252,62,1_800818760,1_8011,1775437560,1775436589,default
1775437036,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775437036,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439360,default
1775437036,1_58144,1_102719,161,1_800724030,1_8024013,1775437213,1775437222,default
1775437336,1_51740,1_100030,131,1_800822100,1_8025153,1775437259,1775437347,default
1775437336,1_970,1_100045,150,1_800720640,1_8165,1775437374,1775437374,default
1775437336,1_8541,1_100005,106,1_651727740,1_8004059,1775437380,1775437380,default
1775437336,1_12770,1_100228,48,1_770757730,1_8002796,1775437407,1775437407,default
1775437336,1_23030,1_100101,21,1_809333110,1_8026510,1775437360,1775437360,default
1775437336,1_77752,1_102746,333,1_778673960,1_8003435,1775437365,1775437365,default
1775437336,1_575,1_100089,2,1_540520230,1_8002451,1775437380,1775437380,default
1775437336,1_2850,1_100089,2,1_540520220,1_7007,1775437860,1775436984,default
1775437336,1_46505,1_102619,F Line,1_635484300,1_8003969,1775438040,1775438040,default
1775437336,1_89990,29_130,130,29_16129755__MCOB-DO:111:6:Sunday:2:26MAR:41054:1234567,29_17108,1775437320,1775437394,default
1775437336,1_47660,1_102736,H Line,1_636333340,1_8003119,1775437443,1775437443,default
1775437336,1_23530,1_100259,67,1_534515710,1_8003401,1775437395,1775437395,default
1775437336,1_57453,1_100060,168,1_635482550,1_8004009,1775440680,1775440680,default
1775437336,1_11200,1_100447,49,1_800921450,1_8023326,1775437440,1775437440,default
1775437336,1_52306,1_102619,F Line,1_635483990,1_6232,1775437500,1775437500,default
1775437336,1_52306,1_102619,F Line,1_635483990,1_8003968,1775437500,1775437500,default
1775437336,1_8530,1_100263,7,1_650212390,1_8003087,1775437513,1775437513,default
1775437336,1_99254,40_594,594,40_70010,40_51403,1775437516,1775437517,default
1775437336,1_70665,1_102702,239,1_572847940,1_8004505,1775437505,1775437505,default
1775437336,1_21080,1_100026,128,1_800731980,1_8024024,1775437500,1775437500,default
1775437336,1_22184,1_102736,H Line,1_636332610,1_8003102,1775437481,1775437481,default
1775437336,1_59282,1_100072,181,1_721611610,1_7398,1775437680,1775436678,default
1775437336,1_59282,1_102717,165,1_800721240,1_8023959,1775439780,1775439780,default
1775437336,1_31890,1_100026,128,1_800731920,1_8024025,1775437548,1775437548,default
1775437336,1_10912,1_100162,271,1_581655950,1_8004480,1775438400,1775438400,default
1775437336,1_10912,40_100511,542,40_569542880,40_8004690,1775439180,1775439180,default
1775437336,1_71960,40_100511,542,40_597735210,40_8004679,1775438160,1775438160,default
1775437336,1_10640,1_100252,62,1_800818760,1_8011,1775437560,1775436589,default
1775437336,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775437336,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439291,default
1775437336,1_52081,1_102736,H Line,1_636333350,1_8003103,1775437556,1775437556,default
1775437336,1_25210,1_100225,45,1_543207650,1_8102,1775437299,1775437510,default
1775437636,1_52638,1_102719,161,1_800724070,1_8023964,1775437655,1775437655,default
1775437636,1_2850,1_100089,2,1_540520220,1_7007,1775437860,1775436984,default
1775437636,1_46505,1_102619,F Line,1_635484300,1_8003969,1775438040,1775438040,default
1775437636,1_40060,1_102574,40,1_811081690,1_8026521,1775437688,1775437688,default
1775437636,1_57453,1_100060,168,1_635482550,1_8004009,1775440680,1775440680,default
1775437636,1_1510,1_100005,106,1_762173860,1_8004018,1775437713,1775437713,default
1775437636,1_1510,1_100263,7,1_650212390,1_8003087,1775437734,1775437734,default
1775437636,1_52306,1_102619,F Line,1_635485080,1_8003979,1775438400,1775438400,default
1775437636,1_65092,1_100162,271,1_720948680,1_7329,1775439000,1775437470,default
1775437636,1_65092,1_100162,271,1_720948680,1_8004487,1775439000,1775439000,default
1775437636,1_40065,1_102574,40,1_811081690,1_8026521,1775437781,1775437781,default
1775437636,1_9605,1_100259,67,1_534515770,1_8003407,1775437740,1775437776,default
1775437636,1_2200,1_102581,D Line,1_761097550,1_8003150,1775437825,1775437825,default
1775437636,1_59282,1_102717,165,1_800721240,1_7328,1775439780,1775437701,default
1775437636,1_59282,1_102717,165,1_800721240,1_8023959,1775439780,1775439780,default
1775437636,1_620,40_594,594,40_70010,40_51403,1775437860,1775437854,default
1775437636,1_620,40_100239,550,40_561778020,40_8004700,1775438160,1775438160,default
1775437636,1_10912,1_100162,271,1_581655950,1_8004480,1775438400,1775438400,default
1775437636,1_10912,40_100511,542,40_569542880,40_8004690,1775439180,1775439180,default
1775437636,1_71960,40_100511,542,40_597735210,40_8004679,1775438160,1775438160,default
1775437636,1_10640,1_100252,62,1_800818770,1_8025102,1775438460,1775438460,default
1775437636,1_10640,1_100252,62,1_800818780,1_8025171,1775439360,1775439273,default
1775437937,1_30790,1_100230,50,1_785618580,1_8004067,1775437992,1775437992,default
1775437937,1_46505,1_102619,F Line,1_635484300,1_8003969,1775438040,1775438040,default
1775437937,1_57453,1_100060,168,1_635482550,1_8004009,1775440680,1775440680,default
1775437937,1_52306,1_102619,F Line,1_635485080,1_8003979,1775438400,1775438400,default
