snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774830683,1_60161,1_100042,148,1_762160810,1_7443,1774831500,1774830318,default
1774830683,1_2850,1_100089,2,1_540520230,1_7080,1774831260,1774830098,default
1774830683,1_46505,1_102619,F Line,1_635484590,1_8003970,1774831440,1774831440,default
1774830683,1_47660,1_102736,H Line,1_636333320,1_6113,1774830903,1774830704,default
1774830683,1_58110,1_100045,150,1_800720620,1_8167,1774830900,1774830744,default
1774830683,1_52306,1_102619,F Line,1_694489570,1_8003971,1774830900,1774830900,default
1774830683,1_65092,1_100162,271,1_581655930,1_7494,1774830840,1774830762,default
1774830683,1_49350,1_100026,128,1_800732090,1_7322,1774830837,1774830786,default
1774830683,1_59282,1_102717,165,1_800721260,1_7438,1774831560,1774829026,default
1774830683,1_59282,1_100072,181,1_721611730,1_8003987,1774831080,1774831080,default
1774830683,1_30180,1_100006,107,1_714246370,1_3753,1774830516,1774830832,default
1774830683,1_60710,1_100512,A Line,1_800723210,1_6239,1774830646,1774830832,default
1774830683,1_25791,1_100214,372,1_548656740,1_7413,1774831020,1774830897,default
1774830683,1_620,40_100240,554,40_774846650,40_9645,1774830780,1774831143,default
1774830683,1_10912,1_100162,271,1_581656210,1_8004478,1774831800,1774831800,default
1774830683,1_10912,40_100511,542,40_569541780,40_8004689,1774832580,1774832580,default
1774830683,1_71960,1_102752,223,1_766557520,1_7338,1774830960,1774830842,default
1774830683,1_10640,1_100252,62,1_800818740,1_8037,1774830960,1774829895,default
1774830683,1_10640,1_100252,62,1_800818750,1_8025173,1774831860,1774831860,default
1774830683,1_10640,1_100252,62,1_800818760,1_8025175,1774832760,1774832760,default
1774830683,1_10640,1_100252,62,1_800818770,1_8025102,1774833660,1774833660,default
1774830983,1_60161,1_100042,148,1_762160810,1_7443,1774831500,1774830318,default
1774830983,1_575,1_100001,1,1_800556520,1_7069,1774831140,1774830986,default
1774830983,1_2850,1_100089,2,1_540520230,1_7080,1774831260,1774830098,default
1774830983,1_46505,1_102619,F Line,1_635484590,1_8003970,1774831440,1774831440,default
1774830983,1_1190,40_100239,550,40_630434070,40_8004699,1774831069,1774831072,default
1774830983,1_68130,1_102548,B Line,1_705345720,1_6028,1774830981,1774831081,default
1774830983,1_58342,1_100072,181,1_721611660,1_7176,1774830660,1774831050,default
1774830983,1_73953,1_102704,250,1_720951800,1_7327,1774831197,1774831012,default
1774830983,1_52306,1_102619,F Line,1_694490550,1_8003967,1774831800,1774831800,default
1774830983,1_25980,1_100254,65,1_778662740,1_8128,1774831188,1774831018,default
1774830983,1_70665,1_100136,245,1_761772490,1_7447,1774831356,1774831066,default
1774830983,1_65092,1_100162,271,1_720948870,1_7494,1774832400,1774830731,default
1774830983,1_54201,1_102619,F Line,1_635485300,1_6228,1774830819,1774831105,default
1774830983,1_39983,1_102736,H Line,1_636333340,1_6061,1774831320,1774831066,default
1774830983,1_59282,1_102717,165,1_800721260,1_7438,1774831560,1774829026,default
1774830983,1_620,40_100240,554,40_774846650,40_9645,1774830780,1774831204,default
1774830983,1_620,40_100239,550,40_561778820,40_9576,1774831560,1774831620,default
1774830983,1_10912,1_100447,49,1_800921410,1_8023307,1774831170,1774831170,default
1774830983,1_10912,1_100162,271,1_581656210,1_8004478,1774831800,1774831800,default
1774830983,1_10912,40_100511,542,40_569541780,40_8004689,1774832580,1774832580,default
1774830983,1_71960,40_100511,542,40_597736570,40_8004680,1774831560,1774831560,default
1774830983,1_10640,1_100252,62,1_800818750,1_8292,1774831860,1774830972,default
1774830983,1_10640,1_100252,62,1_800818750,1_8025173,1774831860,1774831860,default
1774830983,1_10640,1_100252,62,1_800818760,1_8025175,1774832760,1774832760,default
1774830983,1_10640,1_100252,62,1_800818770,1_8025102,1774833660,1774833660,default
1774830983,1_10640,1_100252,62,1_800818780,1_8025171,1774834560,1774834560,default
1774831283,1_29217,1_100224,44,1_562591140,1_8247,1774830998,1774831298,default
1774831283,1_60161,1_100042,148,1_762160810,1_7443,1774831500,1774830318,default
1774831283,1_320,40_100239,550,40_561779310,40_9806,1774831320,1774831284,default
1774831283,1_575,1_100210,36,1_800571870,1_7193,1774831500,1774831216,default
1774831283,1_46505,1_102619,F Line,1_635484590,1_8003970,1774831440,1774831440,default
1774831283,1_27420,1_100249,60,1_694001360,1_7018,1774830876,1774831364,default
1774831283,1_79610,1_100003,101,1_762150770,1_6955,1774831440,1774831335,default
1774831283,1_52306,1_102619,F Line,1_694490550,1_8003967,1774831800,1774831800,default
1774831283,1_70665,1_102704,250,1_720951800,1_7327,1774831431,1774831336,default
1774831283,1_65092,1_100162,271,1_720948870,1_7494,1774832400,1774830731,default
1774831283,1_21080,1_100249,60,1_694000430,1_7019,1774831200,1774831424,default
1774831283,1_59282,1_102717,165,1_800721260,1_7438,1774831560,1774829026,default
1774831283,1_60428,1_100045,150,1_800720180,1_8182,1774831433,1774831374,default
1774831283,1_7690,1_102615,E Line,1_811973300,1_6219,1774831445,1774831385,default
1774831283,1_620,40_100239,550,40_561778820,40_9576,1774831560,1774831445,default
1774831283,1_10912,1_100224,44,1_562590960,1_8295,1774831405,1774831464,default
1774831283,1_10912,1_100214,372,1_537767620,1_7426,1774831293,1774831469,default
1774831283,1_10912,1_100162,271,1_581656210,1_8004478,1774831800,1774831800,default
1774831283,1_10912,40_100511,542,40_569541780,40_8004689,1774832580,1774832580,default
1774831283,1_71960,40_100511,542,40_597736570,40_8004680,1774831560,1774831560,default
1774831283,1_81982,1_102746,333,1_778673320,1_8003436,1774831468,1774831468,default
1774831283,1_10640,1_100252,62,1_800818750,1_8292,1774831860,1774830972,default
1774831283,1_10640,1_100252,62,1_800818760,1_8025175,1774832760,1774832760,default
1774831283,1_10640,1_100252,62,1_800818770,1_8025102,1774833660,1774833660,default
1774831283,1_10640,1_100252,62,1_800818780,1_8025171,1774834560,1774834560,default
1774831583,1_970,1_100045,150,1_800719210,1_8162,1774831614,1774831613,default
1774831583,1_575,1_100219,4,1_761094460,1_7153,1774831620,1774831496,default
1774831583,1_46505,1_102619,F Line,1_635486080,1_8003974,1774832340,1774832340,default
1774831583,1_52306,1_102619,F Line,1_694490550,1_8003967,1774831800,1774831800,default
1774831583,1_65092,1_100162,271,1_720948870,1_7494,1774832400,1774830731,default
1774831583,1_76527,1_102701,225,1_806902300,1_7456,1774831816,1774831692,default
1774831583,1_10912,1_100162,271,1_581656210,1_8004478,1774831800,1774831800,default
1774831583,1_10912,40_100511,542,40_569541780,40_8004689,1774832580,1774832580,default
1774831583,1_10912,1_100162,271,1_581655950,1_8004480,1774833600,1774833600,default
1774831583,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774831583,1_10640,1_100252,62,1_800818750,1_8292,1774831860,1774830972,default
1774831583,1_10640,1_100252,62,1_800818760,1_8072,1774832760,1774831621,default
1774831583,1_10640,1_100252,62,1_800818760,1_8025175,1774832760,1774832760,default
1774831583,1_10640,1_100252,62,1_800818770,1_8025102,1774833660,1774833660,default
1774831583,1_10640,1_100252,62,1_800818780,1_8025171,1774834560,1774834560,default
1774831883,1_51551,1_102736,H Line,1_636333340,1_6061,1774832177,1774831976,default
1774831883,1_80692,1_100045,150,1_800720180,1_8182,1774831885,1774831923,default
1774831883,1_575,1_102581,D Line,1_628168590,1_6066,1774831740,1774831935,default
1774831883,1_2850,1_100089,2,1_813837180,1_7030,1774832220,1774831625,default
1774831883,1_2850,1_100089,2,1_813837180,1_8023320,1774832220,1774832220,default
1774831883,1_46505,1_102619,F Line,1_635486080,1_8003974,1774832340,1774832340,default
1774831883,1_1190,40_100239,550,40_561778820,40_9576,1774831969,1774831940,default
1774831883,1_3470,1_100210,36,1_800572790,1_7152,1774832040,1774831894,default
1774831883,1_1510,1_100005,106,1_762173910,1_7315,1774832013,1774831873,default
1774831883,1_34960,1_100230,50,1_785614980,1_3702,1774832155,1774831917,default
1774831883,1_52306,1_102619,F Line,1_635483990,1_8003968,1774832700,1774832700,default
1774831883,1_80121,1_102719,161,1_800723940,1_7451,1774831546,1774831994,default
1774831883,1_65092,1_100162,271,1_720948870,1_7494,1774832400,1774830731,default
1774831883,1_10912,40_100511,542,40_569541780,40_8004689,1774832580,1774832580,default
1774831883,1_10912,1_100162,271,1_581655950,1_8004480,1774833600,1774833600,default
1774831883,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774831883,1_10640,1_100252,62,1_800818760,1_8072,1774832760,1774831621,default
1774831883,1_10640,1_100252,62,1_800818770,1_8025102,1774833660,1774833660,default
1774831883,1_10640,1_100252,62,1_800818780,1_8025171,1774834560,1774834560,default
1774832183,1_10020,1_100254,65,1_778662520,1_8105,1774832401,1774832098,default
1774832183,1_2850,1_100089,2,1_813837180,1_7030,1774832220,1774831625,default
1774832183,1_2850,1_100089,2,1_540520220,1_8002433,1774833060,1774833060,default
1774832183,1_46505,1_102619,F Line,1_635486080,1_8003974,1774832340,1774832340,default
1774832183,1_35070,1_100230,50,1_785614980,1_3702,1774832442,1774832191,default
1774832183,1_52306,1_102619,F Line,1_635483990,1_8003968,1774832700,1774832700,default
1774832183,1_58112,1_102619,F Line,1_635485600,1_6234,1774832316,1774832330,default
1774832183,1_30800,1_100249,60,1_770767330,1_7160,1774832485,1774832227,default
1774832183,1_65092,1_100162,271,1_720948870,1_7494,1774832400,1774830731,default
1774832183,1_76312,1_102705,230,1_664276120,1_7336,1774832417,1774832238,default
1774832183,1_59282,1_100072,181,1_721611610,1_8003997,1774832880,1774832880,default
1774832183,1_60428,1_100045,150,1_694483540,1_8141,1774832333,1774832284,default
1774832183,1_620,1_100045,150,1_694483740,1_8172,1774832400,1774832230,default
1774832183,1_10912,1_100447,49,1_800921420,1_8023327,1774832370,1774832370,default
1774832183,1_10912,40_100511,542,40_569541780,40_8004689,1774832580,1774832580,default
1774832183,1_10912,1_100162,271,1_581655950,1_8004480,1774833600,1774833600,default
1774832183,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774832183,1_81982,1_102746,333,1_778673330,1_7229,1774832368,1774832368,default
1774832183,1_10640,1_100252,62,1_800818760,1_8072,1774832760,1774831621,default
1774832183,1_10640,1_100252,62,1_800818770,1_8025102,1774833660,1774833660,default
1774832183,1_10640,1_100252,62,1_800818780,1_8025171,1774834560,1774834560,default
1774833088,1_46505,1_102619,F Line,1_635484300,1_6284,1774833240,1774832254,default
1774833088,1_57453,1_102720,160,1_771060170,1_7125,1774833180,1774833131,default
1774833088,1_57453,1_100060,168,1_635482550,1_8004009,1774835880,1774835880,default
1774833088,1_52306,1_102619,F Line,1_635485080,1_8003979,1774833600,1774833600,default
1774833088,1_58112,1_102619,F Line,1_635484590,1_6289,1774833216,1774833169,default
1774833088,1_65092,1_100162,271,1_720948680,1_8004487,1774834200,1774834200,default
1774833088,1_59282,1_102717,165,1_800721240,1_7103,1774834980,1774832325,default
1774833088,1_620,40_100236,545,40_347631420,40_9657,1774833240,1774833308,default
1774833088,1_10912,1_100162,271,1_581655950,1_8004480,1774833600,1774833600,default
1774833088,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774833088,1_71960,40_100511,542,40_597735210,40_8004679,1774833360,1774833360,default
1774833088,1_81982,1_102746,333,1_778673340,1_8003420,1774833268,1774833268,default
1774833088,1_10640,1_100252,62,1_800818770,1_8082,1774833660,1774832361,default
1774833088,1_10640,1_100252,62,1_800818780,1_8084,1774834560,1774832961,default
1774833088,1_10640,1_100252,62,1_800818780,1_8025171,1774834560,1774834368,default
1774833388,1_12770,1_100228,48,1_770757740,1_8002,1774833507,1774833420,default
1774833388,1_2850,1_100089,2,1_813837470,1_8023310,1774834020,1774834020,default
1774833388,1_46505,1_102619,F Line,1_635485310,1_8003972,1774834140,1774834140,default
1774833388,1_57453,1_100060,168,1_635482550,1_8004009,1774835880,1774835880,default
1774833388,1_52306,1_102619,F Line,1_635485080,1_8003979,1774833600,1774833600,default
1774833388,1_65092,1_100162,271,1_720948680,1_8004487,1774834200,1774834200,default
1774833388,1_11060,1_100447,49,1_800921420,1_7104,1774833351,1774833504,default
1774833388,1_59282,1_102717,165,1_800721240,1_7103,1774834980,1774832325,default
1774833388,1_60710,1_100512,A Line,1_800718200,1_6229,1774833526,1774833552,default
1774833388,1_10912,1_100447,49,1_800921430,1_7087,1774833570,1774833560,default
1774833388,1_10912,1_100162,271,1_581655950,1_8004480,1774833600,1774833600,default
1774833388,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774833388,1_10912,1_100162,271,1_581656220,1_8004477,1774835400,1774835400,default
1774833388,1_10640,1_100252,62,1_800818770,1_8082,1774833660,1774832361,default
1774833388,1_10640,1_100252,62,1_800818780,1_8084,1774834560,1774832961,default
1774833688,1_103,1_102745,G Line,1_736364390,1_6412,1774833586,1774833733,default
1774833688,1_481,1_102576,C Line,1_800828470,1_6252,1774833720,1774833667,default
1774833688,1_17651,1_102747,61,1_803326280,1_3710,1774833636,1774833723,default
1774833688,1_2850,1_100089,2,1_813837470,1_7183,1774834020,1774833637,default
1774833688,1_2850,1_100089,2,1_813837470,1_8023310,1774834020,1774834020,default
1774833688,1_46505,1_102619,F Line,1_635485310,1_8003972,1774834140,1774834140,default
1774833688,1_280,40_100240,554,40_561777250,40_9645,1774833713,1774833745,default
1774833688,1_27420,1_100249,60,1_694000430,1_7019,1774833576,1774833804,default
1774833688,1_57453,1_100060,168,1_635482550,1_8004009,1774835880,1774835880,default
1774833688,1_74743,1_102701,225,1_806902310,1_7461,1774833557,1774833783,default
1774833688,1_52306,1_102619,F Line,1_635485630,1_8003973,1774834500,1774834500,default
1774833688,1_65092,1_100162,271,1_720948680,1_8004487,1774834200,1774834200,default
1774833688,1_54201,1_102619,F Line,1_635483990,1_6244,1774833459,1774833819,default
1774833688,1_22184,1_100249,60,1_770767330,1_7160,1774834085,1774833798,default
1774833688,1_59282,1_102717,165,1_800721240,1_7103,1774834980,1774832325,default
1774833688,1_620,40_100239,550,40_630434010,40_9652,1774834260,1774834303,default
1774833688,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774833688,1_10912,1_100162,271,1_581656220,1_8004477,1774835400,1774835400,default
1774833688,1_10640,1_100252,62,1_800818780,1_8084,1774834560,1774832961,default
1774833988,1_2850,1_100089,2,1_540520270,1_8002453,1774834860,1774834860,default
1774833988,1_46505,1_102619,F Line,1_635485310,1_8003972,1774834140,1774834140,default
1774833988,1_57453,1_100060,168,1_635482550,1_8004009,1774835880,1774836081,default
1774833988,1_57453,1_100060,168,1_693819550,1_8004010,1774837500,1774837500,default
1774833988,1_52306,1_100030,131,1_800820690,1_8249,1774834140,1774834044,default
1774833988,1_52306,1_102619,F Line,1_635485630,1_8003973,1774834500,1774834500,default
1774833988,1_65092,1_100162,271,1_720948680,1_8004487,1774834200,1774834200,default
1774833988,1_2200,1_102581,D Line,1_761097530,1_6043,1774833925,1774834157,default
1774833988,1_57804,1_100072,181,1_721611630,1_7478,1774834226,1774834250,default
1774833988,1_59282,1_102717,165,1_800721240,1_7103,1774834980,1774832325,default
1774833988,1_59282,1_100072,181,1_721611600,1_8003986,1774834680,1774834680,default
1774833988,1_620,40_100239,550,40_630434010,40_9652,1774834260,1774834143,default
1774833988,1_10912,40_100511,542,40_569542880,40_8004690,1774834380,1774834380,default
1774833988,1_10912,1_100162,271,1_581656220,1_8004477,1774835400,1774835400,default
1774833988,1_81982,1_102746,333,1_778673350,1_8003435,1774834168,1774834168,default
1774833988,1_10640,1_100252,62,1_800818780,1_8084,1774834560,1774832961,default
1774833988,1_10640,1_100252,62,1_800818790,1_8025101,1774835460,1774835460,default
1774833988,1_8403,1_100039,14,1_800557740,1_7007,1774834200,1774834137,default
1774833988,1_58144,1_102719,161,1_800724470,1_7129,1774834213,1774834115,default
1774834288,1_12170,1_100039,14,1_800557740,1_7007,1774834298,1774834298,default
1774834288,1_2850,1_100089,2,1_540520270,1_8002453,1774834860,1774834860,default
1774834288,1_46505,1_102619,F Line,1_635484820,1_8003971,1774835040,1774835040,default
1774834288,1_57453,1_100060,168,1_635482550,1_8004009,1774835880,1774836094,default
1774834288,1_57453,1_100060,168,1_693819550,1_8004010,1774837500,1774837500,default
1774834288,1_52306,1_102619,F Line,1_635485630,1_8003973,1774834500,1774834500,default
1774834288,1_59282,1_102717,165,1_800721240,1_7103,1774834980,1774832325,default
1774834288,1_59282,1_100072,181,1_721611600,1_7175,1774834680,1774834092,default
1774834288,1_31890,1_100026,128,1_800732040,1_7333,1774834548,1774834403,default
1774834288,1_25791,1_100214,372,1_537767200,1_7483,1774834620,1774834493,default
1774834288,1_10912,1_100264,70,1_801563680,1_8256,1774834465,1774834342,default
1774834288,1_10912,1_100162,271,1_581656220,1_8004477,1774835400,1774835400,default
1774834288,1_10640,1_100252,62,1_800818780,1_8084,1774834560,1774832961,default
1774834288,1_10640,1_100252,62,1_800818790,1_8058,1774835460,1774834114,default
1774834288,1_71838,1_102753,222,1_774798640,1_7383,1774834357,1774834467,default
1774834588,1_60161,1_100042,148,1_762160050,1_3708,1774835160,1774834470,default
1774834588,1_60161,1_100042,148,1_762160050,1_8004058,1774835160,1774835160,default
1774834588,1_575,1_100089,2,1_540520220,1_7155,1774834380,1774834641,default
1774834588,1_2850,1_100089,2,1_540520270,1_7082,1774834860,1774834275,default
1774834588,1_46505,1_102619,F Line,1_635484820,1_8003971,1774835040,1774835040,default
1774834588,1_57453,1_100060,168,1_635482550,1_8004009,1774835880,1774836061,default
1774834588,1_57453,1_100060,168,1_693819550,1_8004010,1774837500,1774837500,default
1774834588,1_75770,1_102615,E Line,1_811973270,1_6219,1774834611,1774834657,default
1774834588,1_5489,1_100196,331,1_778668040,1_7206,1774834669,1774834445,default
1774834588,1_52306,1_102619,F Line,1_635484600,1_8003970,1774835400,1774835400,default
1774834588,1_58112,1_100045,150,1_800720640,1_8179,1774834567,1774834693,default
1774834588,1_41940,1_100249,60,1_694000500,1_7021,1774834707,1774834652,default
1774834588,1_2200,1_102581,D Line,1_761097520,1_6063,1774834765,1774834764,default
1774834588,1_22184,1_102736,H Line,1_636332630,1_6112,1774834481,1774834740,default
1774834588,1_59282,1_102717,165,1_800721240,1_7103,1774834980,1774832325,default
1774834588,1_85531,1_102757,187,1_800716320,1_7439,1774834740,1774834842,default
