snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1773792105,1_9030,1_100263,7,1_770869259,1_4545,1773792122,1773792222,default
1773792105,1_11060,1_100447,49,1_650118589,1_7120,1773792227,1773792178,default
1773792105,1_59282,1_102717,165,1_664465499,1_7431,1773792780,1773791301,default
1773792105,1_12760,1_100173,3,1_761126459,1_4326,1773792336,1773792199,default
1773792105,1_10210,1_100264,70,1_724578039,1_8212,1773792273,1773792241,default
1773792105,1_18145,1_102574,40,1_761403889,1_8103,1773792177,1773792258,default
1773792105,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91718,1773793200,1773791140,default
1773792105,1_620,40_100239,550,40_597759719,40_9682,1773792360,1773792396,default
1773792105,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,1773792600,1773792587,default
1773792105,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1773792600,1773792600,default
1773792105,1_620,40_510,510,40_15046507__KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,1773792600,1773792751,default
1773792105,1_620,1_102754,256,1_778603729,1_7976735,1773792900,1773792900,default
1773792105,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773794004,default
1773792105,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
1773792105,1_620,1_102754,256,1_778603739,1_6984,1773794700,1773794700,default
1773792105,1_10912,1_100224,44,1_664048419,1_4519,1773792469,1773792283,default
1773792105,1_10912,1_100264,70,1_724577529,1_8244,1773792307,1773792307,default
1773792105,1_10912,1_100264,70,1_724577529,1_7975069,1773792307,1773792307,default
1773792105,1_10912,40_100511,542,40_581722909,40_7976606,1773792360,1773792360,default
1773792105,1_10912,1_100162,271,1_569496929,1_7976670,1773792720,1773792720,default
1773792105,1_10912,1_100162,271,1_569496799,1_7976668,1773793380,1773793380,default
1773792105,1_10912,40_100451,556,40_635883209,40_7976710,1773793800,1773793800,default
1773792105,1_71960,40_100511,542,40_721030809,40_7976686,1773793260,1773793260,default
1773792105,1_8403,1_100039,14,1_562519939,1_4370,1773792300,1773792160,default
1773792105,1_58144,1_100048,153,1_825129409,1_7319,1773792281,1773792209,default
1773792405,1_481,1_102736,H Line,1_694055969,1_6078,1773792420,1773792425,default
1773792405,1_51551,1_102736,H Line,1_694056519,1_6112,1773792257,1773792430,default
1773792405,1_29217,1_100224,44,1_664047259,1_4563,1773792122,1773792438,default
1773792405,1_60161,1_100042,148,1_762077939,1_3703,1773793680,1773791797,default
1773792405,1_8541,1_100263,7,1_770870359,1_4539,1773792480,1773792365,default
1773792405,1_575,1_100089,2,1_491928929,1_7106,1773792480,1773792499,default
1773792405,1_2850,1_100089,2,1_491928959,1_7095,1773792720,1773792098,default
1773792405,1_46505,1_102619,F Line,1_694522129,1_7976085,1773792660,1773792660,default
1773792405,1_46505,1_102619,F Line,1_656236299,1_7975999,1773793560,1773793560,default
1773792405,1_27420,1_100249,60,1_689961539,1_7091,1773792248,1773792513,default
1773792405,1_27420,23_102638,First Hill Streetcar,23_55295720,23_405,1773792660,1773792602,default
1773792405,1_58110,1_100045,150,1_762103029,1_8141,1773792361,1773792466,default
1773792405,1_72494,1_100160,269,1_720964939,1_7976380,1773793440,1773793440,default
1773792405,1_84810,1_102752,223,1_825197249,1_7388,1773792199,1773792544,default
1773792405,1_67028,1_100133,240,1_787241089,1_7459,1773792055,1773792499,default
1773792405,1_52306,1_102719,161,1_693753589,1_7976230,1773792900,1773792900,default
1773792405,1_52306,1_102619,F Line,1_694522049,1_7975998,1773792900,1773792900,default
1773792405,1_52306,1_102719,161,1_693754319,1_7976220,1773793620,1773793620,default
1773792405,1_58112,1_100045,150,1_762103029,1_8141,1773792490,1773792548,default
1773792405,1_70665,1_100136,245,1_761788319,1_7364,1773792516,1773792483,default
1773792405,1_2200,1_100275,8,1_759808859,1_8024,1773793713,1773792515,default
1773792405,1_59282,1_102717,165,1_664465499,1_7431,1773792780,1773791301,default
1773792405,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91718,1773793200,1773791140,default
1773792405,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_91909,1773792600,1773792313,default
1773792405,1_620,40_100236,545,40_585569839,40_9570,1773792480,1773792618,default
1773792405,1_620,29_424,424,29_14876206__MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,29_MCOB-DO:123:0:Weekday:1:25SEP:61049:12345,1773792600,1773792635,default
1773792405,1_620,40_515,515,40_15046449__KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85083:123,1773792600,1773792646,default
1773792405,1_620,1_102754,256,1_778603729,1_7976735,1773792900,1773792900,default
1773792405,1_620,40_100240,554,40_774872449,40_9674,1773792900,1773792939,default
1773792405,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773793790,default
1773792405,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
1773792405,1_620,1_102754,256,1_778603739,1_6984,1773794700,1773794700,default
1773792405,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773795900,1773795999,default
1773792405,1_620,40_510,510,40_15046507__KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85057:123,1773792600,1773796152,default
1773792405,1_60680,1_100512,A Line,1_721482819,1_6013,1773792298,1773792571,default
1773792405,1_10912,1_100162,271,1_569496929,1_7976670,1773792720,1773792720,default
1773792405,1_10912,1_100162,271,1_569496799,1_7976668,1773793380,1773793380,default
1773792405,1_10912,40_100511,542,40_581723459,40_7976604,1773793620,1773793620,default
1773792405,1_10912,40_100451,556,40_635883209,40_7976710,1773793800,1773793800,default
1773792405,1_10912,1_100162,271,1_569496949,1_7976352,1773793980,1773793980,default
1773792405,1_10912,40_100451,556,40_635883199,40_7976550,1773795720,1773795720,default
1773792405,1_71960,40_100511,542,40_721030809,40_7976686,1773793260,1773793260,default
1773792405,1_25210,1_100259,67,1_724948459,1_8128,1773792761,1773792581,default
1773792405,1_8403,1_100039,14,1_562519939,1_4370,1773792300,1773792160,default
1773792705,1_60161,1_100042,148,1_762077939,1_3703,1773793680,1773791797,default
1773792705,1_970,40_592,592,40_923020,40_9737,1773792810,1773792810,default
1773792705,1_51651,1_102736,H Line,1_694055929,1_6108,1773792687,1773792749,default
1773792705,1_320,40_100240,554,40_581723289,40_7976696,1773792840,1773792840,default
1773792705,1_575,1_100263,7,1_694071319,1_4532,1773792540,1773792805,default
1773792705,1_575,1_100219,4,1_675344989,1_4399,1773792540,1773792816,default
1773792705,1_46505,1_102619,F Line,1_656236299,1_6283,1773793560,1773792624,default
1773792705,1_46505,1_102619,F Line,1_656236299,1_7975999,1773793560,1773793560,default
1773792705,1_29423,1_102732,79,1_629939789,1_7975558,1773793800,1773793800,default
1773792705,1_47660,1_102736,H Line,1_694056519,1_6112,1773792827,1773792748,default
1773792705,1_280,1_100104,212,1_694279239,1_7976581,1773792681,1773792759,default
1773792705,1_280,1_100104,212,1_694279239,1_6932,1773792681,1773792803,default
1773792705,1_280,1_100011,111,1_664454919,1_7976599,1773792861,1773792861,default
1773792705,1_74743,1_102701,225,1_736529879,1_7334,1773792503,1773792787,default
1773792705,1_81254,1_100202,345,1_761389949,1_7975635,1773792805,1773792625,default
1773792705,1_72494,1_100160,269,1_720964939,1_7976380,1773793440,1773793440,default
1773792705,1_52306,40_560,560,40_3037020,40_9207,1773792840,1773792881,default
1773792705,1_52306,1_102719,161,1_693753589,1_7976230,1773792900,1773792900,default
1773792705,1_52306,1_102619,F Line,1_694522049,1_7975998,1773792900,1773792900,default
1773792705,1_52306,1_102619,F Line,1_694521869,1_7976003,1773793500,1773793500,default
1773792705,1_52306,1_102719,161,1_693754319,1_7976220,1773793620,1773793620,default
1773792705,1_52306,1_102719,161,1_664467879,1_7976132,1773794460,1773794460,default
1773792705,1_80121,1_102719,161,1_635446679,1_7420,1773792836,1773792853,default
1773792705,1_7750,1_102615,E Line,1_761418039,1_6085,1773792612,1773792817,default
1773792705,1_58112,1_102619,F Line,1_694521469,1_6275,1773792936,1773792814,default
1773792705,1_76312,1_102705,230,1_664298829,1_7386,1773793018,1773792835,default
1773792705,1_57804,1_100072,181,1_721482079,1_7322,1773792973,1773793376,default
1773792705,1_39983,1_102736,H Line,1_694056259,1_6077,1773792660,1773792861,default
1773792705,1_23905,1_100214,372,1_694306839,1_6951,1773792532,1773792880,default
1773792705,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91718,1773793200,1773791140,default
1773792705,1_620,40_100240,554,40_774872449,40_9674,1773792900,1773792789,default
1773792705,1_620,1_100045,150,1_694513309,1_8184,1773792960,1773792841,default
1773792705,1_620,1_102754,256,1_778603729,1_6931,1773792900,1773792900,default
1773792705,1_620,1_102754,256,1_778603729,1_7976735,1773792900,1773792900,default
1773792705,1_620,40_100239,550,40_597759729,40_9568,1773792960,1773793462,default
1773792705,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773793718,default
1773792705,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
1773792705,1_620,1_102754,256,1_778603739,1_6984,1773794700,1773794700,default
1773792705,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773795900,1773795922,default
1773792705,1_68888,1_102552,226,1_778457449,1_7377,1773792897,1773792861,default
1773792705,1_10912,1_100264,70,1_724577889,1_7975073,1773792907,1773792930,default
1773792705,1_10912,1_100162,271,1_569496799,1_7976668,1773793380,1773793380,default
1773792705,1_10912,40_100511,542,40_581723459,40_7976604,1773793620,1773793620,default
1773792705,1_10912,40_100451,556,40_635883209,40_7976710,1773793800,1773793800,default
1773792705,1_10912,1_100162,271,1_569496949,1_7976352,1773793980,1773793980,default
1773792705,1_10912,40_100451,556,40_635883199,40_7976550,1773795720,1773795720,default
1773792705,1_71960,40_100511,542,40_721030809,40_7976686,1773793260,1773793260,default
1773792705,1_81982,1_102746,333,1_778704889,1_7235,1773792879,1773792892,default
1773793005,1_46791,1_100016,118,1_694538349,1_3738,1773793080,1773793088,default
1773793005,1_481,1_102576,C Line,1_774681289,1_6248,1773793020,1773793033,default
1773793005,1_60161,1_100042,148,1_762077939,1_3703,1773793680,1773791797,default
1773793005,1_970,1_100003,101,1_762101449,1_8106,1773792696,1773793049,default
1773793005,1_30510,1_100249,60,1_689961479,1_7040,1773792521,1773793052,default
1773793005,1_320,40_100240,554,40_581723289,40_9687,1773792840,1773793078,default
1773793005,1_320,40_592,592,40_923020,40_9737,1773793080,1773793080,default
1773793005,1_575,1_100264,70,1_724577239,1_8243,1773793080,1773792955,default
1773793005,1_575,1_100219,4,1_675344819,1_4354,1773792840,1773793044,default
1773793005,1_575,1_100001,1,1_562520029,1_4305,1773792960,1773793083,default
1773793005,1_29423,1_102732,79,1_629939789,1_7975558,1773793800,1773793800,default
1773793005,1_72494,1_100160,269,1_720964939,1_7976380,1773793440,1773793440,default
1773793005,1_52306,1_102619,F Line,1_694521869,1_7976003,1773793500,1773793500,default
1773793005,1_52306,1_102719,161,1_693754319,1_7976220,1773793620,1773793620,default
1773793005,1_52306,1_102719,161,1_664467879,1_7976132,1773794460,1773794460,default
1773793005,1_57156,1_102720,160,1_694518229,1_7130,1773792967,1773793097,default
1773793005,1_99254,1_100003,101,1_694512919,1_8140,1773793240,1773793060,default
1773793005,1_99254,1_100045,150,1_694513739,1_7147,1773793480,1773793068,default
1773793005,1_57804,1_100072,181,1_721482079,1_7322,1773792973,1773793174,default
1773793005,1_21080,1_100026,128,1_694540319,1_7493,1773793140,1773793125,default
1773793005,1_59282,1_100072,181,1_721490259,1_7196,1773793740,1773792830,default
1773793005,1_59872,1_102619,F Line,1_656237439,1_6286,1773793158,1773793199,default
1773793005,1_74735,1_102701,225,1_736529879,1_7334,1773792868,1773793167,default
1773793005,1_10210,1_100264,70,1_772365199,1_8214,1773792993,1773793166,default
1773793005,1_620,40_515,515,40_15046097__KPOB-CS:223:1:Mon-Wed:1:25SEP:85043:123,40_91718,1773793200,1773791140,default
1773793005,1_620,40_100236,545,40_585570419,40_7976570,1773793200,1773793200,default
1773793005,1_620,40_100236,545,40_585570419,40_9657,1773793200,1773793243,default
1773793005,1_620,40_100239,550,40_597759729,40_9568,1773792960,1773793474,default
1773793005,1_620,40_100239,550,40_597759959,40_9818,1773793560,1773793616,default
1773793005,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773793760,default
1773793005,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
1773793005,1_620,1_102754,256,1_778603739,1_6984,1773794700,1773794700,default
1773793005,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773795900,1773795741,default
1773793005,1_10912,1_100162,271,1_569496799,1_7976668,1773793380,1773793380,default
1773793005,1_10912,40_100511,542,40_581723459,40_7976604,1773793620,1773793620,default
1773793005,1_10912,40_100451,556,40_635883209,40_7976710,1773793800,1773793800,default
1773793005,1_10912,1_100162,271,1_569496949,1_7976352,1773793980,1773793980,default
1773793005,1_10912,1_100162,271,1_569497189,1_7976663,1773794820,1773794820,default
1773793005,1_10912,40_100511,542,40_581723489,40_7976607,1773794820,1773794820,default
1773793005,1_10912,40_100451,556,40_635883199,40_7976550,1773795720,1773795720,default
1773793005,1_71960,40_100511,542,40_721030809,40_7976686,1773793260,1773793260,default
1773793005,1_81982,1_100196,331,1_778699369,1_7207,1773793031,1773793210,default
1773793005,1_8403,1_100039,14,1_562520059,1_4378,1773793200,1773793019,default
1773793305,1_481,1_102736,H Line,1_694056679,1_6110,1773793140,1773793317,default
1773793305,1_60161,1_100042,148,1_762077939,1_3703,1773793680,1773791797,default
1773793305,1_320,40_100239,550,40_597760729,40_9583,1773793260,1773793411,default
1773793305,1_17651,1_102747,61,1_724959859,1_3748,1773793348,1773793348,default
1773793305,1_575,1_100263,7,1_694071769,1_7974943,1773793440,1773793188,default
1773793305,1_2850,1_100089,2,1_491947819,1_7975117,1773793500,1773793500,default
1773793305,1_46505,1_102619,F Line,1_656236299,1_6283,1773793560,1773792624,default
1773793305,1_29423,1_102732,79,1_629939789,1_7975558,1773793800,1773793800,default
1773793305,1_280,40_590,590,40_493020,40_61407,1773793365,1773793365,default
1773793305,1_57453,1_102719,161,1_664468339,1_7976088,1773792900,1773793398,default
1773793305,1_8671,1_100275,8,1_693945139,1_7974698,1773793371,1773793371,default
1773793305,1_72494,1_100160,269,1_720964939,1_7976380,1773793440,1773793440,default
1773793305,1_42120,1_100249,60,1_689961579,1_7128,1773793400,1773793337,default
1773793305,1_52306,1_102619,F Line,1_694521869,1_7976003,1773793500,1773793500,default
1773793305,1_52306,1_102719,161,1_693754319,1_7976220,1773793620,1773793620,default
1773793305,1_52306,1_102619,F Line,1_694522209,1_7976035,1773794100,1773794100,default
1773793305,1_52306,1_102719,161,1_664467879,1_7976132,1773794460,1773794460,default
1773793305,1_54971,1_100004,105,1_664458099,1_7197,1773793313,1773793464,default
1773793305,1_59282,1_100072,181,1_721490259,1_7196,1773793740,1773792830,default
1773793305,1_59282,1_102717,165,1_664465509,1_7433,1773794460,1773793086,default
1773793305,1_60983,1_100023,124,1_690552409,1_8023,1773793255,1773793454,default
1773793305,1_57791,1_102718,184,1_664480809,1_7427,1773793643,1773793557,default
1773793305,1_620,1_100003,101,1_694512919,1_8140,1773793620,1773793403,default
1773793305,1_620,1_100045,150,1_694513739,1_7147,1773793860,1773793408,default
1773793305,1_620,40_100239,550,40_597759959,40_9818,1773793560,1773793465,default
1773793305,1_620,40_594,594,40_891020,40_9213,1773793560,1773793468,default
1773793305,1_620,1_100104,212,1_694279229,1_6944,1773793320,1773793483,default
1773793305,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773793851,default
1773793305,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
1773793305,1_620,1_102754,256,1_778603739,1_6984,1773794700,1773794700,default
1773793305,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773795900,1773795394,default
1773793305,1_16990,1_102574,40,1_778707249,1_8109,1773793536,1773793430,default
1773793305,1_10912,1_100264,70,1_724577229,1_7975098,1773793567,1773793567,default
1773793305,1_10912,40_100511,542,40_581723459,40_7976604,1773793620,1773793620,default
1773793305,1_10912,40_100451,556,40_635883209,40_7976710,1773793800,1773793800,default
1773793305,1_10912,1_100162,271,1_569496949,1_7976352,1773793980,1773793980,default
1773793305,1_10912,1_100162,271,1_569497189,1_7976663,1773794820,1773794820,default
1773793305,1_10912,40_100511,542,40_581723489,40_7976607,1773794820,1773794820,default
1773793305,1_10912,40_100451,556,40_635883199,40_7976550,1773795720,1773795720,default
1773793305,1_71960,1_102752,223,1_766488329,1_7494,1773793500,1773793495,default
1773793305,1_71960,40_100511,542,40_721031019,40_7976608,1773795060,1773795060,default
1773793305,1_8403,1_100039,14,1_562520059,1_4378,1773793200,1773793019,default
1773793605,1_12170,1_100039,14,1_562520059,1_4378,1773793779,1773793779,default
1773793605,1_60161,1_100042,148,1_762077939,1_3703,1773793680,1773791797,default
1773793605,1_81205,1_100072,181,1_721482079,1_7322,1773793591,1773793653,default
1773793605,1_575,1_100264,70,1_724577339,1_8231,1773793560,1773793696,default
1773793605,1_575,1_100028,13,1_605111789,1_7080,1773793440,1773793704,default
1773793605,1_2850,1_100089,2,1_772359179,1_7075,1773793980,1773793576,default
1773793605,1_46505,1_102619,F Line,1_635449079,1_7976142,1773794460,1773794460,default
1773793605,1_29423,1_102732,79,1_629939789,1_7975558,1773793800,1773793800,default
1773793605,1_280,40_100240,554,40_581724369,40_9574,1773793641,1773793693,default
1773793605,1_57453,1_100060,168,1_693747149,1_7976088,1773792900,1773793440,default
1773793605,1_73366,1_102548,B Line,1_721019529,1_6034,1773793420,1773793704,default
1773793605,1_75190,1_102746,333,1_778704609,1_7236,1773793782,1773793670,default
1773793605,1_52306,1_102619,F Line,1_694522209,1_7976035,1773794100,1773794100,default
1773793605,1_52306,1_102719,161,1_664467879,1_7976132,1773794460,1773794460,default
1773793605,1_8530,1_100005,106,1_727784839,1_8216,1773793926,1773793647,default
1773793605,1_8530,1_100263,7,1_650130239,1_4525,1773793869,1773793669,default
1773793605,1_58112,1_100045,150,1_762102449,1_8190,1773793450,1773793734,default
1773793605,1_58112,1_102619,F Line,1_694521969,1_6273,1773793536,1773793748,default
1773793605,1_45670,1_100210,36,1_630542179,1_4374,1773793464,1773793702,default
1773793605,1_2200,1_102581,D Line,1_732748629,1_6105,1773793765,1773793790,default
1773793605,1_59282,1_100072,181,1_721490259,1_7196,1773793740,1773792830,default
1773793605,1_59282,1_102717,165,1_664465509,1_7433,1773794460,1773793086,default
1773793605,1_58079,1_102719,161,1_664468349,1_7392,1773793860,1773793733,default
1773793605,1_2260,1_100275,8,1_759808849,1_6245,1773793612,1773793817,default
1773793605,1_620,40_100236,545,40_585570399,40_7976571,1773793920,1773793920,default
1773793605,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773794046,default
1773793605,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
1773793605,1_620,40_100239,550,40_597760059,40_6922,1773794220,1773794411,default
1773793605,1_620,1_102754,256,1_778603739,1_6984,1773794700,1773794700,default
1773793605,1_620,40_510,510,40_15046553__KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85085:123,1773795900,1773795180,default
1773793605,1_620,1_102754,256,1_778603749,1_6987,1773796560,1773796560,default
1773793605,1_68888,1_102552,226,1_778457459,1_7242,1773794157,1773793796,default
1773793605,1_10912,1_100264,70,1_724577229,1_6225,1773793567,1773793771,default
1773793605,1_10912,40_100451,556,40_635883209,40_7976710,1773793800,1773793800,default
1773793605,1_10912,1_100162,271,1_569496949,1_7976352,1773793980,1773793980,default
1773793605,1_10912,1_100162,271,1_569497189,1_7976663,1773794820,1773794820,default
1773793605,1_10912,40_100511,542,40_581723489,40_7976607,1773794820,1773794820,default
1773793605,1_10912,40_100451,556,40_635883199,40_7976550,1773795720,1773795720,default
1773793605,1_71960,40_100511,542,40_721031019,40_7976608,1773795060,1773795060,default
1773793605,1_81982,1_102746,333,1_778704639,1_7221,1773793779,1773793779,default
1773793605,1_8403,1_100039,14,1_562520099,1_4367,1773793800,1773793741,default
1773793905,1_28370,1_102574,40,1_778707849,1_8266,1773793938,1773793945,default
1773793905,1_481,1_102576,C Line,1_774680499,1_6256,1773793620,1773793923,default
1773793905,1_481,1_102736,H Line,1_694055839,1_6064,1773793500,1773793925,default
1773793905,1_481,1_102736,H Line,1_694055899,1_6113,1773793860,1773793949,default
1773793905,1_970,1_100045,150,1_762102259,1_8174,1773793836,1773793955,default
1773793905,1_320,40_100239,550,40_597760509,40_9673,1773793860,1773793952,default
1773793905,1_320,40_100239,550,40_597760729,40_9583,1773793260,1773794013,default
1773793905,1_575,1_102615,E Line,1_768604479,1_6233,1773793800,1773793962,default
1773793905,1_2850,1_100089,2,1_491928979,1_7194,1773794460,1773793047,default
1773793905,1_46505,1_102619,F Line,1_635449079,1_7976142,1773794460,1773794460,default
1773793905,1_47660,1_102736,H Line,1_694056259,1_6077,1773793967,1773793974,default
1773793905,1_280,40_590,590,40_274020,40_9739,1773793965,1773793965,default
1773793905,1_27420,1_100249,60,1_689961479,1_7040,1773793688,1773794047,default
1773793905,1_25140,1_100254,65,1_778693009,1_7251,1773794031,-1,default
1773793905,1_81254,1_100202,345,1_761388849,1_3736,1773794005,1773793881,default
1773793905,1_72494,1_100160,269,1_720964299,1_7976342,1773795360,1773795360,default
1773793905,1_11940,1_100039,14,1_562520079,1_7974990,1773793730,1773793980,default
1773793905,1_73112,1_102704,250,1_720962559,1_7240,1773793625,1773794045,default
1773793905,1_52306,1_102619,F Line,1_694522209,1_7976035,1773794100,1773794100,default
1773793905,1_52306,1_102719,161,1_664467879,1_7976132,1773794460,1773794460,default
1773793905,1_52306,1_102619,F Line,1_694521479,1_7975997,1773795000,1773795000,default
1773793905,1_36510,1_100026,128,1_694540039,1_7333,1773793533,1773794013,default
1773793905,1_2200,1_100089,2,1_772359459,1_7069,1773794066,1773793954,default
1773793905,1_2200,1_102581,D Line,1_732748599,1_6095,1773794245,1773794054,default
1773793905,1_59282,1_102717,165,1_664465509,1_7433,1773794460,1773793086,default
1773793905,1_30180,1_100006,107,1_664459329,1_3737,1773793884,1773794048,default
1773793905,1_10210,1_100264,70,1_724577889,1_8220,1773794197,1773794059,default
1773793905,1_25791,1_100214,372,1_694306049,1_6876,1773794001,1773794140,default
1773793905,1_620,40_510,510,40_15046612__KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85084:123,1773794700,1773794346,default
1773793905,1_620,40_100239,550,40_597760059,40_6922,1773794220,1773794386,default
1773793905,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_91901,1773794400,1773794400,default
1773793905,1_620,40_515,515,40_15046338__KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,40_KPOB-CS:223:1:Mon-Wed:1:25SEP:85052:123,1773794400,1773794400,default
