snapshot_ts,stop_id,route_id,route_short_name,trip_id,vehicle_id,scheduled_arrival_ts,predicted_arrival_ts,status
1774138463,1_10912,1_100264,70,1_608611459,1_7975151,1774138585,1774138645,default
1774138463,1_10912,1_100162,271,1_694317509,1_7976240,1774138680,1774138680,default
1774138463,1_10912,40_100511,542,40_569521029,40_7976450,1774139520,1774139520,default
1774138463,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774138463,1_10640,1_100252,62,1_736388779,1_7974372,1774139400,1774139481,default
1774138463,1_58144,1_102717,165,1_635414229,1_7135,1774138667,1774138584,default
1774138763,1_481,1_102576,C Line,1_774755589,1_6220,1774138920,1774138760,default
1774138763,1_970,40_577,577,40_2377070,40_9728,1774138827,1774138827,default
1774138763,1_12770,1_100228,48,1_770724179,1_8082,1774137843,1774138795,default
1774138763,1_2850,1_100089,2,1_768040979,1_7111,1774139160,1774138282,default
1774138763,1_46505,1_102619,F Line,1_694461859,1_7975738,1774139340,1774139340,default
1774138763,1_8530,1_100005,106,1_762144389,1_7071,1774139113,1774138831,default
1774138763,1_8530,1_100263,7,1_727428829,1_8235,1774138869,1774138879,default
1774138763,1_65092,1_100162,271,1_720941719,1_7320,1774139220,1774138274,default
1774138763,1_59872,1_102619,F Line,1_635424279,1_6286,1774138972,1774138864,default
1774138763,1_60710,1_100512,A Line,1_721589469,1_6243,1774138735,1774138959,default
1774138763,1_620,40_100239,550,40_561763039,40_9661,1774139580,1774139460,default
1774138763,1_10912,1_100447,49,1_650253689,1_7975160,1774137570,1774138942,default
1774138763,1_10912,1_100447,49,1_650253699,1_7975159,1774138770,1774138944,default
1774138763,1_10912,1_100264,70,1_608611459,1_7975151,1774138585,1774138946,default
1774138763,1_10912,40_100511,542,40_569521029,40_7976450,1774139520,1774139520,default
1774138763,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774138763,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774138763,1_81982,1_100196,331,1_778637259,1_7259,1774138550,1774138948,default
1774138763,1_10640,1_100252,62,1_736388779,1_7974372,1774139400,1774139496,default
1774139114,1_46791,1_100016,118,1_635409169,1_3704,1774139220,1774139269,default
1774139114,1_55812,1_100005,106,1_762144439,1_7468,1774139141,1774139046,default
1774139114,1_73945,1_102704,250,1_720938109,1_7308,1774138708,1774139135,default
1774139114,1_12770,1_100228,48,1_770724189,1_8080,1774138743,1774139137,default
1774139114,1_320,40_100239,550,40_561761509,40_9580,1774139160,1774139218,default
1774139114,1_575,1_102576,C Line,1_774756029,1_6257,1774139160,1774139190,default
1774139114,1_2850,1_100089,2,1_768040979,1_7111,1774139160,1774138282,default
1774139114,1_46505,1_102619,F Line,1_694461859,1_7975738,1774139340,1774139340,default
1774139114,1_27420,23_102638,First Hill Streetcar,23_55295573,23_403,1774139160,1774139169,default
1774139114,1_27420,1_100249,60,1_690045769,1_7021,1774138988,1774139205,default
1774139114,1_52306,1_102619,F Line,1_635423329,1_7975741,1774139700,1774139700,default
1774139114,1_45670,1_100210,36,1_562554949,1_7974758,1774139244,1774139244,default
1774139114,1_9605,1_100259,67,1_534533179,1_7975450,1774139280,1774139280,default
1774139114,1_79229,1_100045,150,1_771025229,1_7975822,1774137841,1774139251,default
1774139114,1_57804,1_100072,181,1_721582739,1_7130,1774139602,1774139569,default
1774139114,1_59282,1_102717,165,1_664499949,1_7397,1774140420,1774138736,default
1774139114,1_620,40_100239,550,40_561763039,40_9661,1774139580,1774139249,default
1774139114,1_10912,1_100447,49,1_650253699,1_7156,1774138770,1774139318,default
1774139114,1_10912,40_100511,542,40_569521029,40_7976450,1774139520,1774139520,default
1774139114,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774139114,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774139114,1_10640,1_100252,62,1_736388779,1_7974372,1774139400,1774139606,default
1774139114,1_10640,1_100252,62,1_736388789,1_7974410,1774140300,1774140300,default
1774139374,1_103,1_102745,G Line,1_736400739,1_6410,1774138966,1774139384,default
1774139374,1_22196,1_102736,H Line,1_636327089,1_6111,1774139046,1774139408,default
1774139374,1_2850,1_100089,2,1_768040789,1_7975170,1774140000,1774139186,default
1774139374,1_2850,1_100089,2,1_768040789,1_7094,1774140000,1774139186,default
1774139374,1_46505,1_102619,F Line,1_694461149,1_7975735,1774140240,1774140240,default
1774139374,1_47660,1_102736,H Line,1_636327859,1_6110,1774139695,1774139398,default
1774139374,1_3470,1_100210,36,1_713418649,1_7006,1774139400,1774139435,default
1774139374,1_52306,1_102619,F Line,1_635423329,1_7975741,1774139700,1774139700,default
1774139374,1_52306,1_102719,161,1_771031929,1_7975809,1774140660,1774140660,default
1774139374,1_57804,1_100072,181,1_721582739,1_7130,1774139602,1774139517,default
1774139374,1_59282,1_102717,165,1_664499949,1_7397,1774140420,1774138736,default
1774139374,1_59282,1_100072,181,1_721582789,1_7975754,1774140300,1774140300,default
1774139374,1_620,40_100240,554,40_774827219,40_9669,1774139700,1774139893,default
1774139374,1_10912,1_100214,372,1_609383279,1_7415,1774138293,1774139537,default
1774139374,1_10912,1_100264,70,1_608611459,1_7975151,1774138585,1774139540,default
1774139374,1_10912,1_100264,70,1_608611469,1_7104,1774139485,1774139542,default
1774139374,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774139374,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774139374,1_10640,1_100252,62,1_736388779,1_7974372,1774139400,1774139620,default
1774139374,1_10640,1_100252,62,1_736388789,1_7974410,1774140300,1774140300,default
1774139374,1_71838,1_102753,222,1_774785859,1_7422,1774139585,1774139541,default
1774139674,1_8310,1_100263,7,1_727428819,1_6209,1774139501,1774139683,default
1774139674,1_26560,1_102574,40,1_724902449,1_8146,1774139609,1774139818,default
1774139674,1_60161,1_100042,148,1_762115649,1_7975828,1774140240,1774140240,default
1774139674,1_575,1_100028,13,1_768042359,1_7133,1774139580,1774139741,default
1774139674,1_2850,1_100089,2,1_768040789,1_7094,1774140000,1774139186,default
1774139674,1_46505,1_102619,F Line,1_694461149,1_7975735,1774140240,1774140240,default
1774139674,1_77460,1_102746,333,1_778643149,1_7239,1774139757,1774139733,default
1774139674,1_52306,1_102719,161,1_771031929,1_7975809,1774140660,1774140660,default
1774139674,1_21945,1_102717,165,1_664499619,1_7180,1774139520,1774139762,default
1774139674,1_8530,1_100005,106,1_762144439,1_7468,1774140013,1774139695,default
1774139674,1_8530,1_100039,14,1_727425859,1_7038,1774139771,1774139740,default
1774139674,1_8530,1_100263,7,1_727428799,1_8237,1774139469,1774139819,default
1774139674,1_11060,1_100249,60,1_690045989,1_7043,1774139617,1774139800,default
1774139674,1_54201,1_102619,F Line,1_635423729,1_6242,1774139619,1774139837,default
1774139674,1_22184,1_102736,H Line,1_636327099,1_6109,1774139861,1774139780,default
1774139674,1_59282,1_102717,165,1_664499949,1_7397,1774140420,1774138736,default
1774139674,1_59282,1_100072,181,1_721582789,1_7426,1774140300,1774139650,default
1774139674,1_59282,1_100072,181,1_721582789,1_7975754,1774140300,1774140300,default
1774139674,1_23905,1_100214,372,1_761835389,1_7976466,1774139845,1774139845,default
1774139674,1_620,40_100240,554,40_774827219,40_9669,1774139700,1774139955,default
1774139674,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774139674,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774139674,1_71960,40_100511,542,40_597714389,40_7976436,1774140420,1774140420,default
1774139674,1_10640,1_100252,62,1_736388789,1_8058,1774140300,1774139580,default
1774139674,1_10640,1_100252,62,1_736388789,1_7974410,1774140300,1774140300,default
1774139974,1_103,1_102745,G Line,1_736400229,1_6411,1774139686,1774139993,default
1774139974,1_60161,1_100042,148,1_762115649,1_7975828,1774140240,1774140240,default
1774139974,1_970,40_594,594,40_1724070,40_51401,1774140510,1774140110,default
1774139974,1_320,40_100239,550,40_561762989,40_9576,1774140060,1774140115,default
1774139974,1_575,1_100210,36,1_732387819,1_7974754,1774140060,1774139899,default
1774139974,1_575,1_100210,36,1_732387819,1_7155,1774140060,1774139960,default
1774139974,1_46505,1_102619,F Line,1_694461149,1_7975735,1774140240,1774140240,default
1774139974,1_40060,1_102574,40,1_778640349,1_8196,1774140111,1774140012,default
1774139974,1_1190,40_100239,550,40_561763039,40_7976447,1774140040,1774139822,default
1774139974,1_27420,23_102638,First Hill Streetcar,23_55295574,23_404,1774140060,1774140036,default
1774139974,1_27420,1_100249,60,1_690045549,1_7049,1774139888,1774140090,default
1774139974,1_1510,1_100263,7,1_727428799,1_8237,1774139694,1774140039,default
1774139974,1_68130,1_102548,B Line,1_705364819,1_6040,1774139781,1774140054,default
1774139974,1_52306,1_102619,F Line,1_635424119,1_7975739,1774140600,1774140600,default
1774139974,1_52306,1_102719,161,1_771031929,1_7975809,1774140660,1774140660,default
1774139974,1_58112,1_102619,F Line,1_694461499,1_6014,1774139376,1774140069,default
1774139974,1_40030,1_102574,40,1_724902109,1_8145,1774139955,1774140126,default
1774139974,1_70665,1_102704,250,1_720938459,1_7241,1774140227,1774140046,default
1774139974,1_40065,1_102574,40,1_778640349,1_8196,1774140213,1774140122,default
1774139974,1_59282,1_102717,165,1_664499949,1_7397,1774140420,1774138736,default
1774139974,1_59282,1_100072,181,1_721582789,1_7426,1774140300,1774139650,default
1774139974,1_58111,1_102619,F Line,1_694460769,1_6275,1774139995,1774140134,default
1774139974,1_25791,1_100214,372,1_609383279,1_7415,1774138920,1774140202,default
1774139974,1_620,40_100239,550,40_561762279,40_9806,1774140480,1774140645,default
1774139974,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774139974,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774139974,1_71960,40_100511,542,40_597714389,40_7976436,1774140420,1774140420,default
1774139974,1_10640,1_100252,62,1_736388789,1_8058,1774140300,1774139580,default
1774139974,1_10640,1_100252,62,1_736388799,1_8037,1774141200,1774140010,default
1774139974,1_58144,1_102717,165,1_635414239,1_7340,1774140467,1774140093,default
1774140274,1_8541,1_100263,7,1_727428769,1_8204,1774140480,1774140340,default
1774140274,1_23220,1_100269,75,1_616790809,1_8254,1774140517,-1,default
1774140274,1_320,40_594,594,40_1724070,40_51401,1774140780,1774140396,default
1774140274,1_2850,1_100089,2,1_768041859,1_7033,1774140900,1774140043,default
1774140274,1_2850,1_100089,2,1_768041859,1_7975165,1774140900,1774140900,default
1774140274,1_46505,1_102619,F Line,1_635424289,1_7975740,1774141140,1774141140,default
1774140274,1_52306,1_102619,F Line,1_635424119,1_7975739,1774140600,1774140600,default
1774140274,1_52306,1_102719,161,1_771031929,1_7975809,1774140660,1774140660,default
1774140274,1_58112,1_102619,F Line,1_694460769,1_6275,1774140276,1774140420,default
1774140274,1_9605,1_100259,67,1_534531589,1_7975449,1774140180,1774140402,default
1774140274,1_2200,1_100275,8,1_694015529,1_7974435,1774140453,1774140453,default
1774140274,1_59282,1_102717,165,1_664499949,1_7397,1774140420,1774138736,default
1774140274,1_620,40_100239,550,40_561762279,40_9806,1774140480,1774140446,default
1774140274,1_620,40_594,594,40_1420070,40_9722,1774140060,1774140459,default
1774140274,1_10912,1_100224,44,1_634038299,1_6224,1774140277,1774140452,default
1774140274,1_10912,1_100162,271,1_694317619,1_7976241,1774140540,1774140540,default
1774140274,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774140274,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774140274,1_10640,1_100252,62,1_736388799,1_8037,1774141200,1774140010,default
1774140574,1_2850,1_100089,2,1_768041859,1_7033,1774140900,1774140043,default
1774140574,1_46505,1_102619,F Line,1_635424289,1_7975740,1774141140,1774141140,default
1774140574,1_280,40_100240,554,40_561759889,40_9684,1774140501,1774140660,default
1774140574,1_52306,1_102719,161,1_771031929,1_7323,1774140660,1774140581,default
1774140574,1_52306,1_102719,161,1_771031929,1_7975809,1774140660,1774140660,default
1774140574,1_22184,1_102736,H Line,1_636327109,1_6076,1774140761,1774140638,default
1774140574,1_23905,1_100214,372,1_761834649,1_7480,1774140745,1774140640,default
1774140574,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774140574,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774140574,1_10912,40_100511,542,40_569520869,40_7976448,1774143180,1774143180,default
1774140574,1_10640,1_100252,62,1_736388799,1_8037,1774141200,1774140010,default
1774140574,1_8403,1_100039,14,1_727425229,1_7169,1774140720,1774140758,default
1774140874,1_29217,1_100224,44,1_634037379,1_8234,1774140722,1774140902,default
1774140874,1_970,1_100045,150,1_771025619,1_8137,1774140774,1774140912,default
1774140874,1_320,40_100239,550,40_561762239,40_9655,1774140960,1774140989,default
1774140874,1_575,1_100089,2,1_768040979,1_7111,1774140540,1774140976,default
1774140874,1_46505,1_102619,F Line,1_635424289,1_7975740,1774141140,1774141140,default
1774140874,1_27420,1_100249,60,1_649668129,1_7057,1774140788,1774140979,default
1774140874,1_84810,1_102752,223,1_825163739,1_7365,1774140594,1774140973,default
1774140874,1_52306,1_102619,F Line,1_635423539,1_7975757,1774141500,1774141637,default
1774140874,1_80121,1_102719,161,1_635421719,1_7110,1774140405,1774141061,default
1774140874,1_8530,1_100263,7,1_727428819,1_6209,1774140669,1774141003,default
1774140874,1_99254,1_100045,150,1_694452319,1_8138,1774140100,1774141018,default
1774140874,1_99254,1_100003,101,1_694453549,1_8100,1774140580,1774141044,default
1774140874,1_58112,1_100045,150,1_771025749,1_8182,1774140209,1774140998,default
1774140874,1_9605,1_100259,67,1_534533139,1_8119,1774141020,1774141001,default
1774140874,1_2200,1_102581,D Line,1_581418719,1_6072,1774140685,1774141049,default
1774140874,1_59282,1_102717,165,1_664499959,1_7454,1774142160,1774140619,default
1774140874,1_59872,1_102619,F Line,1_635423729,1_6242,1774140772,1774141076,default
1774140874,1_72391,1_102701,225,1_825157079,1_7356,1774141045,1774140969,default
1774140874,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774140874,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774140874,1_10912,40_100511,542,40_569520869,40_7976448,1774143180,1774143180,default
1774140874,1_10640,1_100252,62,1_736388799,1_8037,1774141200,1774140010,default
1774140874,1_10640,1_100252,62,1_736388809,1_7974375,1774142100,1774142100,default
1774141174,1_575,1_100219,4,1_761068089,1_7152,1774141080,1774141249,default
1774141174,1_13830,1_102581,D Line,1_581418729,1_6079,1774140998,1774141234,default
1774141174,1_2850,1_100089,2,1_768042259,1_7178,1774141740,1774141120,default
1774141174,1_2850,1_100089,2,1_768042259,1_7975173,1774141740,1774141740,default
1774141174,1_46505,1_102619,F Line,1_635422919,1_7975734,1774142040,1774142040,default
1774141174,1_2320,1_100001,1,1_662838279,1_7038,1774140875,1774141285,default
1774141174,1_52306,1_102619,F Line,1_635423539,1_7975757,1774141500,1774141500,default
1774141174,1_52306,1_102719,161,1_771031919,1_7975808,1774142280,1774142280,default
1774141174,1_58112,1_102619,F Line,1_694461859,1_6236,1774141176,1774141356,default
1774141174,1_57804,1_100072,181,1_721582779,1_7191,1774141402,1774141598,default
1774141174,1_59282,1_102717,165,1_664499959,1_7454,1774142160,1774140619,default
1774141174,1_59282,1_100072,181,1_721582799,1_7130,1774142100,1774140867,default
1774141174,1_10210,1_100264,70,1_608611529,1_6222,1774141430,1774141319,default
1774141174,1_620,40_100239,550,40_561763379,40_9666,1774141380,1774141527,default
1774141174,1_620,40_100240,554,40_774826799,40_9810,1774141500,1774141658,default
1774141174,1_10912,40_100511,542,40_569520719,40_7976449,1774141380,1774141380,default
1774141174,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774141174,1_10912,40_100511,542,40_569520869,40_7976448,1774143180,1774143180,default
1774141174,1_10640,1_100252,62,1_736388809,1_7974375,1774142100,1774142100,default
1774141474,1_55290,1_100006,107,1_721581339,1_3734,1774141555,1774141425,default
1774141474,1_80692,1_100045,150,1_694453679,1_6954,1774140843,1774141547,default
1774141474,1_2850,1_100089,2,1_768042259,1_7178,1774141740,1774141120,default
1774141474,1_46505,1_102619,F Line,1_635422919,1_7975734,1774142040,1774142040,default
1774141474,1_52306,1_102619,F Line,1_635423539,1_7975757,1774141500,1774141575,default
1774141474,1_52306,1_102719,161,1_771031919,1_7975808,1774142280,1774142280,default
1774141474,1_52306,1_102619,F Line,1_635422749,1_7975733,1774142400,1774142400,default
1774141474,1_2200,1_100275,8,1_694015549,1_8081,1774142253,1774141588,default
1774141474,1_59282,1_102717,165,1_664499959,1_7454,1774142160,1774140619,default
1774141474,1_59282,1_100072,181,1_721582799,1_7130,1774142100,1774140867,default
1774141474,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774141474,1_10912,40_100511,542,40_569520869,40_7976448,1774143180,1774143180,default
1774141474,1_71960,40_100511,542,40_597714949,40_7976450,1774142220,1774142220,default
1774141474,1_10640,1_100252,62,1_736388809,1_7974375,1774142100,1774142100,default
1774141774,1_103,1_102745,G Line,1_736402189,1_6402,1774141486,1774141813,default
1774141774,1_77930,1_102746,333,1_778643799,1_7225,1774141577,1774141825,default
1774141774,1_575,1_100210,36,1_732388759,1_7974751,1774141860,1774141721,default
1774141774,1_575,1_100028,13,1_768040799,1_7094,1774141380,1774141838,default
1774141774,1_46505,1_102619,F Line,1_635422919,1_7975734,1774142040,1774142040,default
1774141774,1_40060,1_102574,40,1_778639699,1_8153,1774141911,1774141814,default
1774141774,1_27420,23_102638,First Hill Streetcar,23_55295576,23_402,1774141860,1774141810,default
1774141774,1_58110,1_100045,150,1_771024599,1_8180,1774141860,1774141795,default
1774141774,1_68130,1_102548,B Line,1_705364799,1_6021,1774141549,1774141882,default
1774141774,1_81199,1_100072,181,1_721582779,1_7191,1774141665,1774141847,default
1774141774,1_52306,1_102719,161,1_771031919,1_7975808,1774142280,1774142280,default
1774141774,1_52306,1_102619,F Line,1_635422749,1_7975733,1774142400,1774142400,default
1774141774,1_8530,1_100039,14,1_727425229,1_7974725,1774141571,1774141892,default
1774141774,1_99254,40_594,594,40_2266070,40_9221,1774141516,1774141894,default
1774141774,1_58112,1_100045,150,1_771024599,1_8180,1774141968,1774141893,default
1774141774,1_65092,1_100162,271,1_720941839,1_7976244,1774142820,1774142820,default
1774141774,1_40065,1_102574,40,1_778639699,1_8153,1774142013,1774141848,default
1774141774,1_49350,1_100026,128,1_762132429,1_7406,1774141257,1774141911,default
1774141774,1_2200,1_102581,D Line,1_581418729,1_6079,1774141585,1774141953,default
1774141774,1_59282,1_102717,165,1_664499959,1_7454,1774142160,1774140619,default
1774141774,1_59282,1_100072,181,1_721582799,1_7130,1774142100,1774140867,default
1774141774,1_50787,1_100074,183,1_721586219,1_7475,1774141680,1774141954,default
1774141774,1_620,40_100236,545,40_353313119,40_7976442,1774142040,1774142054,default
1774141774,1_620,40_100239,550,40_561761299,40_9687,1774142280,1774142137,default
1774141774,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774141774,1_10912,40_100511,542,40_569520869,40_7976448,1774143180,1774143180,default
1774141774,1_71960,40_100511,542,40_597714949,40_7976450,1774142220,1774142220,default
1774141774,1_10640,1_100252,62,1_736388809,1_7974375,1774142100,1774142100,default
1774141774,1_10640,1_100252,62,1_736388819,1_7974378,1774143060,1774143060,default
1774142074,1_970,40_594,594,40_861070,40_9715,1774142310,1774142185,default
1774142074,1_81205,1_100072,181,1_721582779,1_7191,1774141891,1774142115,default
1774142074,1_575,1_100264,70,1_608611769,1_7975151,1774142040,1774142118,default
1774142074,1_2850,1_100089,2,1_768041759,1_7975166,1774142700,1774142700,default
1774142074,1_46505,1_102619,F Line,1_635423739,1_7975737,1774142940,1774142940,default
1774142074,1_27420,1_100249,60,1_690045879,1_7025,1774141688,1774142186,default
1774142074,3_31002,40_560,560,40_3592070,40_9203,1774141894,1774142359,default
1774142074,1_52306,1_102719,161,1_771031919,1_7975808,1774142280,1774142280,default
1774142074,1_52306,1_102619,F Line,1_635422749,1_7975733,1774142400,1774142400,default
1774142074,1_65092,1_100162,271,1_720941839,1_7976244,1774142820,1774142820,default
1774142074,1_620,40_100239,550,40_561761299,40_9687,1774142280,1774142082,default
1774142074,1_620,40_100236,545,40_353313119,40_9570,1774142040,1774142302,default
1774142074,1_10912,1_100162,271,1_694317589,1_7976243,1774142400,1774142400,default
1774142074,1_10912,40_100511,542,40_569520869,40_7976448,1774143180,1774143180,default
1774142074,1_10912,1_100162,271,1_694317719,1_7976239,1774144200,1774144200,default
1774142074,1_10640,1_100252,62,1_736388819,1_7974378,1774143060,1774143060,default
